rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.92976,0.917616,2.75084,-2.95096,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.12499,0.917616,2.75084,-0.444916,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.15451,0.917616,2.75084,-1.9819,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.30218,0.917616,2.75084,-0.427299,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.41534,0.917616,2.75084,-2.22553,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.29811,0.917616,2.75084,1.18187,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.95953,0.917616,2.75084,-1.6955,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.01966,0.917616,2.75084,-1.62656,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.28383,0.917616,2.75084,-2.35706,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.62146,0.917616,2.75084,1.39068,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,7.52658,2.31521,2.75084,-1.48895,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.186953,2.31521,2.75084,-2.07289,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.108393,2.31521,2.75084,-5.3945,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0990765,2.31521,2.75084,-1.67757,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,3.05717,2.31521,2.75084,-0.233199,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.35074,2.31521,2.75084,-2.64685,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.53031,2.31521,2.75084,-0.91689,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.372511,2.31521,2.75084,1.74944,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.410558,2.31521,2.75084,3.12081,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.429727,2.31521,2.75084,-1.56442,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.770403,2.31521,2.75084,3.39306,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.156377,2.31521,2.75084,4.47339,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.827767,2.31521,2.75084,2.37221,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.6651,2.31521,2.75084,-0.747402,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.308017,2.31521,2.75084,1.47124,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.04885,2.31521,2.75084,-0.173729,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.522683,0.799999,1.98117,-1.66513,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.595148,0.799999,1.98117,-2.04911,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.610061,0.799999,1.98117,-1.19429,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.543135,0.799999,1.98117,3.21147,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.374898,0.6365,3.09495,2.68359,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.468278,0.6365,3.09495,1.22286,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.502106,0.6365,3.09495,3.88957,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.562142,0.6365,3.09495,4.39869,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.918025,0.662072,3.09507,4.0833,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.23719,0.662072,3.09507,-0.995184,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,11.2359,2.45306,3.09495,-4.44424,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.975842,2.45306,3.09495,-1.67358,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.351069,2.45306,3.09495,3.74151,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.26912,2.45306,3.09495,-2.77594,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,3.22873,2.45306,3.09495,4.22985,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.507836,2.45306,3.09495,-1.05327,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.530809,2.45306,3.09495,0.434753,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.610233,2.45306,3.09495,-2.53416,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.136553,2.45306,3.09495,0.63284,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.81821,2.45306,3.09495,-2.453,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0446743,2.45306,3.09495,1.57809,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.528561,2.45306,3.09495,7.27436,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.399849,2.45306,3.09495,4.86356,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.21235,2.45306,3.09495,1.36417,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.649227,2.45306,3.09495,1.53202,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.85014,2.45306,3.09495,-1.34999,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.459626,1.04995,3.09495,1.89128,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.438926,1.04995,3.09495,0.617461,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.551753,1.04995,3.09495,1.74716,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.472919,1.04995,3.09495,2.94676,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.332475,0.871142,6.20089,-1.24018,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.37594,0.871142,6.20089,-1.22566,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.604369,0.871142,6.20089,0.00204312,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.679419,0.871142,6.20089,0.969423,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.419499,1.12112,3.09585,-1.43457,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.397202,1.12112,3.09585,-1.72406,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.132032,1.02908,3.09495,-1.1383,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,22.1408,1.02908,3.09495,4.40541,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.116244,1.02908,3.09495,-1.11001,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,5.79954,1.02908,3.09495,0.460555,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.908992,1.02908,3.09495,-2.50089,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.31946,1.02908,3.09495,2.10058,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.740394,1.02908,3.09495,-0.653762,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.342005,1.02908,3.09495,-0.0232159,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.957857,1.02908,3.09495,0.653958,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.402059,1.02908,3.09495,-2.3287,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.10045,1.02908,3.09495,-2.42467,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.152391,1.02908,3.09495,-3.74856,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,4.02806,1.02908,3.09495,1.88307,69.0|276,1056
