id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.91394,0.917616,2.75456,-1.24141,1.91438,0.917616,2.75084,-0.021637,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.11375,0.917616,2.75456,-0.0573203,1.09643,0.917616,2.75084,0.00468224,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.07976,0.917616,2.75456,0.1105,2.08753,0.917616,2.75084,-0.00842841,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.27922,0.917616,2.75456,0.0692666,2.2625,0.917616,2.75084,0.0198302,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.46118,0.917616,2.75456,-0.654242,1.47501,0.917616,2.75084,-0.0726907,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.35802,0.917616,2.75456,0.267956,1.37383,0.917616,2.75084,-0.0417529,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.96386,0.917616,2.75456,0.675711,1.94455,0.917616,2.75084,0.0116239,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.20446,0.917616,2.75456,0.106542,2.22145,0.917616,2.75084,-0.0084072,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.35241,0.917616,2.75456,-1.08875,1.33366,0.917616,2.75084,-0.0200187,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.54542,0.917616,2.75456,-1.15255,1.50743,0.917616,2.75084,-0.000846844,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.30711,2.31521,2.75456,0.14125,1,2.31521,2.75084,4.92846e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.99656,2.31521,2.75456,-0.00828436,1,2.31521,2.75084,-4.28847e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.43842,2.31521,2.75456,-0.339553,1,2.31521,2.75084,-2.75975e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.83485,2.31521,2.75456,0.121972,1,2.31521,2.75084,4.66216e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.83029,2.31521,2.75456,0.844413,1,2.31521,2.75084,-2.44738e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.91314,2.31521,2.75456,0.00182827,1,2.31521,2.75084,-4.27307e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,4.36984,2.31521,2.75456,-0.0472057,1,2.31521,2.75084,6.40656e-07,69.0|274,411
