id,importanceSampling
411|4,135.147889
411|3,142.613059
411|5,160.253239
411|6,162.412611
411|8,136.490207
411|7,137.313441
411|9,156.578081
411|10,162.348008
411|12,136.409639
411|11,134.483146
411|1,82.979103
411|2,147.175664
152|8,145.140442
152|7,145.184965
152|6,152.418435
152|5,151.469147
152|12,147.470617
152|11,143.370408
152|10,151.745798
152|9,151.253638
152|3,146.030316
152|4,146.574212
152|1,77.842697
152|2,151.690519
1056|8,141.633724
1056|7,143.246920
1056|6,148.271514
1056|5,148.761872
1056|12,156.268907
1056|11,153.148830
1056|10,148.406898
1056|9,149.007055
1056|4,144.476603
1056|3,142.216785
1056|1,77.098931
1056|2,163.539868
462|6,168.205981
462|5,169.062383
462|4,174.251647
462|3,173.681686
462|9,157.078591
462|10,159.117924
462|7,167.658033
462|8,166.353668
462|11,163.607260
462|12,159.748618
462|1,90.953384
462|2,161.631085
1159|8,154.989328
1159|7,158.743987
1159|5,161.593331
1159|6,161.517172
1159|11,147.533322
1159|12,156.817255
1159|9,153.425376
1159|10,154.470072
1159|4,168.190308
1159|3,164.165174
1159|1,81.583644
1159|2,158.587119
1197|7,132.195356
1197|8,131.507776
1197|6,139.031677
1197|5,138.885701
1197|12,133.787565
1197|10,141.160785
1197|9,140.292054
1197|3,154.131966
1197|4,156.457363
1197|11,132.732562
1197|1,81.400557
1197|2,159.326516
