id,importanceSampling
8|84|cc|1|1|162,-9.218802
8|84|cc|2|1|162,-9.263842
8|84|cc|3|1|162,-9.223367
8|84|cc|4|1|162,-9.179768
8|84|cc|5|1|162,-9.106423
8|84|cc|6|1|162,-9.167449
8|84|cc|7|1|162,-9.143929
8|84|cc|8|1|162,-9.236439
8|84|sample|10|162,-57.683982
8|84|sample|11|162,-26.274235
8|84|sample|12|162,-23.481159
8|84|sample|3|162,-6.621247
8|84|sample|4|162,-40.18138
8|84|sample|5|162,-3.29428
8|84|sample|6|162,-14.153885
8|84|sample|7|162,-19.486372
8|84|sample|8|162,-51.371604
8|84|sample|9|162,-58.36278
8|84|vc|1|2|162,-0.608957
8|84|vc|2|2|162,-0.742653
8|84|vc|3|2|162,-33.065411
8|84|vc|4|2|162,-33.185696
8|84|vc|5|2|162,-0.783861
8|84|vc|6|2|162,-0.668717
8|84|vc|7|2|162,-32.209847
8|84|vc|8|2|162,1.933733
8|719|cc|1|1|274,-9.212943
8|719|cc|2|1|274,-9.345482
8|719|cc|3|1|274,-9.331938
8|719|cc|4|1|274,-9.124641
8|719|cc|5|1|274,-9.215907
8|719|cc|6|1|274,-9.112038
8|719|cc|7|1|274,-9.101176
8|719|cc|8|1|274,-9.165767
8|719|sample|10|274,-31.522982
8|719|sample|11|274,-33.394196
8|719|sample|12|274,-32.149762
8|719|sample|3|274,-14.838592
8|719|sample|4|274,-14.861614
8|719|sample|5|274,-56.855045
8|719|sample|6|274,-25.060238
8|719|sample|7|274,-25.535663
8|719|sample|8|274,-25.851108
8|719|sample|9|274,-31.395927
8|719|vc|1|2|274,-33.060956
8|719|vc|2|2|274,-0.870046
8|719|vc|3|2|274,-32.18959
8|719|vc|4|2|274,-31.948983
8|719|vc|5|2|274,-0.820507
8|719|vc|6|2|274,-0.27126
8|719|vc|7|2|274,0.42238
8|719|vc|8|2|274,0.65463
8|488|cc|1|1|322,-40.669686
8|488|cc|2|1|322,-40.660867
8|488|cc|3|1|322,-9.284557
8|488|cc|4|1|322,-9.267003
8|488|cc|5|1|322,-9.313081
8|488|cc|6|1|322,-9.329036
8|488|cc|7|1|322,-9.278346
8|488|cc|8|1|322,-40.689067
8|488|sample|10|322,-59.720889
8|488|sample|11|322,-29.975919
8|488|sample|12|322,-29.245016
8|488|sample|3|322,-11.698384
8|488|sample|4|322,-11.73773
8|488|sample|5|322,-47.395231
8|488|sample|6|322,-17.246935
8|488|sample|7|322,-10.943169
8|488|sample|8|322,-39.771237
8|488|sample|9|322,-31.773253
8|488|vc|1|2|322,-33.137547
8|488|vc|2|2|322,-32.223978
8|488|vc|3|2|322,-0.861088
8|488|vc|4|2|322,-0.809448
8|488|vc|5|2|322,-0.757124
8|488|vc|6|2|322,-0.561642
8|488|vc|7|2|322,-32.061845
8|488|vc|8|2|322,-0.354252
8|847|cc|1|1|69,-9.256572
8|847|cc|2|1|69,-41.49648
8|847|cc|3|1|69,-41.448671
8|847|cc|4|1|69,-40.544607
8|847|cc|5|1|69,-41.471152
8|847|cc|6|1|69,-9.221213
8|847|cc|7|1|69,-9.192604
8|847|cc|8|1|69,-8.991261
8|847|sample|10|69,-37.032788
8|847|sample|11|69,-58.122968
8|847|sample|12|69,-26.22614
8|847|sample|3|69,-0.195243
8|847|sample|4|69,-2.253395
8|847|sample|5|69,-7.851287
8|847|sample|6|69,-4.346424
8|847|sample|7|69,-28.39202
8|847|sample|8|69,-29.697528
8|847|sample|9|69,-36.298322
8|847|vc|1|2|69,-0.570276
8|847|vc|2|2|69,-0.94594
8|847|vc|3|2|69,-0.702193
8|847|vc|4|2|69,-33.096087
8|847|vc|5|2|69,-32.702244
8|847|vc|6|2|69,-0.816269
8|847|vc|7|2|69,-0.657423
8|847|vc|8|2|69,0.547958
8|474|cc|1|1|276,-9.303806
8|474|cc|2|1|276,-9.200896
8|474|cc|3|1|276,-9.162568
8|474|cc|4|1|276,-9.24336
8|474|cc|5|1|276,-9.245198
8|474|cc|6|1|276,-9.217969
8|474|cc|7|1|276,-9.142164
8|474|cc|8|1|276,-9.2938
8|474|sample|10|276,-40.346124
8|474|sample|11|276,-34.609536
8|474|sample|12|276,-35.114016
8|474|sample|3|276,-14.438397
8|474|sample|4|276,-15.851674
8|474|sample|5|276,-19.947816
8|474|sample|6|276,-52.654098
8|474|sample|7|276,-34.601021
8|474|sample|8|276,-34.114637
8|474|sample|9|276,-39.398659
8|474|vc|1|2|276,-0.934934
8|474|vc|2|2|276,-0.865529
8|474|vc|3|2|276,-0.700313
8|474|vc|4|2|276,-33.25943
8|474|vc|5|2|276,-33.1615
8|474|vc|6|2|276,-64.498962
8|474|vc|7|2|276,-0.849402
8|474|vc|8|2|276,0.200428
8|462|cc|1|1|292,-9.273842
8|462|cc|2|1|292,-9.327422
8|462|cc|3|1|292,-9.256624
8|462|cc|4|1|292,-9.212107
8|462|cc|5|1|292,-9.167116
8|462|cc|6|1|292,-9.213758
8|462|cc|7|1|292,-9.237029
8|462|cc|8|1|292,-9.147239
8|462|sample|10|292,-25.628381
8|462|sample|11|292,-26.628274
8|462|sample|12|292,-20.92774
8|462|sample|3|292,-44.031955
8|462|sample|4|292,-8.942227
8|462|sample|5|292,-8.045272
8|462|sample|6|292,-9.362618
8|462|sample|7|292,-4.375195
8|462|sample|8|292,-2.99977
8|462|sample|9|292,-13.293448
8|462|vc|1|2|292,0.590632
8|462|vc|2|2|292,-0.896641
8|462|vc|3|2|292,-0.366498
8|462|vc|4|2|292,-0.784704
8|462|vc|5|2|292,-0.824534
8|462|vc|6|2|292,-0.54485
8|462|vc|7|2|292,-33.205078
8|462|vc|8|2|292,3.053828
8|75|cc|1|1|65,-9.393211
8|75|cc|2|1|65,-9.00433
8|75|cc|3|1|65,-8.536141
8|75|cc|4|1|65,-8.84697
8|75|cc|5|1|65,-39.450192
8|75|cc|6|1|65,-9.05406
8|75|cc|7|1|65,-5.90918
8|75|cc|8|1|65,-8.77282
8|75|sample|10|65,-40.800773
8|75|sample|11|65,-27.48188
8|75|sample|12|65,-33.08384
8|75|sample|3|65,15.794124
8|75|sample|4|65,1.033201
8|75|sample|5|65,8.763069
8|75|sample|6|65,-22.850646
8|75|sample|7|65,0.322778
8|75|sample|8|65,-2.140682
8|75|sample|9|65,-7.030416
8|75|vc|1|2|65,3.196028
8|75|vc|2|2|65,1.499942
8|75|vc|3|2|65,0.498451
8|75|vc|4|2|65,-0.777069
8|75|vc|5|2|65,-0.581354
8|75|vc|6|2|65,-31.85316
8|75|vc|7|2|65,0.737564
8|75|vc|8|2|65,-24.993334
8|291|cc|1|1|103,-40.651153
8|291|cc|2|1|103,-9.104864
8|291|cc|3|1|103,-9.159005
8|291|cc|4|1|103,-41.473747
8|291|cc|5|1|103,-9.236051
8|291|cc|6|1|103,-41.452859
8|291|cc|7|1|103,-9.082886
8|291|cc|8|1|103,-9.159677
8|291|sample|10|103,-38.554817
8|291|sample|11|103,-40.303502
8|291|sample|12|103,-69.044464
8|291|sample|3|103,-17.287515
8|291|sample|4|103,-47.400203
8|291|sample|5|103,-23.865396
8|291|sample|6|103,-24.836251
8|291|sample|7|103,-30.443839
8|291|sample|8|103,-29.298667
8|291|sample|9|103,-35.863685
8|291|vc|1|2|103,-31.203016
8|291|vc|2|2|103,-0.69928
8|291|vc|3|2|103,-0.869831
8|291|vc|4|2|103,-64.554261
8|291|vc|5|2|103,-0.697809
8|291|vc|6|2|103,-0.863049
8|291|vc|7|2|103,-0.678537
8|291|vc|8|2|103,1.421151
8|77|cc|1|1|218,-9.150953
8|77|cc|2|1|218,-8.972665
8|77|cc|3|1|218,-9.092108
8|77|cc|4|1|218,-8.913577
8|77|cc|5|1|218,-40.627455
8|77|cc|6|1|218,-9.319497
8|77|cc|7|1|218,-9.342427
8|77|cc|8|1|218,-9.133197
8|77|sample|10|218,-21.487378
8|77|sample|11|218,-68.160634
8|77|sample|12|218,-36.503785
8|77|sample|3|218,-15.95094
8|77|sample|4|218,-19.850945
8|77|sample|5|218,-9.96526
8|77|sample|6|218,-23.811024
8|77|sample|7|218,-16.658436
8|77|sample|8|218,-14.781529
8|77|sample|9|218,-58.791337
8|77|vc|1|2|218,-0.744857
8|77|vc|2|2|218,-0.549063
8|77|vc|3|2|218,-32.233293
8|77|vc|4|2|218,-0.871647
8|77|vc|5|2|218,-0.915843
8|77|vc|6|2|218,-0.790929
8|77|vc|7|2|218,-0.823244
8|77|vc|8|2|218,-0.844785
8|322|cc|1|1|174,-9.281046
8|322|cc|2|1|174,-9.155421
8|322|cc|3|1|174,-9.372644
8|322|cc|4|1|174,-41.573821
8|322|cc|5|1|174,-9.174988
8|322|cc|6|1|174,-8.999863
8|322|cc|7|1|174,-9.054735
8|322|cc|8|1|174,-8.985001
8|322|sample|10|174,-43.95545
8|322|sample|11|174,-35.758408
8|322|sample|12|174,-39.378816
8|322|sample|3|174,-53.667773
8|322|sample|4|174,-13.821215
8|322|sample|5|174,-18.234497
8|322|sample|6|174,-22.371862
8|322|sample|7|174,-34.538735
8|322|sample|8|174,-32.988786
8|322|sample|9|174,-42.999037
8|322|vc|1|2|174,-0.707025
8|322|vc|2|2|174,-0.371515
8|322|vc|3|2|174,-0.550769
8|322|vc|4|2|174,-0.908734
8|322|vc|5|2|174,0.282228
8|322|vc|6|2|174,-30.807471
8|322|vc|7|2|174,0.73129
8|322|vc|8|2|174,5.177622
8|963|cc|1|1|319,-9.116569
8|963|cc|2|1|319,-9.226119
8|963|cc|3|1|319,-9.029331
8|963|cc|4|1|319,-9.211112
8|963|cc|5|1|319,-9.077927
8|963|cc|6|1|319,-8.83827
8|963|cc|7|1|319,-9.025864
8|963|cc|8|1|319,-9.313344
8|963|sample|10|319,-33.225845
8|963|sample|11|319,-31.926419
8|963|sample|12|319,-32.873975
8|963|sample|3|319,-28.495662
8|963|sample|4|319,-24.244014
8|963|sample|5|319,-43.275126
8|963|sample|6|319,-46.398436
8|963|sample|7|319,-30.364177
8|963|sample|8|319,-33.447678
8|963|sample|9|319,-35.32653
8|963|vc|1|2|319,2.048896
8|963|vc|2|2|319,-33.158943
8|963|vc|3|2|319,-0.313965
8|963|vc|4|2|319,-0.729505
8|963|vc|5|2|319,-0.633222
8|963|vc|6|2|319,-0.913167
8|963|vc|7|2|319,-64.495428
8|963|vc|8|2|319,0.581229
8|1241|cc|1|1|69,-9.317115
8|1241|cc|2|1|69,-9.336768
8|1241|cc|3|1|69,-9.220314
8|1241|cc|4|1|69,-9.182373
8|1241|cc|5|1|69,-9.183583
