rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.6115,0.916946,2.59118,-0.818929,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.949409,0.916946,2.59118,-0.850022,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.00191,0.916946,2.59118,1.42317,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.9754,0.916946,2.59118,-1.41864,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.3593,0.916946,2.59118,-0.229107,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.19856,0.916946,2.59118,-7.45552,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.68747,0.916946,2.59118,-2.56908,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.99063,0.916946,2.59118,-0.735665,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.17591,0.916946,2.59118,-2.24298,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.42803,0.916946,2.59118,-1.76782,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.576116,2.72205,3.47751,0.660547,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.00788,2.72205,3.47751,4.026,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.87054,2.72205,3.47751,-3.65516,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.489332,2.72205,3.47751,-0.419003,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.171824,2.72205,3.47751,0.190626,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.619944,2.72205,3.47751,-0.528542,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.599,2.72205,3.47751,1.2675,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.247756,2.72205,3.47751,-1.65284,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.19899,2.72205,3.47751,-3.43455,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.65295,2.72205,3.47751,0.201362,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.24979,2.72205,3.47751,-0.49727,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.13048,2.72205,3.47751,-0.599192,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.80292,2.72205,3.47751,4.59732,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.4972,2.72205,3.47751,0.342593,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0546705,2.72205,3.47751,2.65838,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.758779,2.72205,3.47751,0.533642,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.699214,0.720665,2.37775,-2.65331,65.0|322,152
