rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0.0561805,-7.80051e-06,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-0.375451,3.17907e-05,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0.192964,-3.98019e-05,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0.0344303,-2.19479e-05,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0.249411,8.77817e-06,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,-0.210098,9.85672e-06,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0.526962,1.29777e-05,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0.215834,-1.0736e-05,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-0.0736636,-5.02104e-06,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0.333976,-1.17738e-05,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.211748,-1.60053e-05,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0.0614503,1.16762e-06,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-0.139186,3.00444e-05,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-0.0343297,4.78413e-05,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0.0342257,-1.23079e-05,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0.0188063,2.74882e-05,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-0.272699,-9.65827e-06,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-0.135083,2.98385e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-0.144341,-1.27527e-05,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,-0.136426,1.26406e-05,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0.190827,-1.20895e-05,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,-0.456544,1.74469e-05,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-0.0616518,-1.87983e-05,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0.175254,2.19961e-05,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0.189038,1.85898e-05,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0.549409,2.84327e-07,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0.136599,1.55402e-05,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,-0.206316,4.53023e-05,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0.141398,-3.60764e-05,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-0.530822,7.36432e-06,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-0.0490247,1.65639e-05,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-0.226397,-1.58513e-05,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0.19628,-1.28244e-05,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,-0.33711,1.53254e-05,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-0.243041,3.41499e-05,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-0.136453,1.6644e-05,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0.239196,-3.90611e-05,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0.0935017,-9.8139e-06,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-0.325017,-8.77174e-06,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0.0061969,1.65775e-05,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-0.131656,-1.35982e-05,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0.23322,-1.72904e-05,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-0.133008,-7.92317e-06,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0.359847,8.77008e-06,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-0.502971,-1.89024e-05,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-0.0125262,-2.73653e-05,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0.0856563,5.74014e-05,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-0.179722,-7.59169e-05,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0.261824,-1.67978e-05,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-0.350167,-6.61327e-07,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0.0751278,-5.88051e-06,0,0,False,69.0|274,719
