rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.89167,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-0.989704,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0.816943,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,1.3154,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-2.93298,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,-0.27877,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-1.6603,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-0.615929,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-1.07963,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-0.719242,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.0788945,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-1.47926,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-1.49805,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-1.53966,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-1.49405,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-1.68325,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-1.10707,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-1.1865,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-2.45232,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,-1.8664,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,1.95999,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,1.53978,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-0.407936,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,1.26758,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-0.2417,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,1.46977,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-1.06218,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,-0.0825603,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-0.442684,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-0.205145,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-2.7297,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0.298293,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-0.350444,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0.8254,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-0.819857,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-0.441646,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0.0833659,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-0.726397,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-0.73747,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-0.699164,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-0.200162,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-0.472926,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-0.824932,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,-0.421884,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0.631506,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-1.56848,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-0.176492,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-0.0814417,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-1.44913,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,1.48591,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-1.54541,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,1.37403,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-1.36087,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-2.97399,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-0.978996,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-1.52402,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,3.26789,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-0.699672,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-0.19477,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,1.09567,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-1.44987,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-0.657829,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-0.61859,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-1.9155,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-1.91855,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-1.78925,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-1.8243,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-1.476,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-1.51987,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-1.56517,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-0.36538,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-0.357047,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-2.07517,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,-1.89812,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0.787171,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0.64431,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,2.47221,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0.957365,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-0.871627,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-0.436766,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-3.10631,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,1.07047,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,2.11685,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0.789465,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-0.434532,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,1.28335,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0.909438,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-0.978356,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-1.03217,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-1.49522,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-1.60022,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-1.74211,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-1.60899,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0.886962,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,1.55016,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,2.84705,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,2.29781,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-2.08591,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0.388669,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-1.65808,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-0.283763,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,2.00634,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,1.25911,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,-1.18428,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-0.106913,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-0.679747,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,1.63906,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,1.1094,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0.0426778,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0.309856,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-1.97811,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,2.53805,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,1.59022,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0.546652,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0.500091,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-1.68335,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-1.41695,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-1.44337,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-1.41109,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,2.9937,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,2.87216,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0.530241,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0.411295,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,1.33151,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-4.3885,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-1.05874,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-0.391549,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,1.57445,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,3.71894,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,-0.725681,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-1.38754,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,2.20778,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-0.556088,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-1.07554,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-2.29219,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0.671948,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0.942065,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-1.5172,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0.547773,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-1.05258,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-0.916094,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-1.67039,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-1.79264,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-1.86637,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-1.72974,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,1.38212,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,2.9075,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,1.93247,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0.268593,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-2.80843,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,1.31255,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-1.74394,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-0.304971,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,2.2883,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-1.03286,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,3.89908,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-2.5025,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-0.774328,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0.293987,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-1.9458,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0.276545,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-0.215234,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0.0220638,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-0.481475,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-1.70717,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,3.56334,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,1.07987,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0.888219,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0.0241247,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,1.58812,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-1.24849,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,-1.66167,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,-1.86386,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-1.79895,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0.676846,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,1.07864,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-0.408878,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-0.675658,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-0.205366,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-0.642249,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,-1.62569,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,2.01587,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0.764864,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-3.18912,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,3.41005,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-0.0831449,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-0.972396,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-1.76231,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0.819545,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,-1.33823,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0.0837319,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,-0.339553,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,-0.0280076,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-1.08057,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-1.23664,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-1.00055,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-1.19464,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,-0.641309,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,-0.538814,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,-0.52231,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,2.61099,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,3.28495,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,-3.48916,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,1.96353,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-0.811454,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-3.08666,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,-0.51881,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0.965442,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,1.55439,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,-0.699304,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,-1.06541,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,1.82385,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0.666628,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0.706435,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-2.07668,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-0.281677,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,1.52665,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,2.12113,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,3.63516,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,1.62156,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,2.54483,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0.82284,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0.377274,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,1.02994,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-0.374743,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-0.015052,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,2.89,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,1.29151,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,1.56607,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0.99,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,2.56369,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0.124628,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,2.15814,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,-0.967083,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0.828958,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,1.80253,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,-0.00401427,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,3.87512,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-1.76451,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0.926275,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-1.83653,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,-1.89543,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,2.15771,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,5.33148,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,1.85785,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,2.33915,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,1.06706,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,1.73048,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,3.13632,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,2.86822,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,3.91057,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,4.15182,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-0.562684,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,1.63135,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-2.1929,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-2.07375,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,2.17821,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,1.10016,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,1.28812,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-2.53044,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,-1.95764,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-0.0292135,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,1.38034,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0.857457,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,1.93896,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,3.34506,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0.235959,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,2.45363,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-0.554692,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,1.8702,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,1.7407,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,2.07025,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,3.40116,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,1.27387,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,1.08439,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,-0.915371,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,-0.651692,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,-0.429564,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,-1.10622,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,2.23883,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,-0.176989,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,-1.26946,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,1.4547,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,-1.7262,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0.680196,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-1.03176,0,0,0,False,69.0|319,963
