id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,8.82399e-09,0,1.18483e-09,-1.78214e-09,0,6.22955e-11,0,1.27898e-11,1.3414e-10,70.0|274,411
411|3,0,-2.21862e-09,0,1.37514e-09,-7.98885e-09,0,3.72071e-11,0,3.75167e-12,-1.2925e-11,70.0|274,411
411|5,0,-9.40538e-10,0,-2.90901e-10,8.19524e-09,0,-3.15955e-11,0,-2.54374e-11,1.4117e-11,70.0|274,411
411|6,0,6.1751e-10,0,-6.14561e-09,-5.93457e-09,0,-3.1137e-11,0,-6.16751e-12,-3.44697e-11,70.0|274,411
411|8,0,3.15038e-09,0,9.73974e-10,5.99846e-09,0,-3.21967e-11,0,-7.02016e-12,-1.0573e-11,70.0|274,411
411|7,0,2.39788e-09,0,9.12644e-10,-1.00755e-08,0,-5.07074e-11,0,7.87281e-12,2.98144e-11,70.0|274,411
411|9,0,-5.63213e-09,0,-1.73697e-09,5.20379e-09,0,-2.40725e-11,0,-1.94689e-11,-2.36165e-11,70.0|274,411
411|10,0,9.57703e-11,0,6.5564e-09,-1.26019e-09,0,5.13583e-11,0,3.27134e-11,-5.63394e-12,70.0|274,411
411|12,0,-3.89407e-09,0,-4.7005e-09,-4.80758e-10,0,-2.49861e-11,0,7.87281e-12,-6.25344e-11,70.0|274,411
411|11,0,1.64424e-09,0,3.49526e-09,-4.29365e-10,0,1.16966e-11,0,-1.31593e-11,4.10053e-11,70.0|274,411
411|1,0,-1.37411e-09,0,4.34175e-09,-1.431e-09,0,-1.09477e-11,0,-3.5044e-11,4.08858e-11,69.0|274,411
411|2,0,2.40587e-09,0,-9.93969e-10,9.87727e-09,0,4.34688e-11,0,-6.99174e-12,-3.54174e-11,69.0|274,411
152|8,0,1.10341e-09,0,1.64353e-09,-6.56987e-10,0,3.72282e-11,0,-6.53699e-13,5.93759e-12,65.0|322,152
152|7,0,3.42569e-09,0,-1.78804e-10,3.12826e-09,0,-1.37067e-11,0,-4.23768e-11,1.03709e-10,65.0|322,152
152|6,0,2.96649e-09,0,-6.37841e-10,9.35458e-09,0,1.36922e-11,0,9.37916e-13,5.04578e-11,65.0|322,152
152|5,0,-6.65084e-10,0,-2.27759e-09,1.13287e-08,0,3.06468e-11,0,-1.16813e-11,-8.47413e-11,65.0|322,152
152|12,0,3.56861e-09,0,-2.90266e-10,-2.47236e-09,0,3.02965e-11,0,2.58353e-11,7.26167e-11,28.0|322,152
152|11,0,-6.31525e-11,0,8.89961e-10,-9.01156e-09,0,2.85165e-11,0,2.7029e-11,-4.58054e-11,28.0|322,152
152|10,0,-2.00055e-09,0,-2.41035e-09,1.06298e-08,0,-4.37628e-12,0,2.22258e-11,-1.91358e-11,28.0|322,152
152|9,0,-2.82592e-11,0,2.08892e-09,-1.15525e-08,0,-6.72316e-11,0,-1.38698e-11,-1.41332e-11,28.0|322,152
152|3,0,1.92462e-09,0,-4.04365e-09,-1.03254e-08,0,2.30851e-11,0,1.40403e-11,5.53551e-11,22.0|322,152
152|4,0,1.1804e-09,0,-1.44303e-09,4.39156e-10,0,1.26777e-11,0,1.9611e-11,2.21093e-11,22.0|322,152
152|1,0,-1.59968e-09,0,3.59467e-10,1.72825e-08,0,3.05427e-11,0,-2.56364e-11,-1.28788e-10,69.0|322,152
152|2,0,3.90353e-09,0,-3.95945e-09,-1.76402e-09,0,-5.90221e-11,0,2.41585e-12,9.17332e-12,69.0|322,152
1056|8,0,6.74803e-09,0,3.14772e-09,-6.70558e-09,0,-1.52105e-11,0,1.04308e-11,-4.62778e-11,65.0|276,1056
1056|7,0,-3.64599e-09,0,4.02081e-09,-4.78173e-09,0,6.01674e-12,0,-2.52101e-11,1.05671e-10,65.0|276,1056
1056|6,0,-2.68833e-09,0,-2.27178e-09,8.28717e-09,0,7.43294e-11,0,-2.70006e-12,-1.24388e-10,65.0|276,1056
1056|5,0,5.48895e-09,0,6.082e-09,-7.50144e-09,0,-8.31335e-13,0,-1.39266e-12,-7.34667e-11,65.0|276,1056
1056|12,0,-3.77017e-10,0,-4.36897e-10,4.34168e-09,0,5.57066e-12,0,-6.11067e-12,-6.11944e-11,28.0|276,1056
1056|11,0,-1.44056e-09,0,7.81996e-09,-8.03148e-09,0,-3.66684e-12,0,5.00222e-12,-8.34416e-11,28.0|276,1056
1056|10,0,2.37979e-09,0,-2.96644e-10,7.11901e-09,0,-2.1938e-12,0,2.14015e-11,-2.01618e-11,28.0|276,1056
1056|9,0,-2.96031e-09,0,-7.79149e-09,-2.97013e-10,0,-3.43623e-11,0,-2.18847e-12,-3.34007e-12,28.0|276,1056
1056|4,0,5.1807e-09,0,1.61146e-09,-3.92195e-09,0,5.12577e-11,0,-6.82121e-13,-1.41282e-11,22.0|276,1056
1056|3,0,6.98841e-10,0,-4.14287e-09,1.15631e-09,0,-1.96336e-11,0,9.77707e-12,-3.14716e-11,22.0|276,1056
1056|1,0,-4.82291e-09,0,4.35859e-10,-7.95789e-09,0,-3.68849e-11,0,9.77707e-12,7.74899e-11,69.0|276,1056
1056|2,0,1.01005e-09,0,-9.27974e-10,9.47823e-09,0,-2.12133e-11,0,-6.36646e-12,6.30171e-11,69.0|276,1056
462|6,0,-1.63352e-10,0,-8.91086e-10,1.41789e-08,0,1.07575e-11,0,8.10019e-12,-5.46434e-11,55.0|292,462
462|5,0,-3.95325e-09,0,-5.59808e-10,-8.08132e-09,0,-2.8869e-11,0,-2.10605e-11,1.91786e-11,55.0|292,462
462|4,0,-5.3308e-09,0,-8.49617e-10,-1.85338e-08,0,4.23513e-11,0,2.359e-12,6.31463e-11,55.0|292,462
462|3,0,1.72082e-09,0,1.1673e-09,-2.57582e-09,0,-1.11307e-11,0,-5.40012e-12,-6.12047e-11,55.0|292,462
462|9,0,-1.69865e-09,0,-1.22049e-09,4.58971e-09,0,-2.4728e-11,0,-2.65459e-11,-8.50275e-12,32.0|292,462
462|10,0,-2.35403e-09,0,-4.55072e-09,-4.81412e-09,0,-3.38729e-11,0,-6.16751e-12,-1.13734e-10,32.0|292,462
462|7,0,5.85798e-09,0,-2.1895e-09,1.02811e-08,0,-2.53184e-11,0,-1.51203e-11,6.69462e-11,32.0|292,462
462|8,0,-2.65805e-09,0,3.55662e-09,-7.76276e-09,0,-3.28086e-11,0,8.21387e-12,-6.24051e-11,32.0|292,462
462|11,0,3.05562e-10,0,2.88518e-09,1.54099e-09,0,5.92699e-11,0,2.52669e-11,-2.70625e-11,22.0|292,462
462|12,0,-5.96723e-09,0,-1.03993e-09,5.90345e-10,0,-2.41585e-12,0,-3.08376e-11,-1.29032e-13,22.0|292,462
462|1,0,3.73584e-09,0,-3.09467e-09,-4.01396e-09,0,1.4023e-11,0,-4.77485e-12,5.35432e-11,69.0|292,462
462|2,0,1.5875e-10,0,-6.81736e-10,3.66487e-09,0,3.1283e-11,0,-2.83364e-11,-4.08913e-11,69.0|292,462
1159|8,0,-6.06492e-10,0,-1.25115e-09,-1.05413e-08,0,-1.27889e-11,0,-3.78577e-11,5.48292e-11,65.0|292,1159
1159|7,0,-1.09695e-08,0,-7.59996e-10,3.07033e-09,0,1.96811e-11,0,-8.07177e-12,8.96631e-11,65.0|292,1159
1159|5,0,-5.35138e-09,0,3.83929e-09,-3.18841e-09,0,2.77312e-11,0,-1.20792e-11,4.27526e-11,65.0|292,1159
1159|6,0,1.89535e-09,0,2.13035e-09,6.5938e-10,0,2.26785e-11,0,-2.1231e-11,-1.0833e-11,65.0|292,1159
1159|11,0,9.26029e-10,0,-3.67309e-09,2.14601e-09,0,1.73623e-11,0,-7.36122e-12,-1.37092e-10,28.0|292,1159
1159|12,0,1.07811e-09,0,-2.419e-09,-3.17396e-09,0,3.5465e-11,0,8.18545e-12,8.09353e-11,28.0|292,1159
1159|9,0,-1.38902e-10,0,-7.84537e-10,3.14842e-09,0,-6.34603e-13,0,-1.73372e-11,-7.41049e-12,28.0|292,1159
1159|10,0,4.60497e-09,0,2.52955e-09,-4.47048e-09,0,1.20726e-12,0,1.30171e-11,5.39512e-11,28.0|292,1159
1159|4,0,-3.36944e-10,0,-2.54989e-09,-1.76796e-09,0,-5.06351e-12,0,-1.94973e-11,-3.70581e-11,22.0|292,1159
1159|3,0,-2.55633e-09,0,-1.60727e-09,-1.73083e-09,0,-6.525e-12,0,3.01554e-11,4.74485e-11,22.0|292,1159
1159|1,0,1.6334e-09,0,-3.31845e-09,-1.29237e-08,0,3.93436e-11,0,1.11413e-11,-1.45679e-11,69.0|292,1159
1159|2,0,-5.43441e-09,0,3.55653e-09,1.28017e-08,0,2.19171e-11,0,1.47224e-11,-4.07129e-11,69.0|292,1159
1197|7,0,8.32306e-10,0,-2.13327e-10,6.17591e-09,0,-1.43328e-11,0,-3.24007e-12,7.01427e-11,65.0|103,1197
1197|8,0,-3.36082e-09,0,-2.00607e-09,8.31742e-09,0,3.66982e-11,0,4.23483e-12,-1.72685e-10,65.0|103,1197
1197|6,0,-6.12009e-09,0,7.19589e-10,-6.55913e-09,0,1.58549e-11,0,1.26477e-11,-7.0869e-11,65.0|103,1197
1197|5,0,5.22567e-10,0,-1.07496e-09,6.49921e-09,0,1.46159e-11,0,-1.35003e-11,-5.29631e-11,65.0|103,1197
1197|12,0,-5.85005e-11,0,4.0832e-11,1.28692e-09,0,3.10012e-11,0,3.29692e-12,-9.22746e-11,28.0|103,1197
1197|10,0,-1.83018e-09,0,-6.51724e-10,6.4352e-09,0,3.51976e-11,0,1.04308e-11,-3.32486e-11,28.0|103,1197
1197|9,0,2.8691e-09,0,2.24742e-09,-9.48781e-09,0,-2.05964e-11,0,-2.36184e-11,2.89736e-11,28.0|103,1197
1197|3,0,-3.11727e-09,0,3.63733e-09,-5.67193e-10,0,-3.71037e-12,0,-2.467e-11,4.44116e-11,22.0|103,1197
1197|4,0,7.34174e-10,0,-3.72593e-09,1.08235e-10,0,1.58087e-11,0,-1.7053e-12,9.11444e-11,22.0|103,1197
1197|11,0,2.72214e-09,0,2.10209e-09,3.57378e-09,0,1.723e-11,0,7.10543e-13,6.77326e-11,28.0|103,1197
1197|1,0,-5.22072e-09,0,-1.71918e-09,-5.76361e-10,0,-1.72724e-11,0,1.33582e-12,-1.03231e-10,69.0|103,1197
1197|2,0,-2.40085e-09,0,2.74533e-09,1.06444e-08,0,7.87548e-12,0,-2.24816e-11,-2.17167e-12,69.0|103,1197
