rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.437109,-3.02116e-08,8.3626e-08,-3.05146,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.0272827,-9.95148e-09,-5.82189e-08,-6.19936,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.547839,2.41376e-08,1.01888e-07,-0.58836,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.745841,-7.17766e-08,-1.39194e-07,0.0768316,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.278941,1.28263e-08,-6.64147e-08,0.645876,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.197437,5.56363e-08,1.17834e-09,-1.46444,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.498174,-5.54831e-08,-9.39383e-08,0.558474,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.578736,-2.9443e-08,-3.70978e-08,4.48323,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.207676,-6.44561e-08,-6.05893e-08,-4.31532,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.275345,9.20626e-09,1.26382e-07,2.88254,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.369748,6.39286e-08,7.55681e-08,2.86087,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-2.63114,3.51535e-09,-1.29523e-07,-3.06407,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.63679,-1.99142e-08,-1.01181e-08,2.76189,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.857067,4.01039e-08,4.45561e-08,-0.483573,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.784122,-4.63347e-09,-5.2876e-08,-0.442045,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.807007,-5.83944e-08,2.04215e-07,-1.51342,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.447267,2.00404e-08,1.05757e-07,-0.171359,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.485297,-7.27683e-08,9.22823e-08,-0.351186,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.463192,-6.95125e-09,-1.6664e-07,3.19789,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.57855,5.50527e-08,9.02609e-09,0.555568,69.0|274,411
