id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.66014,0.957471,2.48847,-0.0642126,1.64358,0.957471,2.48847,-0.0146442,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.956885,0.957471,2.48847,-0.0727719,0.94024,0.957471,2.48847,0.00299973,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.77622,0.957471,2.48847,0.464082,1.79416,0.957471,2.48847,-0.00491814,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.96445,0.957471,2.48847,0.413941,1.93733,0.957471,2.48847,0.0165557,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.29842,0.957471,2.48847,-0.589676,1.26682,0.957471,2.48847,-0.0491786,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.19715,0.957471,2.48847,-0.39064,1.18036,0.957471,2.48847,-0.028703,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.66565,0.957471,2.48847,0.772969,1.66533,0.957471,2.48847,0.0103524,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.91251,0.957471,2.48847,-0.0438642,1.90852,0.957471,2.48847,-0.00490224,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.14664,0.957471,2.48847,-0.349258,1.14163,0.957471,2.48847,-0.0108671,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.29384,0.957471,2.48847,-0.332571,1.29339,0.957471,2.48847,-0.000394022,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.00684,1.24869,18.8471,0.169508,1,1.24869,18.8471,-1.86074e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.08326,1.24869,18.8471,-0.0664479,1,1.24869,18.8471,1.32493e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.5421,1.24869,18.8471,0.0370464,1,1.24869,18.8471,-2.79736e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.75421,1.24869,18.8471,-0.00554115,1,1.24869,18.8471,6.05865e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.73813,1.24869,18.8471,-0.130516,1,1.24869,18.8471,2.96013e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.67265,1.24869,18.8471,0.0529485,1,1.24869,18.8471,4.52168e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.50254,1.24869,18.8471,-0.379887,1,1.24869,18.8471,3.89351e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.78131,1.24869,18.8471,0.143724,1,1.24869,18.8471,6.35113e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.27001,1.24869,18.8471,0.0593566,1,1.24869,18.8471,4.2316e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.74829,1.24869,18.8471,-0.0301178,1,1.24869,18.8471,-8.42388e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.76246,1.24869,18.8471,-0.0776139,1,1.24869,18.8471,3.00319e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.77289,1.24869,18.8471,-0.0777941,1,1.24869,18.8471,-1.38771e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.60218,1.24869,18.8471,0.0267687,1,1.24869,18.8471,-2.9078e-07,69.0|274,411
