rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.54823,0.957471,2.48847,-3.05146,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.973086,0.957471,2.48847,-6.19936,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.72951,0.957471,2.48847,-0.58836,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.10821,0.957471,2.48847,0.0768316,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.32173,0.957471,2.48847,0.645876,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.21828,0.957471,2.48847,-1.46444,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.64571,0.957471,2.48847,0.558474,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.78378,0.957471,2.48847,4.48323,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.23081,0.957471,2.48847,-4.31532,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.31698,0.957471,2.48847,2.88254,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.44737,1.24869,18.8471,2.86087,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.071996,1.24869,18.8471,-3.06407,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.8904,1.24869,18.8471,2.76189,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.35624,1.24869,18.8471,-0.483573,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.19048,1.24869,18.8471,-0.442045,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.446192,1.24869,18.8471,-1.51342,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.639373,1.24869,18.8471,-0.171359,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.615514,1.24869,18.8471,-0.351186,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.58914,1.24869,18.8471,3.19789,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.206273,1.24869,18.8471,0.555568,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.486069,1.24869,18.8471,-5.64943,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.596788,1.24869,18.8471,0.797327,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.38425,1.24869,18.8471,-0.0649327,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,6.528,1.24869,18.8471,1.87617,69.0|274,411
