id,importanceSampling
411|4,139.866752
411|3,142.213279
411|5,164.099535
411|6,165.258970
411|8,139.651023
411|7,139.987603
411|9,161.576729
411|10,165.239226
411|12,138.590675
411|11,138.467573
411|1,82.864636
411|2,147.463520
152|8,118.695881
152|7,153.265462
152|6,159.675975
152|5,157.322513
152|12,155.740114
152|11,153.525912
152|10,160.190484
152|9,158.727445
152|3,150.417038
152|4,151.346408
152|1,77.820791
152|2,151.511372
1056|8,115.418215
1056|7,147.827952
1056|6,154.972196
1056|5,154.171630
1056|12,159.337600
1056|11,125.377616
1056|10,159.034915
1056|9,158.413635
1056|4,115.869882
1056|3,146.862844
1056|1,77.070000
1056|2,164.028592
462|6,173.744955
462|5,176.305247
462|4,180.698787
462|3,180.817116
462|9,211.774450
462|10,211.371898
462|7,206.516485
462|8,206.105512
462|11,193.301887
462|12,189.926434
462|1,90.978573
462|2,161.531785
1159|8,152.984265
1159|7,154.122742
1159|5,161.414459
1159|6,161.246491
1159|11,169.404437
1159|12,170.961102
1159|9,173.025194
1159|10,174.372073
1159|4,126.387369
1159|3,123.372814
1159|1,81.492403
1159|2,158.767363
1197|7,136.397919
1197|8,136.058352
1197|6,142.397484
1197|5,143.486232
1197|12,135.682407
1197|10,143.454288
1197|9,143.380027
1197|3,136.158666
1197|4,104.012546
1197|11,137.033545
1197|1,81.343918
1197|2,159.145692
