id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,166.146018
9|411|9|411|sample|3|274|3|274|70.0,152.437408
9|411|9|411|sample|5|274|5|274|70.0,178.471217
9|411|9|411|sample|6|274|6|274|70.0,180.903332
9|411|9|411|sample|8|274|8|274|70.0,158.838415
9|411|9|411|sample|7|274|7|274|70.0,157.909025
9|411|9|411|sample|9|274|9|274|70.0,179.285759
9|411|9|411|sample|10|274|10|274|70.0,180.404731
9|411|9|411|sample|12|274|12|274|70.0,155.276103
9|411|9|411|sample|11|274|11|274|70.0,157.974662
9|411|9|411|cc|1|1|274|1|274|69.0,13.383276
9|411|9|411|cc|2|1|274|1|274|69.0,13.482787
9|411|9|411|cc|3|1|274|1|274|69.0,13.364343
9|411|9|411|cc|4|1|274|1|274|69.0,13.455210
9|411|9|411|cc|5|1|274|1|274|69.0,13.657674
9|411|9|411|cc|6|1|274|1|274|69.0,13.416377
9|411|9|411|cc|7|1|274|1|274|69.0,13.513962
9|411|9|411|cc|8|1|274|1|274|69.0,13.734300
9|411|9|411|vc|1|2|274|2|274|69.0,21.784577
9|411|9|411|vc|2|2|274|2|274|69.0,21.846397
9|411|9|411|vc|3|2|274|2|274|69.0,21.936291
9|411|9|411|vc|4|2|274|2|274|69.0,21.865052
9|411|9|411|vc|5|2|274|2|274|69.0,21.907078
9|411|9|411|vc|6|2|274|2|274|69.0,21.842228
9|411|9|411|vc|7|2|274|2|274|69.0,21.848421
9|411|9|411|vc|8|2|274|2|274|69.0,21.673393
14|783|14|783|sample|3|71|3|71|6.0,201.452247
14|783|14|783|sample|4|71|4|71|6.0,200.109516
14|783|14|783|sample|5|71|5|71|6.0,188.531924
14|783|14|783|sample|6|71|6|71|6.0,189.387656
14|783|14|783|sample|7|71|7|71|6.0,148.259346
14|783|14|783|sample|8|71|8|71|6.0,148.116694
14|783|14|783|sample|10|71|10|71|6.0,204.284701
14|783|14|783|sample|9|71|9|71|6.0,203.261121
14|783|14|783|sample|12|71|12|71|6.0,147.386578
14|783|14|783|sample|11|71|11|71|6.0,147.357298
14|783|14|783|cc|1|1|71|1|71|69.0,12.836936
14|783|14|783|cc|2|1|71|1|71|69.0,12.652726
14|783|14|783|cc|3|1|71|1|71|69.0,12.606969
14|783|14|783|cc|4|1|71|1|71|69.0,12.602146
14|783|14|783|cc|5|1|71|1|71|69.0,12.609167
14|783|14|783|cc|6|1|71|1|71|69.0,12.602253
14|783|14|783|cc|7|1|71|1|71|69.0,12.622866
14|783|14|783|cc|8|1|71|1|71|69.0,12.629526
14|783|14|783|vc|1|2|71|2|71|69.0,22.146793
14|783|14|783|vc|2|2|71|2|71|69.0,22.200409
14|783|14|783|vc|3|2|71|2|71|69.0,22.174257
14|783|14|783|vc|4|2|71|2|71|69.0,22.188560
14|783|14|783|vc|5|2|71|2|71|69.0,22.179050
14|783|14|783|vc|6|2|71|2|71|69.0,22.152880
14|783|14|783|vc|7|2|71|2|71|69.0,22.182097
14|783|14|783|vc|8|2|71|2|71|69.0,22.168887
14|491|14|491|sample|10|99|10|99|6.0,168.408354
14|491|14|491|sample|9|99|9|99|6.0,168.147082
14|491|14|491|sample|12|99|12|99|6.0,168.067801
14|491|14|491|sample|11|99|11|99|6.0,169.276989
14|491|14|491|sample|4|99|4|99|44.0,163.564297
14|491|14|491|sample|3|99|3|99|44.0,162.484252
14|491|14|491|sample|6|99|6|99|44.0,167.533955
14|491|14|491|sample|5|99|5|99|44.0,167.666921
14|491|14|491|sample|7|99|7|99|63.0,169.937230
14|491|14|491|sample|8|99|8|99|63.0,169.853918
14|491|14|491|cc|1|1|99|1|99|69.0,10.778761
14|491|14|491|cc|2|1|99|1|99|69.0,10.985678
14|491|14|491|cc|3|1|99|1|99|69.0,11.026250
14|491|14|491|cc|4|1|99|1|99|69.0,10.840995
14|491|14|491|cc|5|1|99|1|99|69.0,10.919506
14|491|14|491|cc|6|1|99|1|99|69.0,11.004983
14|491|14|491|cc|7|1|99|1|99|69.0,10.880362
14|491|14|491|cc|8|1|99|1|99|69.0,11.122016
14|491|14|491|vc|1|2|99|2|99|69.0,21.326347
14|491|14|491|vc|2|2|99|2|99|69.0,21.732377
14|491|14|491|vc|3|2|99|2|99|69.0,21.655160
14|491|14|491|vc|4|2|99|2|99|69.0,21.610887
14|491|14|491|vc|5|2|99|2|99|69.0,21.535242
14|491|14|491|vc|6|2|99|2|99|69.0,21.615166
14|491|14|491|vc|7|2|99|2|99|69.0,21.551158
14|491|14|491|vc|8|2|99|2|99|69.0,21.336874
14|433|14|433|sample|4|99|4|99|6.0,167.779078
14|433|14|433|sample|3|99|3|99|6.0,161.279363
14|433|14|433|sample|6|99|6|99|6.0,174.688502
14|433|14|433|sample|5|99|5|99|6.0,170.444690
14|433|14|433|sample|8|99|8|99|6.0,150.340912
14|433|14|433|sample|7|99|7|99|6.0,149.412331
14|433|14|433|sample|10|99|10|99|6.0,155.510905
14|433|14|433|sample|9|99|9|99|6.0,156.366346
14|433|14|433|sample|11|99|11|99|6.0,164.883632
14|433|14|433|sample|12|99|12|99|6.0,161.751837
14|433|14|433|cc|1|1|99|1|99|69.0,11.398690
14|433|14|433|cc|2|1|99|1|99|69.0,11.522935
14|433|14|433|cc|3|1|99|1|99|69.0,11.596300
14|433|14|433|cc|4|1|99|1|99|69.0,11.515989
14|433|14|433|cc|5|1|99|1|99|69.0,11.431027
14|433|14|433|cc|6|1|99|1|99|69.0,11.506650
14|433|14|433|cc|7|1|99|1|99|69.0,11.442122
14|433|14|433|cc|8|1|99|1|99|69.0,11.511092
14|433|14|433|vc|1|2|99|2|99|69.0,21.923798
14|433|14|433|vc|2|2|99|2|99|69.0,22.147583
14|433|14|433|vc|3|2|99|2|99|69.0,22.428678
14|433|14|433|vc|4|2|99|2|99|69.0,22.219674
14|433|14|433|vc|5|2|99|2|99|69.0,22.277951
14|433|14|433|vc|6|2|99|2|99|69.0,22.354726
14|433|14|433|vc|7|2|99|2|99|69.0,22.091877
14|433|14|433|vc|8|2|99|2|99|69.0,22.418782
14|297|14|297|sample|3|71|3|71|6.0,166.420720
14|297|14|297|sample|4|71|4|71|6.0,167.096420
14|297|14|297|sample|5|71|5|71|6.0,153.177493
14|297|14|297|sample|6|71|6|71|6.0,148.995703
14|297|14|297|sample|8|71|8|71|6.0,149.492618
14|297|14|297|sample|7|71|7|71|6.0,151.467248
14|297|14|297|sample|9|71|9|71|6.0,147.071847
14|297|14|297|sample|10|71|10|71|6.0,147.691037
14|297|14|297|sample|12|71|12|71|6.0,177.637400
14|297|14|297|sample|11|71|11|71|6.0,191.464970
14|297|14|297|cc|1|1|71|1|71|69.0,11.513635
14|297|14|297|cc|2|1|71|1|71|69.0,11.668027
14|297|14|297|cc|3|1|71|1|71|69.0,11.665643
14|297|14|297|cc|4|1|71|1|71|69.0,11.561866
14|297|14|297|cc|5|1|71|1|71|69.0,11.611167
14|297|14|297|cc|6|1|71|1|71|69.0,11.617143
14|297|14|297|cc|7|1|71|1|71|69.0,11.644446
14|297|14|297|cc|8|1|71|1|71|69.0,11.917771
14|297|14|297|vc|1|2|71|2|71|69.0,22.155475
14|297|14|297|vc|2|2|71|2|71|69.0,22.237447
14|297|14|297|vc|3|2|71|2|71|69.0,22.451816
14|297|14|297|vc|4|2|71|2|71|69.0,22.411131
14|297|14|297|vc|5|2|71|2|71|69.0,22.285737
14|297|14|297|vc|6|2|71|2|71|69.0,22.441575
14|297|14|297|vc|7|2|71|2|71|69.0,22.288230
14|297|14|297|vc|8|2|71|2|71|69.0,22.121106
14|183|14|183|sample|4|233|4|233|6.0,147.186727
14|183|14|183|sample|3|233|3|233|6.0,149.334688
14|183|14|183|sample|6|233|6|233|6.0,136.059193
14|183|14|183|sample|5|233|5|233|6.0,136.480463
14|183|14|183|sample|7|233|7|233|6.0,151.514711
14|183|14|183|sample|8|233|8|233|6.0,151.813339
14|183|14|183|sample|10|233|10|233|6.0,134.808312
14|183|14|183|sample|9|233|9|233|6.0,136.211258
14|183|14|183|sample|12|233|12|233|6.0,143.482946
14|183|14|183|sample|11|233|11|233|6.0,159.169979
14|183|14|183|cc|1|1|233|1|233|69.0,11.482680
14|183|14|183|cc|2|1|233|1|233|69.0,11.564756
14|183|14|183|cc|3|1|233|1|233|69.0,11.536255
14|183|14|183|cc|4|1|233|1|233|69.0,11.537975
14|183|14|183|cc|5|1|233|1|233|69.0,11.629976
14|183|14|183|cc|6|1|233|1|233|69.0,11.611769
14|183|14|183|cc|7|1|233|1|233|69.0,11.591458
14|183|14|183|cc|8|1|233|1|233|69.0,12.948471
14|183|14|183|vc|1|2|233|2|233|69.0,18.467955
14|183|14|183|vc|2|2|233|2|233|69.0,18.689282
14|183|14|183|vc|3|2|233|2|233|69.0,18.678720
14|183|14|183|vc|4|2|233|2|233|69.0,18.675665
14|183|14|183|vc|5|2|233|2|233|69.0,18.766699
14|183|14|183|vc|6|2|233|2|233|69.0,18.685192
14|183|14|183|vc|7|2|233|2|233|69.0,18.639260
14|183|14|183|vc|8|2|233|2|233|69.0,18.407615
14|705|14|705|sample|3|233|3|233|6.0,150.754996
14|705|14|705|sample|4|233|4|233|6.0,151.449389
14|705|14|705|sample|5|233|5|233|6.0,151.996713
14|705|14|705|sample|6|233|6|233|6.0,151.633811
14|705|14|705|sample|7|233|7|233|6.0,152.678922
14|705|14|705|sample|8|233|8|233|6.0,152.213116
14|705|14|705|sample|10|233|10|233|6.0,134.620692
14|705|14|705|sample|9|233|9|233|6.0,138.634779
14|705|14|705|sample|12|233|12|233|6.0,133.624978
14|705|14|705|sample|11|233|11|233|6.0,138.833709
14|705|14|705|cc|1|1|233|1|233|69.0,11.749848
14|705|14|705|cc|2|1|233|1|233|69.0,11.656812
14|705|14|705|cc|3|1|233|1|233|69.0,11.632663
14|705|14|705|cc|4|1|233|1|233|69.0,11.647653
14|705|14|705|cc|5|1|233|1|233|69.0,11.666107
14|705|14|705|cc|6|1|233|1|233|69.0,11.765213
14|705|14|705|cc|7|1|233|1|233|69.0,11.776899
14|705|14|705|cc|8|1|233|1|233|69.0,11.881200
14|705|14|705|vc|1|2|233|2|233|69.0,18.458325
14|705|14|705|vc|2|2|233|2|233|69.0,18.565966
14|705|14|705|vc|3|2|233|2|233|69.0,18.836093
14|705|14|705|vc|4|2|233|2|233|69.0,18.619104
14|705|14|705|vc|5|2|233|2|233|69.0,18.705941
14|705|14|705|vc|6|2|233|2|233|69.0,18.679754
14|705|14|705|vc|7|2|233|2|233|69.0,18.746637
14|705|14|705|vc|8|2|233|2|233|69.0,18.557264
14|555|14|555|sample|4|233|4|233|6.0,174.957044
14|555|14|555|sample|3|233|3|233|6.0,175.309863
14|555|14|555|sample|5|233|5|233|6.0,173.497657
14|555|14|555|sample|6|233|6|233|6.0,171.904176
14|555|14|555|sample|7|233|7|233|6.0,143.823071
14|555|14|555|sample|8|233|8|233|6.0,143.598040
