id,importanceSampling
8|84|cc|1|1|162,16.153507
8|84|cc|2|1|162,16.068656
8|84|cc|3|1|162,16.169386
8|84|cc|4|1|162,16.273118
8|84|cc|5|1|162,16.386376
8|84|cc|6|1|162,16.371894
8|84|cc|7|1|162,16.378356
8|84|cc|8|1|162,16.009143
8|84|sample|10|162,147.250111
8|84|sample|11|162,147.714871
8|84|sample|12|162,156.347715
8|84|sample|3|162,166.945593
8|84|sample|4|162,165.553481
8|84|sample|5|162,169.267654
8|84|sample|6|162,159.853799
8|84|sample|7|162,156.724766
8|84|sample|8|162,154.3494
8|84|sample|9|162,146.878932
8|84|vc|1|2|162,19.995014
8|84|vc|2|2|162,20.342593
8|84|vc|3|2|162,20.365978
8|84|vc|4|2|162,20.23964
8|84|vc|5|2|162,20.34633
8|84|vc|6|2|162,20.692826
8|84|vc|7|2|162,20.133338
8|84|vc|8|2|162,21.954218
8|719|cc|1|1|274,16.048928
8|719|cc|2|1|274,16.14438
8|719|cc|3|1|274,16.306221
8|719|cc|4|1|274,16.611202
8|719|cc|5|1|274,16.459125
8|719|cc|6|1|274,16.633869
8|719|cc|7|1|274,16.730073
8|719|cc|8|1|274,16.538509
8|719|sample|10|274,148.697874
8|719|sample|11|274,146.225203
8|719|sample|12|274,152.175126
8|719|sample|3|274,160.94341
8|719|sample|4|274,161.297092
8|719|sample|5|274,153.983296
8|719|sample|6|274,154.708644
8|719|sample|7|274,155.138351
8|719|sample|8|274,153.91511
8|719|sample|9|274,150.129882
8|719|vc|1|2|274,23.530644
8|719|vc|2|2|274,20.608313
8|719|vc|3|2|274,20.319645
8|719|vc|4|2|274,20.293149
8|719|vc|5|2|274,20.338587
8|719|vc|6|2|274,20.398128
8|719|vc|7|2|274,20.931424
8|719|vc|8|2|274,20.259057
8|488|cc|1|1|322,16.350011
8|488|cc|2|1|322,16.708064
8|488|cc|3|1|322,16.25389
8|488|cc|4|1|322,16.152215
8|488|cc|5|1|322,16.113859
8|488|cc|6|1|322,16.333355
8|488|cc|7|1|322,16.480971
8|488|cc|8|1|322,16.275189
8|488|sample|10|322,167.272895
8|488|sample|11|322,148.631016
8|488|sample|12|322,151.913061
8|488|sample|3|322,167.482588
8|488|sample|4|322,166.371764
8|488|sample|5|322,163.64781
8|488|sample|6|322,161.494881
8|488|sample|7|322,176.518849
8|488|sample|8|322,180.752943
8|488|sample|9|322,163.824122
8|488|vc|1|2|322,20.583684
8|488|vc|2|2|322,20.859677
8|488|vc|3|2|322,20.469649
8|488|vc|4|2|322,20.446728
8|488|vc|5|2|322,20.438256
8|488|vc|6|2|322,20.456485
8|488|vc|7|2|322,20.496364
8|488|vc|8|2|322,20.601436
8|847|cc|1|1|69,16.264625
8|847|cc|2|1|69,16.670472
8|847|cc|3|1|69,16.953591
8|847|cc|4|1|69,16.443493
8|847|cc|5|1|69,16.63337
8|847|cc|6|1|69,16.626689
8|847|cc|7|1|69,16.40166
8|847|cc|8|1|69,17.432661
8|847|sample|10|69,147.514675
8|847|sample|11|69,163.998404
8|847|sample|12|69,156.549402
8|847|sample|3|69,195.198921
8|847|sample|4|69,191.597432
8|847|sample|5|69,179.129348
8|847|sample|6|69,178.963519
8|847|sample|7|69,154.500917
8|847|sample|8|69,151.650783
8|847|sample|9|69,145.883193
8|847|vc|1|2|69,21.072037
8|847|vc|2|2|69,21.281537
8|847|vc|3|2|69,21.210904
8|847|vc|4|2|69,21.511021
8|847|vc|5|2|69,22.311499
8|847|vc|6|2|69,21.410584
8|847|vc|7|2|69,21.386344
8|847|vc|8|2|69,21.516495
8|474|cc|1|1|276,16.336363
8|474|cc|2|1|276,16.575256
8|474|cc|3|1|276,16.587946
8|474|cc|4|1|276,16.684721
8|474|cc|5|1|276,16.614778
8|474|cc|6|1|276,17.116829
8|474|cc|7|1|276,17.213321
8|474|cc|8|1|276,16.466603
8|474|sample|10|276,142.831474
8|474|sample|11|276,148.385938
8|474|sample|12|276,147.727379
8|474|sample|3|276,168.609728
8|474|sample|4|276,167.270924
8|474|sample|5|276,162.635019
8|474|sample|6|276,162.117707
8|474|sample|7|276,147.012211
8|474|sample|8|276,149.232137
8|474|sample|9|276,143.791603
8|474|vc|1|2|276,21.568306
8|474|vc|2|2|276,21.050325
8|474|vc|3|2|276,21.469247
8|474|vc|4|2|276,21.108221
8|474|vc|5|2|276,21.057194
8|474|vc|6|2|276,21.120235
8|474|vc|7|2|276,21.074418
8|474|vc|8|2|276,21.223393
8|462|cc|1|1|292,15.607723
8|462|cc|2|1|292,15.593994
8|462|cc|3|1|292,15.716833
8|462|cc|4|1|292,16.163086
8|462|cc|5|1|292,16.380024
8|462|cc|6|1|292,16.454848
8|462|cc|7|1|292,16.206034
8|462|cc|8|1|292,16.484182
8|462|sample|10|292,144.79167
8|462|sample|11|292,157.847046
8|462|sample|12|292,174.207595
8|462|sample|3|292,173.249
8|462|sample|4|292,177.938957
8|462|sample|5|292,166.294652
8|462|sample|6|292,161.511463
8|462|sample|7|292,151.219954
8|462|sample|8|292,151.347508
8|462|sample|9|292,144.773863
8|462|vc|1|2|292,21.490693
8|462|vc|2|2|292,21.281963
8|462|vc|3|2|292,22.264715
8|462|vc|4|2|292,21.703404
8|462|vc|5|2|292,21.217916
8|462|vc|6|2|292,21.888723
8|462|vc|7|2|292,21.104679
8|462|vc|8|2|292,23.947869
8|75|cc|1|1|65,15.17634
8|75|cc|2|1|65,15.31396
8|75|cc|3|1|65,15.427813
8|75|cc|4|1|65,15.363657
8|75|cc|5|1|65,15.494203
8|75|cc|6|1|65,15.326691
8|75|cc|7|1|65,15.730822
8|75|cc|8|1|65,15.386969
8|75|sample|10|65,149.221823
8|75|sample|11|65,127.738694
8|75|sample|12|65,126.120946
8|75|sample|3|65,132.523154
8|75|sample|4|65,132.58221
8|75|sample|5|65,128.297571
8|75|sample|6|65,132.485763
8|75|sample|7|65,154.669881
8|75|sample|8|65,147.868683
8|75|sample|9|65,145.445982
8|75|vc|1|2|65,16.723009
8|75|vc|2|2|65,16.838143
8|75|vc|3|2|65,16.85842
8|75|vc|4|2|65,18.052153
8|75|vc|5|2|65,17.50697
8|75|vc|6|2|65,16.858999
8|75|vc|7|2|65,16.81379
8|75|vc|8|2|65,18.127964
8|291|cc|1|1|103,15.430703
8|291|cc|2|1|103,16.08391
8|291|cc|3|1|103,15.697976
8|291|cc|4|1|103,15.926089
8|291|cc|5|1|103,15.933266
8|291|cc|6|1|103,15.828189
8|291|cc|7|1|103,16.03035
8|291|cc|8|1|103,15.885633
8|291|sample|10|103,139.048243
8|291|sample|11|103,154.769639
8|291|sample|12|103,136.338456
