id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|14|783|vc|6|2|71|2|71|69.0,1.78269,2.40151,0.122704,0.380748,0.982177,2.24379,2.83217,0.122713,0.381495,0.977469,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,2.29488,2.77291,0.122704,0.380748,0.982177,2.24379,2.83217,0.122713,0.381495,0.977469,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,2.69856,2.48069,0.122704,0.380748,0.982177,2.24379,2.83217,0.122713,0.381495,0.977469,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,2.19665,4.41541,0.122699,0.380771,0.98214,4.49046,3.78977,0.122708,0.381517,0.977433,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,2.64686,4.15103,0.122699,0.380771,0.98214,4.5213,3.7837,0.122708,0.381517,0.977433,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,3.5023,2.26828,0.122699,0.380771,0.98214,5.65765,2.25294,0.122708,0.381517,0.977433,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,4.53083,2.0387,0.122699,0.380771,0.98214,5.93476,2.12116,0.122708,0.381517,0.977433,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,3.83132,2.09533,0.122684,0.380771,0.98214,5.85922,2.12302,0.122693,0.381517,0.977433,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,1.45441,1.67389,0.122684,0.380771,0.98214,5.53627,1.92981,0.122693,0.381517,0.977433,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,-0.149324,1.11143,0.122684,0.380771,0.98214,2.30876,1.06273,0.122693,0.381517,0.977433,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,3.41806,1.90158,0.122684,0.380771,0.98214,2.31755,1.08079,0.122693,0.381517,0.977433,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,1.02932,4.7322,0.122664,0.380771,0.98214,3.62947,4.13107,0.122671,0.381517,0.977433,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,1.03415,5.01899,0.122664,0.380771,0.98214,4.05076,4.05339,0.122671,0.381517,0.977433,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,2.53876,2.9323,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,2.6448,2.96367,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,2.44072,3.22919,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,2.49915,2.86881,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.78539,2.58617,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,2.72547,2.67203,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,2.69932,3.13532,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,2.75665,2.85897,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,3.03736,2.62718,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,3.07505,2.94823,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,2.01209,3.3413,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.82699,3.08466,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,2.28038,3.18602,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,2.43485,2.97974,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.88023,2.37125,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,2.14487,2.98709,0.122703,0.380771,0.98214,2.24379,2.83217,0.122711,0.381517,0.977433,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,3.87449,2.33087,0.122699,0.380801,0.982141,5.03928,1.90823,0.122708,0.381548,0.977433,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,3.65477,2.87727,0.122699,0.380801,0.982141,4.69476,2.16676,0.122708,0.381548,0.977433,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.311719,0.658784,0.122699,0.380801,0.982141,2.12969,0.62477,0.122708,0.381548,0.977433,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-0.717055,0.578195,0.122699,0.380801,0.982141,2.07608,0.639529,0.122708,0.381548,0.977433,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.977278,5.93916,0.122699,0.380801,0.982141,3.36195,6.06071,0.122708,0.381548,0.977433,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-0.524781,6.629,0.122699,0.380801,0.982141,2.50224,6.92576,0.122708,0.381548,0.977433,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0.299627,1.47055,0.122699,0.380801,0.982141,1.97679,1.45466,0.122708,0.381548,0.977433,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.62466,1.45512,0.122699,0.380801,0.982141,2.71333,1.36339,0.122708,0.381548,0.977433,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0.0566917,0.776175,0.122699,0.380801,0.982141,1.97268,0.824938,0.122708,0.381548,0.977433,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0.103952,0.801091,0.122699,0.380801,0.982141,2.10772,0.826255,0.122708,0.381548,0.977433,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,2.13127,3.15711,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.59915,3.10933,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,2.76227,2.69328,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,2.21229,2.55838,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.97595,2.82056,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,2.59632,2.86203,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,2.17495,2.88221,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,3.09529,2.76078,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.75776,2.69122,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,2.61035,2.79147,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.94702,2.82626,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.80834,2.78408,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,2.37628,2.27872,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,2.20625,2.94229,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,3.04658,2.92579,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.77145,3.03076,0.122703,0.380801,0.982141,2.24379,2.83217,0.122711,0.381548,0.977433,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,2.10026,0.754758,0.122702,0.380745,0.982197,2.02171,0.757524,0.122711,0.381492,0.97749,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0.487852,0.760669,0.122702,0.380745,0.982197,2.04224,0.741456,0.122711,0.381492,0.97749,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,3.92766,5.19555,0.122702,0.380745,0.982197,4.92931,5.326,0.122711,0.381492,0.97749,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0.980612,4.65846,0.122702,0.380745,0.982197,3.94664,5.0576,0.122711,0.381492,0.97749,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-0.023804,2.71455,0.122702,0.380745,0.982197,3.58585,2.75381,0.122711,0.381492,0.97749,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,3.68593,3.00121,0.122702,0.380745,0.982197,4.6012,3.06978,0.122711,0.381492,0.97749,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-0.618431,4.81928,0.122702,0.380745,0.982197,2.54547,5.04002,0.122711,0.381492,0.97749,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-0.353707,4.87699,0.122702,0.380745,0.982197,3.15481,4.90081,0.122711,0.381492,0.97749,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,4.33284,0.488858,0.122702,0.380745,0.982197,2.28586,0.409279,0.122711,0.381492,0.97749,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,10.2065,1.50717,0.122702,0.380745,0.982197,10.096,0.791362,0.122711,0.381492,0.97749,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,2.81965,3.04448,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1.83407,2.65553,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,2.63269,3.16927,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1.80665,2.53589,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1.87133,2.72937,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,2.1003,2.50764,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,2.4116,2.4759,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,2.19529,2.76797,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,2.00551,2.82426,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,3.12549,3.00929,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,2.49195,2.83826,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,2.60496,2.84281,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,2.04272,3.08391,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,2.23493,2.50168,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,2.26063,2.53149,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,2.05857,3.28438,0.122704,0.380745,0.982197,2.24379,2.83217,0.122713,0.381492,0.97749,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,5.13171,1.03224,0.122702,0.380749,0.982207,5.53196,1.06055,0.12271,0.381496,0.977501,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.3321,0.917941,0.122702,0.380749,0.982207,6.02312,1.09482,0.12271,0.381496,0.977501,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,2.85161,1.67555,0.122702,0.380749,0.982207,4.93089,1.67355,0.12271,0.381496,0.977501,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.64725,1.80387,0.122702,0.380749,0.982207,4.92022,1.67207,0.12271,0.381496,0.977501,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.785746,0.848052,0.122702,0.380749,0.982207,4.90257,0.872805,0.12271,0.381496,0.977501,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1.87173,0.80178,0.122702,0.380749,0.982207,5.49161,0.870331,0.12271,0.381496,0.977501,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,3.29676,2.06479,0.122702,0.380749,0.982207,4.72836,2.01802,0.12271,0.381496,0.977501,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.40024,1.7146,0.122702,0.380749,0.982207,4.85576,1.78864,0.12271,0.381496,0.977501,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.810002,0.54685,0.122702,0.380749,0.982207,1.86929,0.584813,0.12271,0.381496,0.977501,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,7.95447,1.66923,0.122702,0.380749,0.982207,8.11232,0.774535,0.12271,0.381496,0.977501,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,3.06663,3.17467,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1.7962,2.91945,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1.7059,2.8566,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,2.44462,2.49037,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,2.49773,2.62563,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,2.4089,2.92555,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,2.6306,2.92322,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,2.37633,2.68892,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1.87895,2.62591,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1.99391,2.66291,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,2.02086,2.64732,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,2.84363,2.9158,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,2.63393,2.92062,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,2.05562,2.83176,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,2.10953,2.77291,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1.98984,3.39851,0.122704,0.380749,0.982207,2.24379,2.83217,0.122712,0.381496,0.977501,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,9.16169,3.15547,0.122702,0.380734,0.982146,9.26488,2.84221,0.12271,0.381481,0.977439,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,9.31304,2.32991,0.122702,0.380734,0.982146,9.31796,2.83229,0.12271,0.381481,0.977439,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,9.3311,2.44213,0.122702,0.380734,0.982146,9.34191,2.79937,0.12271,0.381481,0.977439,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,9.32759,3.02839,0.122702,0.380734,0.982146,9.34178,2.79366,0.12271,0.381481,0.977439,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,9.34805,2.84368,0.122702,0.380734,0.982146,9.39553,2.82533,0.12271,0.381481,0.977439,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,9.49411,3.64399,0.122702,0.380734,0.982146,9.35773,2.7878,0.12271,0.381481,0.977439,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-0.130884,1.39438,0.122702,0.380734,0.982146,1.41732,1.43376,0.12271,0.381481,0.977439,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-1.02681,1.32292,0.122702,0.380734,0.982146,1.52495,1.26653,0.12271,0.381481,0.977439,True,6.0|233,705
