id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|sample|8|233|8|233|6.0,6.19563,792.662,-2.79049,2.11645e-09,2.09513e-09,41.9645,6.19563,792.662,-2.79049,2.11645e-09,2.09516e-09,41.9645,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,6.19563,792.662,-2.79049,2.11645e-09,2.09513e-09,41.9645,6.19563,792.662,-2.79049,2.11645e-09,2.09516e-09,41.9645,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,6.19563,792.662,-2.79049,2.11645e-09,2.09513e-09,41.9645,6.19563,792.662,-2.79049,2.11645e-09,2.09516e-09,41.9645,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,6.19563,792.662,-2.79049,2.11645e-09,2.09513e-09,41.9645,6.19563,792.662,-2.79049,2.11645e-09,2.09516e-09,41.9645,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,6.19563,792.662,-2.79049,2.11645e-09,2.09513e-09,41.9645,6.19563,792.662,-2.79049,2.11645e-09,2.09516e-09,41.9645,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,9.42134,789.957,0.324622,0.292309,2.09513e-09,41.9645,9.42134,789.957,0.324622,0.292309,2.09516e-09,41.9645,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,8.51113,790.959,9.86844,3.73469e+08,2.09183e-09,41.9645,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,5.60761,792.662,-2.79049,2.11645e-09,2.09183e-09,41.9645,5.60761,792.662,-2.79049,2.11645e-09,2.09183e-09,41.9645,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,5.60761,792.662,-2.79049,2.11645e-09,2.09183e-09,41.9645,5.60761,792.662,-2.79049,2.11645e-09,2.09183e-09,41.9645,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,5.60761,792.662,-2.79049,2.11645e-09,2.09183e-09,41.9645,5.60761,792.662,-2.79049,2.11645e-09,2.09183e-09,41.9645,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,5.60761,792.662,-2.79049,2.11645e-09,2.09183e-09,41.9645,5.60761,792.662,-2.79049,2.11645e-09,2.09183e-09,41.9645,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,8.83332,789.957,0.324622,0.292309,2.09183e-09,41.9645,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,15.2465,792.662,-2.79049,2.11645e-09,2.09187e-09,41.962,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,18.4722,789.957,0.324622,0.292309,2.09187e-09,41.962,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,20.3032,791.855,1.50513,2.59163e+08,2.09183e-09,41.9645,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,10.7765,795.29,9.71285,849.094,2.09183e-09,41.9645,10.7765,795.29,9.71285,849.094,2.09183e-09,41.9645,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,10.7765,795.29,9.71285,849.094,2.09183e-09,41.9645,10.7765,795.29,9.71285,849.094,2.09183e-09,41.9645,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,21.4816,791.538,5.10504,99476.2,2.09183e-09,41.9645,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,3.65298,793.789,2.9528,619619,2.09183e-09,41.9649,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,6.14737,787.346,4.07388,0.473054,2.09183e-09,41.9649,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,6.62577,793.789,2.9528,619619,2.09183e-09,41.9851,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
