id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|297|14|297|sample|6|71|6|71|6.0,-1.46939e-09,9.1984e-10,4.54707e-09,-2.51993e-10,-5.9278e-10,0,0,-1.38147e-11,2.33058e-11,2.55519e-11,-2.3056e-12,3.44613e-12,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.87404e-09,-3.0255e-09,-1.03467e-08,5.79193e-10,4.93734e-10,0,0,-4.25926e-12,-1.40972e-11,8.96705e-12,-1.71946e-11,1.31877e-11,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,-5.03628e-09,-2.87035e-09,5.4795e-09,-4.36976e-10,1.97546e-10,0,0,2.59801e-11,-3.29692e-11,5.86087e-12,1.82455e-11,-2.83968e-11,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,3.11138e-09,-3.85419e-09,4.66139e-09,-2.40024e-10,1.81275e-09,0,0,2.11751e-11,1.79625e-11,1.67255e-12,-2.03326e-12,-1.29319e-12,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-7.42948e-10,-6.5229e-10,2.24544e-09,-1.91781e-09,-5.77848e-10,0,0,2.74225e-13,5.2637e-11,-3.15987e-11,7.76157e-13,1.9007e-12,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.40159e-10,-7.23895e-09,1.8715e-09,6.5346e-10,-3.48343e-10,0,0,7.69851e-12,0,-1.07743e-11,7.13879e-12,9.64917e-12,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,4.22334e-09,2.56898e-09,6.87021e-10,1.91499e-09,4.96296e-10,0,0,-4.56746e-13,-3.11502e-11,1.42021e-11,2.16049e-13,1.77991e-12,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-2.38434e-09,4.91264e-09,2.11363e-09,4.85823e-09,-4.42346e-11,0,0,-5.73408e-12,-4.6839e-11,4.12714e-12,4.99689e-12,2.88769e-12,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-4.59289e-09,-5.27659e-09,-1.85049e-09,-1.93355e-09,-7.24668e-10,0,0,7.48202e-12,-1.02318e-12,-3.92576e-11,1.11182e-11,3.75633e-12,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,4.79567e-09,-5.92592e-10,4.04001e-09,-1.63643e-09,-1.06768e-09,0,0,1.95115e-11,2.51248e-11,3.14593e-12,-2.05169e-11,4.32432e-12,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1.82179e-09,-1.2946e-09,-2.46947e-09,-2.13016e-10,6.46073e-10,0,0,-3.00417e-11,-2.37605e-11,-3.12661e-11,-1.12399e-11,-8.05378e-12,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,3.39259e-09,-2.71614e-09,6.29447e-10,1.73167e-09,5.0963e-10,0,0,-2.01652e-11,1.51203e-11,1.67037e-11,1.47242e-11,-4.98801e-12,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,5.02843e-09,-6.55508e-09,-5.59711e-09,2.74491e-09,4.37467e-10,0,0,-3.31895e-11,2.78533e-11,2.81075e-11,-2.56577e-11,-1.00582e-11,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-9.91124e-10,1.26007e-09,2.27334e-09,-2.39827e-10,1.69771e-09,0,0,2.51532e-12,1.72804e-11,2.00224e-11,-1.6104e-11,-1.62981e-13,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,3.77355e-09,4.56813e-09,9.74307e-10,2.2721e-09,1.2545e-09,0,0,-2.74269e-12,3.17186e-11,-2.94879e-11,1.53557e-11,-3.46656e-12,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,6.9032e-10,-1.37159e-09,-1.04991e-09,1.4109e-09,-6.45828e-10,0,0,1.62856e-11,-2.35332e-11,5.39396e-11,1.11307e-11,-3.62577e-12,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-3.90561e-09,4.9281e-11,-5.4958e-11,1.06285e-09,3.57652e-10,0,0,-7.55307e-12,1.78488e-11,4.64564e-11,-6.35003e-12,-3.63043e-12,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-1.40889e-09,-1.34387e-09,-2.82554e-09,-9.87909e-10,1.15194e-09,0,0,-2.11529e-11,-2.4329e-11,-5.5892e-12,-2.70592e-11,-1.67186e-11,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,2.33226e-09,1.11116e-10,-5.74743e-10,-5.4187e-10,2.27424e-10,0,0,5.97566e-12,-1.23919e-11,4.06492e-11,3.36176e-13,-7.33769e-12,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-3.09386e-09,-4.26568e-09,-1.90446e-09,-1.14804e-09,1.26133e-10,0,0,-4.31086e-11,-6.9349e-12,2.73466e-11,1.55511e-11,7.76446e-12,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-1.53054e-10,-3.1509e-10,-1.84274e-10,2.93461e-09,1.46026e-09,0,0,-1.66622e-11,1.23919e-11,1.30829e-11,2.88622e-11,4.65583e-12,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-2.09394e-09,4.54122e-11,1.14726e-09,1.01405e-09,1.10714e-09,0,0,2.64961e-11,-4.01315e-11,6.81721e-12,-8.13705e-12,5.3606e-12,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-2.63749e-10,-2.9067e-09,2.31204e-10,3.43958e-09,6.1586e-10,0,0,-1.24487e-11,6.25278e-12,2.93947e-11,1.99769e-11,1.12221e-12,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,-6.22921e-11,-8.19573e-09,4.35984e-09,1.96329e-09,4.69649e-10,0,0,-1.81615e-11,3.09228e-11,9.63157e-12,9.79639e-12,-7.44649e-12,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,-5.05887e-09,-7.13566e-10,-2.58437e-10,2.27673e-09,-2.61384e-10,0,0,1.78222e-11,-8.29914e-12,-6.87561e-13,-1.39568e-11,4.73754e-12,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,3.38403e-09,-2.65175e-09,5.27825e-09,-3.41659e-09,-2.09283e-09,0,0,2.24798e-11,5.22959e-12,3.30023e-11,1.73452e-11,6.98108e-13,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,7.86124e-10,-1.42479e-09,2.17249e-09,-1.05063e-09,1.48582e-09,0,0,3.4583e-11,7.36691e-11,-1.67678e-11,-1.42444e-11,-5.79092e-12,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,-2.50223e-09,3.42787e-09,3.08445e-09,5.22235e-10,1.82357e-09,0,0,-1.417e-11,-3.12639e-11,1.28912e-11,1.81455e-12,-3.15836e-12,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,5.05798e-09,-4.83578e-09,-2.80278e-09,2.00592e-09,5.53706e-10,0,0,1.23022e-11,3.83125e-11,-5.90539e-11,-4.14424e-12,-4.8157e-12,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1.4416e-10,3.08505e-09,-8.74597e-09,-2.31898e-10,4.69134e-10,0,0,-1.1994e-11,-1.31877e-11,-1.92616e-11,2.55507e-11,-3.1779e-12,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,-2.75666e-09,4.64228e-09,1.99003e-09,-1.804e-09,5.71312e-10,0,0,1.30917e-12,6.82121e-13,-3.10486e-11,-1.43872e-11,-1.21734e-11,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,5.42235e-10,5.14139e-10,-4.13943e-09,-4.56305e-09,-1.97655e-09,0,0,2.97504e-11,1.7053e-11,-1.51085e-11,2.50591e-11,4.46221e-12,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,6.37848e-12,2.52102e-09,-6.43266e-10,3.018e-09,-3.47285e-11,0,0,2.13518e-12,-1.42109e-11,1.4975e-11,7.6068e-12,1.26619e-11,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-1.96247e-09,-3.48937e-09,1.81436e-09,-1.04581e-09,1.0337e-11,0,0,-1.26832e-12,-1.87583e-11,-3.86691e-11,-2.53737e-11,-2.84039e-12,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1.31138e-09,6.70957e-11,2.10963e-09,-3.79452e-09,-2.15093e-09,0,0,-1.54543e-11,-2.6148e-11,-2.50115e-11,3.6855e-12,-5.41522e-12,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-2.43151e-09,1.15984e-09,2.33808e-09,-1.23025e-09,1.83389e-10,0,0,2.87965e-11,3.81988e-11,2.746e-11,8.54872e-12,1.35665e-11,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,6.47292e-10,-4.80782e-09,4.35129e-09,-6.67249e-10,-3.57621e-10,0,0,3.45324e-12,-3.16049e-11,2.9281e-12,1.17528e-11,-3.10418e-13,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-2.58257e-09,8.37116e-10,2.41742e-09,3.65876e-09,1.81646e-09,0,0,-1.9913e-12,-1.13687e-13,-1.90212e-11,-9.81748e-12,4.58478e-12,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-4.85401e-10,7.7472e-09,1.57478e-09,3.2737e-09,-7.84864e-10,0,0,7.49623e-12,1.04592e-11,4.84559e-11,3.00313e-11,-3.38751e-12,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1.1179e-09,-3.72825e-09,-9.06018e-11,2.50244e-09,-7.45506e-11,0,0,3.30047e-12,-1.78488e-11,-4.79594e-12,2.00873e-11,5.83222e-12,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-2.94011e-09,2.70093e-09,-5.94395e-09,3.56111e-10,1.95144e-10,0,0,2.89511e-11,-2.88765e-11,-1.30269e-11,3.38416e-11,1.15064e-12,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1.15119e-09,-4.71104e-09,-2.8159e-09,1.25209e-09,1.88264e-09,0,0,-9.66693e-12,-1.59162e-11,-1.60183e-11,2.02531e-11,9.56568e-13,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-4.14109e-09,-2.354e-09,-2.03716e-09,-2.45683e-09,-5.41294e-10,0,0,1.92486e-11,-2.77396e-11,-1.7218e-11,1.02007e-12,-1.71108e-12,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-1.88721e-09,1.34718e-10,3.77894e-09,9.64568e-10,5.12553e-10,0,0,1.22462e-11,-7.04858e-12,4.89062e-11,-1.02727e-11,1.21005e-11,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-1.97575e-10,8.89735e-10,-1.14685e-09,-5.21528e-10,6.1351e-10,0,0,2.76525e-11,-3.67208e-11,-7.14433e-11,-6.42508e-12,1.26388e-12,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-2.27225e-10,3.53292e-09,1.07054e-10,1.47813e-10,2.40122e-10,0,0,-5.86553e-12,3.17186e-11,1.7478e-11,2.69726e-11,-4.82592e-12,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-3.08685e-09,-1.9232e-09,2.43776e-09,2.10086e-09,8.47671e-10,0,0,1.25198e-11,5.45697e-12,-3.03846e-12,-1.28977e-11,-6.59206e-12,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-1.81379e-09,7.60775e-09,4.57575e-09,-7.22254e-10,-2.84113e-10,0,0,-4.32721e-12,-3.0127e-11,-5.87708e-12,4.13602e-12,1.28795e-11,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-2.36245e-09,1.07339e-10,9.42426e-10,9.28669e-10,1.17012e-09,0,0,1.08358e-12,-4.57021e-11,1.9428e-11,-8.05911e-12,-3.51186e-12,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,2.92751e-09,-4.55957e-10,1.06985e-09,1.17769e-09,9.53408e-10,0,0,-2.36309e-11,4.16094e-11,1.10768e-11,6.36824e-13,1.05214e-11,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,-1.26911e-09,4.64907e-09,4.40502e-10,1.5617e-09,1.08005e-09,0,0,-1.07079e-11,-1.40972e-11,-6.4645e-12,2.64508e-11,4.63096e-12,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-2.0134e-09,1.25525e-08,2.71046e-09,-1.7622e-10,-1.52674e-09,0,0,1.32161e-11,-7.50333e-12,2.99555e-11,2.36282e-11,1.90425e-12,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,2.9394e-09,-4.94686e-10,-7.14354e-10,-6.69256e-11,1.91106e-09,0,0,9.40048e-12,-1.45519e-11,-6.88716e-12,1.83107e-11,-1.22924e-12,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-1.1542e-09,-9.62208e-09,6.12427e-09,-2.12501e-09,-1.57468e-09,0,0,1.53193e-11,-4.77485e-12,-3.25933e-11,2.0921e-11,-4.49774e-12,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,-4.20373e-10,-4.38733e-10,8.05847e-09,-1.85254e-09,1.30489e-09,0,0,1.13509e-11,5.86624e-11,2.16538e-12,1.33982e-11,9.89075e-12,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1.56691e-09,4.93227e-09,-6.6811e-10,9.0167e-12,5.94454e-10,0,0,-2.78355e-12,-2.81943e-11,-1.6326e-11,-1.58524e-11,8.38973e-12,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,3.18022e-09,-4.06413e-09,4.65093e-10,1.03774e-09,-9.65026e-10,0,0,1.86837e-11,9.89075e-12,-3.46895e-11,-5.63105e-13,6.08225e-12,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-7.57532e-10,1.05615e-12,2.60637e-09,-1.2659e-09,1.16581e-09,0,0,-2.0532e-11,2.04636e-11,-2.42952e-11,1.87192e-11,7.30438e-12,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1.3648e-09,4.75031e-09,5.10507e-09,1.98513e-10,1.0699e-09,0,0,-1.71685e-12,5.45697e-12,-2.13617e-11,-2.95342e-11,6.32383e-13,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,6.98249e-09,1.80205e-09,1.64931e-09,-2.99345e-09,-1.17981e-09,0,0,1.10454e-11,2.73985e-11,-2.22977e-12,1.4909e-11,-9.39337e-12,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,5.1665e-09,4.41631e-10,1.28249e-09,-1.03738e-09,1.67364e-09,0,0,-1.7371e-11,9.89075e-12,-3.65397e-12,-1.77547e-11,4.36851e-12,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,5.72244e-10,-5.46718e-09,2.29283e-09,-2.25472e-09,-7.13064e-10,0,0,1.80549e-11,-3.00133e-11,8.89755e-12,8.89511e-12,3.44702e-12,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,2.02048e-09,-3.48802e-09,1.26304e-09,-1.38171e-09,-4.15108e-10,0,0,-1.52589e-12,-9.32232e-12,-6.00298e-12,1.75726e-11,8.50697e-12,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,-1.22708e-09,-4.7822e-09,2.23695e-10,8.71152e-10,1.35825e-09,0,0,-6.32561e-12,-5.22959e-12,4.94671e-12,-1.57387e-11,2.41664e-11,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,-2.59444e-09,-1.33882e-09,-7.00119e-09,1.69353e-10,7.26922e-10,0,0,1.42535e-11,4.00178e-11,-1.66169e-11,-2.91234e-12,-7.60902e-12,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,-8.06103e-10,-1.03884e-09,2.57758e-09,-1.77375e-09,1.63261e-10,0,0,-1.15641e-11,-3.18323e-12,-2.1565e-11,4.37983e-12,7.53708e-12,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,-1.94226e-10,-2.33425e-09,6.68451e-09,1.07002e-09,-6.89427e-10,0,0,1.83853e-12,7.16227e-12,-3.31912e-12,1.53739e-11,-1.29736e-11,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,-3.48517e-09,1.95048e-09,4.57488e-10,-1.10966e-09,-2.29564e-10,0,0,-2.15472e-12,-1.02318e-11,-3.1029e-11,1.36988e-11,6.14619e-13,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,3.18482e-09,6.39822e-09,5.93904e-09,3.92772e-10,-5.91564e-11,0,0,1.73941e-11,-3.9222e-11,9.79039e-12,8.22231e-12,7.81197e-12,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,-1.66144e-09,-2.90529e-09,-2.03581e-10,-8.11152e-10,-7.42848e-10,0,0,-1.65201e-11,-2.95586e-12,3.05711e-12,-6.66667e-12,-1.2772e-12,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1.9968e-09,1.13287e-09,-3.55818e-09,-1.90456e-09,1.49481e-09,0,0,5.64881e-12,2.9786e-11,-3.6267e-11,1.16156e-11,-1.6378e-11,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,-1.56819e-10,-1.09705e-09,-2.3956e-10,-2.26432e-09,-1.45741e-09,0,0,1.31308e-11,2.88765e-11,7.92522e-12,-1.23992e-11,3.42393e-13,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,2.4202e-09,-1.19845e-09,-7.84559e-09,1.74238e-09,1.18302e-09,0,0,1.04379e-11,-1.35287e-11,-5.34861e-12,1.03466e-11,1.0024e-11,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,-4.62708e-10,7.04891e-09,1.12274e-09,-1.32594e-09,-5.8647e-11,0,0,-8.87113e-12,-2.91038e-11,-8.15472e-11,-8.59024e-12,-1.53411e-11,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1.57293e-09,-3.04155e-10,-5.76881e-10,1.52928e-09,5.3044e-10,0,0,1.44365e-11,4.09273e-11,4.07674e-13,-1.30509e-11,9.24816e-12,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,3.17699e-09,7.99349e-10,-4.27235e-09,1.07633e-09,4.17334e-10,0,0,1.87583e-12,-1.51203e-11,-4.85781e-11,-6.62626e-12,-1.38041e-11,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,2.91103e-09,-2.56045e-09,8.12327e-10,-6.35616e-10,6.54155e-10,0,0,-6.29541e-12,-1.83036e-11,7.6065e-11,4.89031e-12,1.07256e-11,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,-3.02237e-09,-7.23203e-09,-5.06529e-10,-3.41122e-09,1.80854e-12,0,0,2.21014e-11,-3.60387e-11,3.44087e-11,7.59637e-12,-1.19478e-11,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1.19821e-09,-1.92524e-10,-1.99634e-09,-2.04135e-09,7.89674e-10,0,0,4.43023e-11,-1.01181e-11,-8.11928e-12,9.92939e-12,-1.35287e-11,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,-5.86452e-09,4.78002e-09,2.6766e-09,-6.21307e-11,3.65535e-10,0,0,6.16041e-12,-2.67164e-11,-5.23327e-11,1.14395e-11,-1.2033e-11,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1.89631e-09,-3.38948e-09,-1.46797e-09,-1.09056e-09,-7.02827e-10,0,0,-4.41247e-12,-2.28511e-11,2.89915e-11,-1.40024e-11,5.7554e-12,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,6.57391e-09,4.10614e-09,-6.23983e-09,-3.75473e-09,5.13196e-10,0,0,2.94165e-11,-2.41016e-11,9.49169e-12,-1.06601e-11,-1.28964e-11,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,-1.66964e-09,-6.48246e-10,4.0686e-09,3.37944e-09,-1.99571e-09,0,0,-1.31735e-11,2.86491e-11,1.0524e-11,-1.27847e-11,-3.32889e-12,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,2.07262e-09,-1.42655e-09,-9.99348e-10,-3.69489e-09,4.59423e-10,0,0,-1.9174e-11,-1.00044e-11,-2.01668e-11,9.7431e-12,8.88178e-14,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,-6.64862e-10,7.53151e-10,1.36552e-09,4.07456e-10,-1.3505e-09,0,0,-3.34524e-11,-2.28511e-11,3.05661e-12,-7.15916e-12,-6.6418e-12,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,4.52678e-09,-2.15491e-09,2.79792e-11,-5.96195e-10,-5.5194e-10,0,0,-2.37534e-11,-3.09228e-11,-3.71214e-11,4.68314e-12,9.4813e-12,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,-6.12727e-09,9.63661e-11,1.20521e-09,3.68405e-09,1.15911e-09,0,0,8.59757e-12,-2.467e-11,2.57239e-12,4.15956e-12,4.82414e-12,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,4.75356e-10,4.30798e-09,-1.85479e-09,-1.50334e-09,1.36548e-10,0,0,2.47127e-11,2.28511e-11,-1.32139e-11,1.3082e-11,1.77169e-11,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1.88849e-09,2.13419e-09,1.95465e-09,6.98334e-10,-7.9261e-10,0,0,7.91545e-12,-3.44471e-11,-3.53939e-12,-3.3531e-12,1.04952e-11,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,-6.25734e-10,-5.17322e-10,-3.18389e-09,-3.04379e-09,2.30688e-09,0,0,-1.17026e-11,-7.50333e-12,6.69975e-12,-1.27662e-11,-2.5171e-12,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,-3.05326e-10,-1.17324e-09,-1.54526e-09,-1.69895e-09,-6.45453e-10,0,0,-1.77849e-11,-8.75389e-12,-3.05267e-12,2.19142e-11,9.14202e-12,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,3.17126e-09,5.32995e-09,5.34543e-09,-5.43474e-09,6.65124e-10,0,0,9.86589e-12,4.66116e-12,3.81331e-11,-1.33693e-11,5.17542e-12,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,2.50504e-09,-1.24517e-09,-1.91449e-09,-2.55187e-09,-1.78919e-10,0,0,-2.5608e-11,-2.85354e-11,-4.80589e-11,-9.18043e-12,8.33467e-12,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,-3.16281e-09,2.21371e-09,1.96776e-09,7.18709e-10,6.33644e-11,0,0,1.52021e-11,1.38698e-11,-2.07128e-11,1.36944e-11,2.3781e-12,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,3.10881e-09,1.06093e-09,-9.18518e-10,1.50521e-09,-6.06815e-11,0,0,2.14087e-11,-7.84439e-12,-7.805e-11,1.06635e-11,-8.23652e-12,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,-4.79488e-09,2.24939e-09,3.42878e-11,1.49922e-09,5.53597e-10,0,0,1.3987e-11,-4.11546e-11,4.78773e-12,7.73692e-12,-3.01448e-12,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,3.227e-09,-1.66399e-09,-2.06354e-09,1.62443e-09,-6.58684e-10,0,0,-7.23688e-12,2.59206e-11,-3.16023e-11,1.38418e-11,-1.12346e-11,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,-3.90013e-09,1.1707e-10,-1.75284e-09,4.75029e-09,3.06799e-10,0,0,-1.60902e-11,2.89901e-11,2.72284e-11,4.06564e-12,-3.89289e-12,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,-1.34837e-09,-1.03048e-09,1.68423e-09,-1.5274e-09,-1.30553e-09,0,0,1.20046e-11,-5.24096e-11,-3.10951e-12,1.12317e-11,-7.84262e-13,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,3.84198e-10,-5.17706e-09,-7.7461e-10,-2.55785e-10,-1.08661e-09,0,0,3.19957e-11,1.23919e-11,3.00462e-11,9.91562e-12,3.87246e-13,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,-6.50669e-10,-1.88359e-09,1.77738e-10,3.77715e-09,8.41899e-10,0,0,-1.27756e-11,-6.9349e-12,1.99951e-12,-3.75899e-12,-1.46914e-11,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,3.50689e-09,-5.83032e-09,3.29538e-09,1.49393e-09,-9.12762e-10,0,0,-1.9174e-11,3.52429e-11,-5.41445e-12,4.85789e-12,3.86535e-12,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1.73409e-09,6.61543e-09,-2.78104e-09,2.83851e-09,5.56049e-10,0,0,-8.84626e-13,-3.13776e-11,-5.95501e-12,-2.11839e-11,4.90452e-12,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,-1.08715e-09,7.11016e-10,-4.28969e-09,1.63713e-09,-1.61357e-10,0,0,-1.24842e-11,-1.64846e-11,5.52539e-11,5.87752e-12,-6.30607e-12,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,-3.1335e-09,-7.64607e-10,3.01469e-09,-1.95435e-09,-1.86225e-09,0,0,-4.89209e-12,-1.84173e-11,2.29112e-11,4.38583e-12,8.07354e-12,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,5.09355e-09,-1.80297e-10,-7.24683e-09,6.79474e-10,-1.27854e-09,0,0,6.00409e-13,2.53522e-11,3.73452e-11,-6.8141e-12,-1.58806e-12,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,-1.89315e-09,6.2608e-09,4.86991e-09,-6.14221e-10,9.86762e-10,0,0,3.09406e-11,5.01359e-11,-1.2034e-11,1.74989e-11,-6.58318e-12,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,7.45801e-10,-3.66364e-09,4.17483e-10,7.79078e-10,-7.03652e-11,0,0,7.53531e-12,2.04636e-12,1.39668e-11,-1.46629e-11,5.55644e-12,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,-2.26624e-09,4.08095e-09,-4.33716e-09,1.27893e-10,6.60077e-10,0,0,-2.50076e-11,-5.0818e-11,-7.80537e-12,-1.92468e-12,-3.201e-12,0,0,True,6.0|42,394
