rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|9|411|cc|7|1|274|1|274|69.0,-4.13419e-08,1.8331e-08,2.21582e-08,4.84941e-09,1.39792e-08,0,0,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,6.33996e-08,-4.90472e-08,-2.48946e-08,-1.56694e-08,3.00218e-09,0,0,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-3.01471e-08,-8.76389e-09,-2.93029e-08,1.13092e-08,9.96806e-09,0,0,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,9.16965e-09,-9.88359e-09,3.6203e-08,-1.12835e-08,-8.67391e-10,0,0,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-2.21019e-08,-6.7856e-08,4.56533e-08,4.54189e-08,-1.109e-08,0,0,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-9.78403e-10,-7.43057e-10,-6.81486e-08,2.5392e-08,-5.09802e-09,0,0,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,9.86163e-09,1.22798e-07,5.76617e-08,-3.47217e-08,9.4094e-09,0,0,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.84318e-08,1.43728e-07,2.33668e-09,6.32351e-09,2.38036e-08,0,0,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,4.81706e-08,-7.5661e-08,6.13304e-09,-2.13576e-08,1.11834e-08,0,0,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,3.72304e-08,2.41679e-08,4.45712e-08,1.6585e-08,-8.06482e-09,0,0,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,4.99089e-08,-7.14646e-08,5.00194e-08,-5.28189e-08,-3.6155e-09,0,0,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,2.07415e-08,1.59503e-07,1.66964e-08,8.48609e-09,9.38596e-09,0,0,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,-2.31207e-08,-3.63593e-09,-1.58858e-08,7.52149e-09,2.98692e-08,0,0,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,1.49203e-08,-5.06658e-08,-2.24633e-08,3.92398e-08,1.91893e-08,0,0,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,3.18951e-09,-3.09304e-08,-8.25676e-08,-2.80421e-08,1.87773e-09,0,0,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,-9.59713e-09,-4.99927e-08,6.56833e-08,-5.53289e-08,1.77341e-08,0,0,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,5.77699e-08,2.22586e-08,5.37731e-08,-2.11655e-08,-5.42309e-09,0,0,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,6.6061e-08,-2.89788e-08,-1.71515e-08,5.54502e-09,-1.51653e-09,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,3.58232e-08,1.30628e-08,-4.87184e-08,3.78874e-08,-7.63468e-09,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,2.29001e-08,-6.07802e-08,1.3633e-08,1.02551e-08,1.09557e-08,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,3.50417e-08,-1.29262e-09,-2.25248e-08,-2.77326e-08,-2.29789e-08,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,3.62725e-10,9.61975e-08,9.02006e-10,3.6278e-08,-4.64014e-09,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,2.87405e-08,-1.71451e-09,3.5224e-08,2.87572e-08,-2.42833e-08,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,2.82988e-08,9.28776e-09,-3.09988e-08,1.36643e-08,-1.10766e-08,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,-4.92837e-08,-8.94279e-08,3.62422e-08,4.55553e-08,-1.4488e-08,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,-1.66514e-08,1.85998e-08,-7.95043e-09,6.37137e-09,3.77588e-09,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,-4.03022e-08,-4.48439e-08,-2.38126e-08,-1.5591e-08,-5.29346e-09,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,1.11336e-08,-1.42359e-09,-1.15457e-07,-4.62531e-09,2.31721e-08,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,1.61234e-08,-2.16547e-08,4.33203e-08,-2.61657e-08,2.53867e-08,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,2.7093e-08,-3.23093e-08,5.05004e-08,8.04723e-09,9.13578e-09,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,2.67536e-08,2.77961e-08,3.69235e-08,-1.44459e-08,-1.80744e-09,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,-1.10144e-08,-2.6311e-08,-4.11748e-08,-8.63454e-09,2.19819e-08,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-3.11559e-08,-1.14056e-07,8.15214e-08,1.28733e-08,2.31335e-08,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-3.70659e-08,1.35856e-10,-6.94452e-08,-3.36924e-08,-3.01045e-09,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,9.96322e-09,1.6499e-08,7.67225e-08,1.31314e-08,2.96442e-08,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-1.21984e-07,-4.06189e-08,2.34947e-08,-2.86971e-08,-2.74107e-08,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1.75976e-09,-1.01966e-07,-3.52044e-08,-2.08831e-08,-1.18579e-08,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,-7.58444e-09,-1.08253e-07,4.39547e-08,1.99353e-08,2.02945e-08,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,2.91861e-08,-4.95108e-08,5.07698e-08,3.58041e-08,-1.34764e-08,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,3.80707e-08,3.81302e-08,-2.66946e-08,2.81824e-08,-1.61345e-08,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,-4.01973e-08,-1.63257e-08,2.68879e-08,2.03957e-08,3.6726e-08,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,-6.63299e-08,-4.13689e-08,6.2771e-09,1.85348e-08,-1.95695e-09,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,-5.77876e-08,2.80784e-09,3.81525e-08,8.06623e-08,-3.73732e-09,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,4.75672e-09,1.18925e-07,-7.73816e-08,1.96853e-08,7.95855e-09,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,-3.99989e-09,6.3128e-08,-5.00678e-09,1.95372e-08,3.44469e-09,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,3.8783e-09,-5.56031e-09,2.53028e-08,3.71541e-08,-1.16691e-08,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1.88885e-09,-3.97572e-08,-1.67762e-08,-7.85765e-11,-6.84433e-09,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,4.3783e-08,-1.06539e-07,7.92285e-09,3.00133e-10,-1.15388e-10,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,9.66661e-09,-2.13398e-08,3.63269e-09,8.66305e-09,4.08857e-09,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,-1.19267e-08,2.65238e-08,7.2403e-08,-1.65465e-08,9.92131e-09,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,-6.55801e-09,-1.86419e-08,-4.34827e-09,3.8101e-09,2.93384e-09,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,-6.17125e-08,1.59736e-08,-1.70983e-08,2.25015e-08,-3.65868e-08,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-3.29852e-08,5.35522e-09,-2.29596e-08,-2.57602e-09,8.33099e-09,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,-6.55984e-08,1.83462e-08,6.27518e-08,-5.25276e-09,-2.1324e-08,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,-1.12064e-08,1.23079e-08,-4.46397e-08,-6.60597e-08,-8.56865e-09,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,2.36695e-08,-6.97601e-08,6.34304e-08,1.7685e-08,-1.17948e-09,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1.89635e-08,-1.52273e-08,-6.41379e-08,-5.24401e-08,3.05286e-08,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,-1.55671e-08,3.67522e-08,-2.62788e-08,-1.11473e-08,-1.17439e-08,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,4.86615e-08,5.43957e-09,3.94861e-08,-2.03825e-08,6.36634e-09,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,-5.24586e-08,-9.74135e-08,2.48373e-08,4.34302e-08,-5.55524e-09,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,2.66198e-09,4.3168e-08,1.01274e-07,-4.99089e-09,1.40303e-08,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,4.00755e-08,-2.30875e-08,4.52658e-09,1.23763e-08,2.17971e-09,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,6.00476e-08,6.89147e-08,-2.38028e-08,3.34593e-08,-3.12031e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,6.73133e-08,6.46303e-08,4.75829e-08,3.43468e-08,-4.58518e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-1.57945e-08,-6.58492e-08,-6.83144e-08,1.53871e-08,2.58111e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,1.91804e-08,6.03853e-08,8.77721e-08,-1.45176e-08,-8.55931e-09,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,-2.24535e-08,-1.08098e-08,-2.11049e-08,-1.17487e-08,-3.24936e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1.77887e-08,-2.50078e-08,-3.5834e-08,2.70474e-08,3.15281e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-5.12492e-09,1.27166e-08,2.59578e-09,5.6234e-08,-2.01055e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,5.41888e-08,8.86192e-08,1.00116e-07,4.49433e-08,2.33091e-09,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,-4.48452e-09,-7.13571e-08,-1.46566e-08,1.06646e-08,-2.60463e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,1.50483e-08,5.52229e-08,1.2619e-09,7.37226e-09,9.89397e-09,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-9.83267e-09,-1.2961e-07,6.35173e-08,-2.99314e-08,9.37085e-10,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,-9.01906e-10,-2.91728e-08,-1.63745e-09,-1.02837e-08,1.00373e-08,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,-5.65101e-08,-9.55602e-08,3.72042e-08,-4.96208e-09,-5.5946e-09,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,-4.09099e-08,4.57604e-08,-6.64097e-08,-6.16457e-10,2.80724e-08,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.40062e-08,-1.28932e-08,2.39891e-09,-4.15218e-08,1.62898e-08,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,-1.65587e-08,2.76837e-08,-6.43599e-09,-7.33694e-09,1.48372e-08,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1.26586e-08,3.99821e-08,3.38417e-08,3.11063e-08,-1.9729e-08,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,8.17432e-09,1.10305e-07,-3.19591e-08,-2.78679e-09,1.05435e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-1.15923e-08,-4.06262e-08,-7.85714e-08,-2.43604e-08,3.65344e-09,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,2.72542e-09,-2.11991e-08,-4.35694e-08,-3.53858e-08,-1.12214e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-1.69606e-08,7.44169e-08,1.56708e-08,-5.65809e-09,-7.77608e-10,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,-8.16586e-08,-3.94256e-08,-6.54837e-08,-2.57869e-08,-4.13222e-09,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-1.34001e-08,9.68076e-08,2.31714e-08,-6.50788e-09,-1.09429e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,4.10797e-08,6.53811e-08,-7.18294e-08,-3.77034e-08,-3.20147e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,-5.03431e-08,-6.54481e-08,-4.06033e-09,-2.51933e-09,-5.50081e-09,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1.20348e-08,1.91586e-08,8.29886e-08,-9.96352e-09,8.18358e-09,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,-3.91273e-08,-5.62852e-09,7.42282e-08,-1.20562e-08,9.39802e-09,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,2.15744e-08,-3.36789e-08,-3.01357e-08,-4.27879e-09,-1.0664e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,-1.06972e-08,-3.48962e-09,2.70952e-08,-9.53767e-09,-1.85068e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,7.76427e-10,-1.17666e-10,-1.96674e-08,-5.16574e-08,2.5296e-09,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,4.3943e-08,-2.10978e-08,2.41076e-08,3.01839e-08,-1.84559e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1.37192e-09,4.1063e-08,6.33915e-08,-2.78529e-09,-1.01285e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,5.60395e-08,1.18915e-08,-2.11363e-09,-2.13258e-08,3.48904e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-2.95222e-09,-4.92668e-08,-8.06329e-09,-1.60279e-08,1.45115e-09,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,-5.35855e-08,1.82057e-08,1.01952e-07,6.33233e-09,3.76033e-09,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-8.58593e-09,4.86576e-08,-1.44906e-08,1.38715e-08,8.6647e-09,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-6.50233e-09,5.24751e-08,4.9154e-09,7.98769e-10,-2.72427e-09,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-4.61548e-08,5.2263e-08,-5.57391e-08,5.09055e-09,-1.11017e-08,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-3.31705e-08,1.34595e-08,-2.32607e-08,-2.29466e-08,-3.22853e-09,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-6.58077e-08,-7.67042e-08,4.05292e-08,-1.3428e-08,-1.0024e-08,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1.91699e-08,-8.71705e-09,4.60394e-08,3.10681e-08,-1.20647e-08,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,1.65169e-08,-5.29168e-08,2.63759e-08,1.25519e-08,2.29243e-08,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1.05227e-08,1.3728e-07,-4.7186e-08,7.20452e-09,7.85925e-09,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,5.57165e-08,-9.87268e-09,-1.58573e-08,-2.07754e-08,2.69205e-08,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-4.45935e-08,3.2065e-08,-5.15752e-08,-1.38662e-08,2.47373e-11,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-1.00012e-08,-5.10706e-08,7.67868e-08,-1.77981e-08,-1.73756e-08,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-3.31553e-08,4.96455e-08,-5.04616e-08,7.04473e-09,5.23978e-09,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-6.47965e-09,8.77436e-08,-3.39937e-08,1.9153e-08,2.15072e-08,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-3.61973e-08,-1.10431e-07,1.73344e-08,-3.24816e-09,-2.47322e-09,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,4.17824e-09,5.21674e-08,-6.94392e-08,6.80123e-09,-4.15992e-08,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,-4.60253e-08,8.99117e-08,-2.86903e-09,-6.2935e-10,9.57842e-09,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-4.59151e-09,4.08306e-09,3.11279e-08,4.63834e-08,-3.66173e-08,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.25819e-10,5.58659e-08,2.90561e-08,-9.93681e-09,-1.73148e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,-3.34632e-08,4.8517e-09,2.21668e-08,4.42678e-08,5.61213e-09,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-3.60369e-08,1.98255e-08,-2.773e-08,1.5162e-08,1.9459e-09,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,-1.36525e-08,-2.58663e-08,-8.41175e-08,-2.53402e-08,-1.24212e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,5.04714e-09,2.81407e-08,-2.60172e-08,-2.36217e-08,1.04381e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1.32232e-08,5.04614e-08,-3.6939e-08,-1.28487e-08,2.31488e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-1.28078e-08,-3.4792e-08,-2.9704e-09,-3.21506e-08,5.53026e-09,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,3.39626e-08,-5.17332e-09,-2.0727e-08,-1.50816e-09,2.41694e-09,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,4.54618e-08,-2.64713e-08,-6.64454e-09,-3.1764e-10,2.73009e-09,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,1.51069e-08,4.00461e-08,8.63019e-08,2.87917e-09,-4.77679e-09,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-3.65449e-08,-2.18347e-09,3.27884e-08,-6.83171e-09,-6.44004e-09,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-2.0637e-08,-1.79325e-08,-1.72298e-08,-1.40771e-08,1.0588e-08,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-3.26685e-08,1.11349e-07,-3.03359e-08,-1.0747e-08,3.53226e-08,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-7.1481e-10,6.58459e-08,4.88648e-08,2.76565e-08,9.74547e-09,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,1.62657e-08,-5.05049e-08,1.09124e-08,2.11335e-08,1.06422e-08,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-2.53407e-08,5.36628e-08,9.95112e-08,-1.1705e-08,9.245e-09,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-4.45358e-09,3.49498e-08,1.40233e-08,1.09134e-08,8.53177e-09,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-6.05622e-09,-5.04742e-08,-3.26668e-08,3.42066e-08,2.89215e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,5.2203e-08,-5.72862e-08,-6.1448e-09,-1.30713e-08,1.71643e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,1.51264e-08,3.79314e-08,-9.55148e-08,-1.19111e-08,-1.69033e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-3.64225e-08,5.15e-08,-4.78011e-08,1.50113e-08,-9.28928e-09,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,1.5223e-08,9.1063e-08,-5.83188e-08,-1.31421e-08,-1.38129e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-3.02274e-08,1.94237e-08,2.96675e-09,-2.01887e-08,-1.83915e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-2.99542e-08,-2.19225e-08,1.04005e-07,1.22929e-08,-1.95792e-09,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-8.69458e-08,-4.60768e-08,2.19372e-08,2.25914e-08,5.369e-09,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-4.55145e-08,2.559e-08,-1.06723e-08,-1.68803e-08,5.13091e-09,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,-2.40141e-09,-8.07445e-08,2.23088e-08,-1.06191e-08,-1.19339e-08,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,4.64689e-08,-4.53139e-08,1.47389e-08,1.31597e-08,3.52251e-08,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-6.79954e-09,8.6332e-08,6.01639e-08,1.79871e-08,-2.45094e-08,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,-3.78136e-08,2.24237e-08,-8.38953e-08,-2.94744e-08,-2.14217e-08,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,5.07757e-09,4.84988e-09,2.94912e-09,-3.93052e-08,-2.0911e-09,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,6.94802e-08,-4.1028e-08,1.80794e-09,-2.64189e-08,-1.51571e-08,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,7.71746e-08,1.0557e-08,-4.69038e-08,1.84723e-08,-1.43805e-08,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-3.57975e-08,-1.74213e-08,2.15352e-08,7.48799e-08,-3.5389e-09,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-3.79528e-08,-6.18229e-09,1.88846e-08,-4.57912e-08,4.30718e-09,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,4.62036e-08,1.1928e-07,-1.51779e-08,1.51624e-08,1.74043e-08,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-1.84217e-08,-1.26804e-08,-1.14286e-07,-2.70013e-08,2.32076e-08,0,0,False,69.0|233,705
