id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1159|8|1159|sample|10|292|10|292|28.0,0.0677582,1.67874,-19.052,0.0676989,1.67792,-14.527,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.245048,1.55186,-17.7617,0.245194,1.55526,-14.527,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.245048,1.55186,-18.106,0.245194,1.55526,-14.527,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.245048,1.67874,-16.6449,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.245048,1.67874,-14.5339,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.245048,1.67874,-15.465,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.245048,1.67874,-14.2069,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.245048,1.67874,-16.0658,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.245048,1.67874,-16.126,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.245048,1.67874,-16.2759,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.245048,1.67874,-15.7536,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.245048,1.67874,-15.9522,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.245048,1.67874,-16.9932,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.245048,1.67874,-13.8558,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.245048,1.67874,-14.7646,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.245048,1.67874,-14.8883,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.245048,1.67874,-14.2412,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.245048,1.67874,-14.5753,0.245194,1.67792,-14.527,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.245048,1.67874,-15.7659,0.245194,1.67792,-14.527,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0268264,1.67874,-19.0236,0.0267957,1.67792,-14.527,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0268264,1.67874,-17.2919,0.0267957,1.67792,-14.527,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0268264,1.67874,-17.1928,0.0267957,1.67792,-14.527,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0268264,1.67874,-19.6763,0.0267957,1.67792,-14.527,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0197608,1.67874,-16.365,0.0197506,1.67792,-14.527,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0197608,1.67874,-19.1692,0.0197506,1.67792,-14.527,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0197608,1.67874,-18.2882,0.0197506,1.67792,-14.527,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0268264,1.67874,-19.3031,0.0267957,1.67792,-14.527,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0268264,1.67874,-16.1574,0.0267957,1.67792,-14.527,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0197608,1.67874,-17.6788,0.0197506,1.67792,-14.527,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0268264,1.67874,-14.0939,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0268264,1.67874,-14.3962,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0268264,1.67874,-13.9524,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0268264,1.67874,-14.85,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0268264,1.67874,-14.2035,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0268264,1.67874,-15.8465,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0268264,1.67874,-16.6016,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0268264,1.67874,-16.6071,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0268264,1.67874,-15.6416,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0268264,1.67874,-15.3242,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0268264,1.67874,-16.5305,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0268264,1.67874,-14.1664,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0268264,1.67874,-15.8387,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0268264,1.67874,-15.0016,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0268264,1.67874,-16.2483,0.0267957,1.67792,-14.527,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0268264,1.67874,-14.433,0.0267957,1.67792,-14.527,69.0|103,1197
