parameter,value,CV
f_pop,0.734439899355612,
beta_f_mab_virus_22_0_162,-3.36576686146596e-06,
beta_f_mab_virus_22_0_174,-0.000374650437872067,
beta_f_mab_virus_22_0_218,-2.37656848083622e-06,
beta_f_mab_virus_22_0_274,-2.11392546911664,
beta_f_mab_virus_22_0_276,-2.24811191840961,
beta_f_mab_virus_22_0_292,-6.86949279948574e-06,
beta_f_mab_virus_22_0_319,-6.6352843946249e-06,
beta_f_mab_virus_22_0_322,1.95837028497294e-07,
beta_f_mab_virus_22_0_65,3.09287384544919e-07,
beta_f_mab_virus_22_0_69,1.27042039224669e-06,
beta_f_mab_virus_28_0_103,2.70830306045986e-07,
beta_f_mab_virus_28_0_162,8.06665679285903e-08,
beta_f_mab_virus_28_0_174,2.14316001179836e-07,
beta_f_mab_virus_28_0_218,-3.26831633950894,
beta_f_mab_virus_28_0_274,-2.02062337377188,
beta_f_mab_virus_28_0_276,-2.98279141162616,
beta_f_mab_virus_28_0_292,-1.50299352106317,
beta_f_mab_virus_28_0_319,1.81046940649056e-07,
beta_f_mab_virus_28_0_322,1.97854444399446e-08,
beta_f_mab_virus_28_0_65,2.36983686098892e-07,
beta_f_mab_virus_28_0_69,-2.77010743767567e-07,
beta_f_mab_virus_32_0_103,1.38913454538285e-07,
beta_f_mab_virus_32_0_162,-0.823956829962186,
beta_f_mab_virus_32_0_174,-0.0323152886087313,
beta_f_mab_virus_32_0_218,1.09062249267961,
beta_f_mab_virus_32_0_274,6.64506448502401e-08,
beta_f_mab_virus_32_0_276,2.0545671597608e-07,
beta_f_mab_virus_32_0_292,-8.82221586244937e-08,
beta_f_mab_virus_32_0_319,9.80517067408427e-08,
beta_f_mab_virus_32_0_322,-0.574808971173782,
beta_f_mab_virus_32_0_65,-1.12869533116221e-07,
beta_f_mab_virus_32_0_69,1.44327012181869e-07,
beta_f_mab_virus_44_0_99,-3.65751886952055e-08,
beta_f_mab_virus_55_0_103,-3.39272774331784e-06,
beta_f_mab_virus_55_0_162,-3.15436734098659e-08,
beta_f_mab_virus_55_0_174,9.41113446625785e-08,
beta_f_mab_virus_55_0_218,9.16952005103255e-08,
beta_f_mab_virus_55_0_274,-1.53151720009074e-07,
beta_f_mab_virus_55_0_276,1.52732657801411e-05,
beta_f_mab_virus_55_0_292,-5.60700139514442e-07,
beta_f_mab_virus_55_0_319,3.43490354630112e-07,
beta_f_mab_virus_55_0_322,-2.28359300176359e-07,
beta_f_mab_virus_55_0_65,-4.75173087462641e-06,
beta_f_mab_virus_55_0_69,-4.67290907742928e-08,
beta_f_mab_virus_6_0_233,1.5489459471098,
beta_f_mab_virus_6_0_42,3.39517602953856,
beta_f_mab_virus_6_0_71,0.594885618453134,
beta_f_mab_virus_6_0_73,4.37162160143575,
beta_f_mab_virus_6_0_99,-0.620835798479971,
beta_f_mab_virus_63_0_42,-1.61018834047593e-06,
beta_f_mab_virus_63_0_99,-0.101732047684342,
beta_f_mab_virus_65_0_103,-3.48959062891541,
beta_f_mab_virus_65_0_162,-5.78910263569463e-06,
beta_f_mab_virus_65_0_174,1.14583093450649e-07,
beta_f_mab_virus_65_0_218,-4.61463302209413,
beta_f_mab_virus_65_0_274,-1.15620524649596e-07,
beta_f_mab_virus_65_0_276,-2.04462688091645,
beta_f_mab_virus_65_0_292,-0.244892075106903,
beta_f_mab_virus_65_0_319,1.04232741580415e-07,
beta_f_mab_virus_65_0_322,-7.54342729890928e-08,
beta_f_mab_virus_65_0_65,1.3508383860823e-06,
beta_f_mab_virus_65_0_69,-4.36978234395161e-05,
beta_f_mab_virus_69_0_103,-1.70676452598289e-05,
beta_f_mab_virus_69_0_162,-3.15387019142955e-06,
beta_f_mab_virus_69_0_174,-5.41252854321892e-06,
