id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,-1.5248e-09,0,0,0,-6.65823e-11,0,0,70.0|274,411
411|3,0,-1.3336e-09,0,0,0,-1.5957e-11,0,0,70.0|274,411
411|5,0,1.44678e-09,0,0,0,2.30944e-11,0,0,70.0|274,411
411|6,0,-2.04056e-09,0,0,0,-2.00147e-11,0,0,70.0|274,411
411|8,0,-2.76482e-09,0,0,0,2.89155e-11,0,0,70.0|274,411
411|7,0,-1.31482e-09,0,0,0,-1.37762e-10,0,0,70.0|274,411
411|9,0,2.2009e-09,0,0,0,4.01656e-12,0,0,70.0|274,411
411|10,0,-3.57692e-09,0,0,0,-9.99112e-12,0,0,70.0|274,411
411|12,0,6.98619e-11,0,0,0,-1.83076e-11,0,0,70.0|274,411
411|11,0,1.301e-09,0,0,0,-1.72529e-11,0,0,70.0|274,411
411|1,0,-2.0898e-09,0,0,0,1.25633e-11,0,0,69.0|274,411
411|2,0,-3.53655e-10,0,0,0,2.26077e-11,0,0,69.0|274,411
152|8,0,4.18469e-09,0,0,0,-2.64548e-11,0,0,65.0|322,152
152|7,0,-3.82222e-10,0,0,0,1.9801e-11,0,0,65.0|322,152
152|6,0,2.26219e-09,0,0,0,-1.78648e-11,0,0,65.0|322,152
152|5,0,-4.31629e-09,0,0,0,-1.05722e-10,0,0,65.0|322,152
152|12,0,1.72983e-09,0,0,0,2.54943e-11,0,0,28.0|322,152
152|11,0,2.60196e-09,0,0,0,-9.31366e-12,0,0,28.0|322,152
152|10,0,2.48354e-09,0,0,0,-2.10321e-11,0,0,28.0|322,152
152|9,0,1.97788e-09,0,0,0,6.79523e-12,0,0,28.0|322,152
152|3,0,-1.82849e-09,0,0,0,2.58575e-11,0,0,22.0|322,152
152|4,0,-2.36368e-09,0,0,0,-2.0528e-11,0,0,22.0|322,152
152|1,0,1.33415e-09,0,0,0,2.28173e-12,0,0,69.0|322,152
152|2,0,4.34129e-09,0,0,0,1.58277e-10,0,0,69.0|322,152
1056|8,0,2.92195e-09,0,0,0,-1.96763e-11,0,0,65.0|276,1056
1056|7,0,-2.04211e-09,0,0,0,1.91229e-11,0,0,65.0|276,1056
1056|6,0,-2.74751e-09,0,0,0,8.68985e-11,0,0,65.0|276,1056
1056|5,0,1.57342e-09,0,0,0,4.16858e-11,0,0,65.0|276,1056
1056|12,0,-1.96068e-09,0,0,0,4.44715e-11,0,0,28.0|276,1056
1056|11,0,-4.71025e-10,0,0,0,1.11038e-11,0,0,28.0|276,1056
1056|10,0,5.63324e-09,0,0,0,-2.15064e-11,0,0,28.0|276,1056
1056|9,0,-2.61223e-09,0,0,0,2.00424e-11,0,0,28.0|276,1056
1056|4,0,-1.35142e-09,0,0,0,8.99694e-11,0,0,22.0|276,1056
1056|3,0,-2.96759e-09,0,0,0,1.30085e-11,0,0,22.0|276,1056
1056|1,0,3.39685e-09,0,0,0,-1.88287e-10,0,0,69.0|276,1056
1056|2,0,1.99912e-09,0,0,0,1.72258e-11,0,0,69.0|276,1056
462|6,0,-2.72205e-09,0,0,0,-3.48115e-11,0,0,55.0|292,462
462|5,0,4.84137e-11,0,0,0,-2.86118e-11,0,0,55.0|292,462
462|4,0,-2.61205e-10,0,0,0,2.54886e-11,0,0,55.0|292,462
462|3,0,-2.2883e-09,0,0,0,3.52145e-11,0,0,55.0|292,462
462|9,0,1.50437e-09,0,0,0,-1.43308e-11,0,0,32.0|292,462
462|10,0,-3.8706e-09,0,0,0,-3.83871e-11,0,0,32.0|292,462
462|7,0,-2.76873e-10,0,0,0,-4.43663e-11,0,0,32.0|292,462
462|8,0,1.12319e-09,0,0,0,-6.35314e-12,0,0,32.0|292,462
462|11,0,-7.29602e-10,0,0,0,3.86096e-11,0,0,22.0|292,462
462|12,0,1.03646e-09,0,0,0,3.0576e-11,0,0,22.0|292,462
462|1,0,-2.22799e-09,0,0,0,7.80798e-12,0,0,69.0|292,462
462|2,0,-1.52303e-09,0,0,0,-2.79274e-11,0,0,69.0|292,462
1159|8,0,-3.1604e-09,0,0,0,-1.95381e-11,0,0,65.0|292,1159
1159|7,0,-3.70446e-09,0,0,0,1.15634e-11,0,0,65.0|292,1159
1159|5,0,5.28285e-09,0,0,0,1.75038e-11,0,0,65.0|292,1159
1159|6,0,3.52216e-09,0,0,0,-1.76972e-11,0,0,65.0|292,1159
1159|11,0,-9.22715e-10,0,0,0,2.04778e-11,0,0,28.0|292,1159
1159|12,0,-1.94128e-09,0,0,0,-1.70814e-11,0,0,28.0|292,1159
1159|9,0,2.22458e-09,0,0,0,-4.27907e-11,0,0,28.0|292,1159
1159|10,0,-5.977e-10,0,0,0,-1.12363e-11,0,0,28.0|292,1159
1159|4,0,-4.32329e-09,0,0,0,-6.87783e-12,0,0,22.0|292,1159
1159|3,0,1.6181e-09,0,0,0,2.08442e-11,0,0,22.0|292,1159
1159|1,0,-3.36444e-09,0,0,0,-1.76064e-11,0,0,69.0|292,1159
1159|2,0,-5.25843e-10,0,0,0,-6.77156e-11,0,0,69.0|292,1159
1197|7,0,4.14476e-09,0,0,0,1.773e-11,0,0,65.0|103,1197
1197|8,0,8.15306e-10,0,0,0,-3.26708e-11,0,0,65.0|103,1197
1197|6,0,-1.48853e-09,0,0,0,4.08078e-11,0,0,65.0|103,1197
1197|5,0,1.82384e-09,0,0,0,-7.85638e-12,0,0,65.0|103,1197
1197|12,0,-2.12814e-09,0,0,0,4.72573e-11,0,0,28.0|103,1197
1197|10,0,3.16387e-09,0,0,0,6.45883e-12,0,0,28.0|103,1197
1197|9,0,2.97485e-09,0,0,0,7.89591e-12,0,0,28.0|103,1197
1197|3,0,9.98974e-10,0,0,0,-1.01243e-11,0,0,22.0|103,1197
1197|4,0,-4.61206e-09,0,0,0,-3.54614e-11,0,0,22.0|103,1197
1197|11,0,-1.50945e-09,0,0,0,9.45741e-11,0,0,28.0|103,1197
1197|1,0,1.48378e-09,0,0,0,-1.34746e-11,0,0,69.0|103,1197
1197|2,0,4.49001e-10,0,0,0,2.49551e-11,0,0,69.0|103,1197
