rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.4077,0.98314,2.15791,-3.11407,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.06906,0.98314,2.72945,-3.20195,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.66683,0.98314,2.32977,-3.24347,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.52797,0.98314,2.06757,-3.1793,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.889037,0.98314,2.02251,-3.19457,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.69473,0.98314,3.12953,-3.18121,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.62103,0.98314,2.5151,-3.16238,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.46917,0.98314,2.26669,-3.16831,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.7043,0.98314,3.02653,-3.19555,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.854311,0.98314,1.97213,-3.18746,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.660378,0.803707,2.837,-3.2355,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.01623,0.803707,3.71494,-3.2084,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.909526,0.803707,2.42157,-3.15786,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.345402,0.803707,1.89036,-3.17218,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.310285,0.803707,4.68819,-3.25116,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.677352,0.803707,3.21954,-3.19855,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,5.08816,0.803707,1.68934,-3.22188,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.80936,0.803707,2.30998,-3.17133,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.256164,0.803707,1.65172,-3.20533,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.03795,0.803707,3.23132,-3.14153,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.48444,0.803707,2.24671,-3.18316,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.98309,0.803707,3.60618,-3.16619,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.356661,0.803707,1.15992,-3.17698,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.771182,0.803707,1.7092,-3.19613,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.75758,0.803707,2.48784,-3.16457,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.16645,0.803707,2.9882,-3.20052,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.08183,0.803707,2.81063,-4.13598,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.930861,0.803707,2.47448,-4.05886,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.42293,0.803707,1.70077,-4.15244,65.0|322,152
