id,importanceSampling
291|1,79.782136
291|2,157.209554
1197|7,156.352446
1197|8,155.293865
1197|6,131.060875
1197|5,161.271803
1197|12,151.904661
1197|10,160.759462
1197|9,162.334591
1197|3,156.157313
1197|4,157.545393
1197|11,152.550515
1197|1,80.964545
1197|2,157.421634
77|6,141.525101
77|5,140.888809
77|3,147.305165
77|4,148.416618
77|9,150.473797
77|10,149.492751
77|8,152.776259
77|7,155.135537
77|12,149.449421
77|11,119.667097
77|1,79.594864
77|2,141.870873
745|7,145.408250
745|8,146.516618
745|6,161.156530
745|5,156.871228
745|3,147.310685
745|11,144.856961
745|12,146.384710
745|10,120.696356
745|9,151.333592
745|4,148.247670
745|1,78.694598
745|2,141.136117
322|6,145.286515
322|5,144.447179
322|3,153.449927
322|4,153.133062
322|10,148.822168
322|9,150.062211
322|7,156.364462
322|8,155.563022
322|12,150.092305
322|11,124.329988
322|1,91.474804
322|2,176.558885
1043|6,151.272941
1043|7,144.481616
1043|8,145.819647
1043|5,152.991178
1043|11,145.739444
1043|12,145.754998
1043|10,150.376772
1043|9,151.281635
1043|4,149.262606
1043|3,149.245709
1043|1,72.700627
1043|2,152.798698
963|6,142.707000
963|5,144.102638
963|4,151.483256
963|3,150.288581
963|10,151.769700
963|9,149.409069
963|7,151.434074
963|8,152.831205
963|11,151.144171
963|12,149.876113
963|1,87.324423
963|2,143.381629
1260|8,141.686983
1260|7,141.716374
1260|6,151.279373
1260|5,149.076842
1260|11,146.908726
1260|12,145.640712
1260|10,151.661419
1260|9,151.619081
1260|4,150.184038
1260|3,149.141284
1260|1,90.336872
1260|2,144.813896
