rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.35137,0.939948,2.1801,-1.19225,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.35137,0.939948,2.85788,-2.41757,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.35137,0.939948,2.11592,0.903821,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.35137,0.939948,2.08542,-2.88136,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.35137,0.939948,2.54304,2.91969,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.35137,0.939948,2.89912,4.19299,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.35137,0.939948,2.1731,-2.83176,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.35137,0.939948,1.91904,-2.24111,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.35137,0.939948,2.84477,3.02585,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.35137,0.939948,2.63908,0.719023,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.35137,1.93184,3.92401,4.29857,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.35137,1.93184,0.190781,0.665987,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.35137,1.93184,0.902569,-6.9613,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.35137,1.93184,0.0558083,-0.573824,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.35137,1.93184,21.6416,-5.05043,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.35137,1.93184,0.628014,1.6429,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.35137,1.93184,68.6141,-0.387742,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.35137,1.93184,4.10017,2.15055,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.35137,1.93184,1.83227,-3.65444,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.35137,1.93184,0.0942539,-2.04205,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.35137,1.93184,1.41558,3.11808,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.35137,1.93184,0.204942,1.12541,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.35137,1.93184,0.61558,-0.677736,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.35137,1.93184,0.567373,2.19499,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.35137,1.93184,0.493081,-1.49479,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.35137,1.93184,11.0864,4.32246,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.633152,0.748832,2.17697,-2.86529,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.633152,0.748832,2.09328,0.390317,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.633152,0.748832,2.09973,0.956993,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.633152,0.748832,2.27834,-5.568,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.633152,0.617082,3.62979,-1.41034,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.633152,0.617082,3.3534,3.48457,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.633152,0.617082,3.49522,2.18255,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.633152,0.617082,3.43326,-2.53854,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.633152,0.661447,2.56608,1.73818,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.633152,0.661447,2.39862,1.10751,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.633152,1.45269,0.0476849,0.170723,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.633152,1.45269,12.4197,0.567219,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.633152,1.45269,8.25156,3.55539,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.633152,1.45269,9.05063,0.497423,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.633152,1.45269,0.217034,2.11,69.0|322,152
