id,importanceSampling
411|4,159.209493
411|3,162.182779
411|5,176.812739
411|6,179.438528
411|8,157.762325
411|7,158.533753
411|9,178.194327
411|10,177.178775
411|12,157.907658
411|11,159.525322
411|1,83.019461
411|2,147.930584
152|8,177.701803
152|7,177.868752
152|6,179.968389
152|5,178.707941
152|12,172.025847
152|11,172.004221
152|10,178.235851
152|9,175.568721
152|3,176.762355
152|4,175.315859
152|1,77.861600
152|2,150.532020
1056|8,165.141862
1056|7,166.340148
1056|6,174.926446
1056|5,175.312778
1056|12,161.476967
1056|11,159.873057
1056|10,165.212356
1056|9,166.012440
1056|4,164.802349
1056|3,164.639325
1056|1,77.125844
1056|2,163.664761
462|6,189.095764
462|5,189.939647
462|4,188.047055
462|3,188.197615
462|9,167.086779
462|10,167.697077
462|7,177.129214
462|8,177.374941
462|11,176.979930
462|12,176.742627
462|1,90.968860
462|2,161.591281
1159|8,179.669002
1159|7,178.871733
1159|5,177.389902
1159|6,177.468954
1159|11,167.436637
1159|12,167.239139
1159|9,179.499890
1159|10,183.120538
1159|4,175.687205
1159|3,172.742527
1159|1,81.601029
1159|2,158.399156
1197|7,151.483824
1197|8,151.430983
1197|6,159.890954
1197|5,160.058911
1197|12,164.436306
1197|10,169.895966
1197|9,169.193758
1197|3,159.146784
1197|4,160.393133
1197|11,164.164912
1197|1,81.430099
1197|2,159.329581
