id,importanceSampling
84|10,158.917258
84|7,171.043586
84|8,168.908334
84|12,129.290932
84|11,164.212501
84|1,45.322070
84|2,149.929382
1042|8,157.120172
1042|7,160.147471
1042|6,162.179938
1042|5,161.582556
1042|12,154.181197
1042|11,156.849601
1042|9,165.094561
1042|10,162.586135
1042|4,127.025232
1042|3,156.395700
1042|1,82.406808
1042|2,149.015644
719|5,162.825882
719|6,163.964486
719|3,172.010148
719|4,172.639474
719|10,157.313833
719|9,158.102643
719|8,165.413875
719|7,164.770007
719|12,159.543160
719|11,157.401414
719|1,80.059918
719|2,145.774706
863|7,149.320276
863|8,147.664505
863|6,158.145539
863|5,156.206183
863|11,146.734148
863|12,146.307675
863|9,154.143238
863|10,154.315572
863|3,147.271604
863|4,149.638883
863|1,82.122498
863|2,112.331536
488|6,172.367996
488|5,171.440839
488|4,177.281718
488|3,175.915601
488|10,211.108676
488|9,209.437346
488|8,195.583174
488|7,193.547255
488|11,163.776657
488|12,164.172180
488|1,79.290624
488|2,144.814231
152|8,151.912932
152|7,151.718909
152|6,158.193169
152|5,157.230344
152|12,148.539526
152|11,146.989273
152|10,152.227983
152|9,155.260495
152|3,152.680273
152|4,152.563497
152|1,77.284974
152|2,144.940212
847|6,216.236939
847|3,162.020387
847|4,194.499664
847|10,161.787066
847|9,162.841791
847|7,142.281353
847|8,173.044033
847|12,171.999785
847|11,173.096009
847|5,210.878794
847|1,85.613669
847|2,174.624749
1241|8,159.932234
1241|7,131.432316
1241|5,167.535273
1241|6,168.079239
1241|11,152.426739
1241|12,152.242343
1241|9,165.676992
1241|10,164.347934
1241|3,160.947067
1241|4,162.286654
1241|1,78.776103
1241|2,155.920074
474|5,170.091851
474|6,172.674847
474|3,177.010295
474|4,176.867099
474|9,151.887369
474|10,152.540829
474|8,163.208591
474|7,164.327691
474|12,162.185110
474|11,165.219324
474|1,82.543753
474|2,152.473549
1056|8,153.813211
1056|7,154.316293
1056|6,129.564863
1056|5,162.532749
1056|12,113.883661
1056|11,147.444887
1056|10,157.527081
1056|9,158.457278
1056|4,156.018590
1056|3,154.902330
1056|1,77.974687
1056|2,148.842735
462|6,209.282038
462|5,206.587604
462|4,194.208372
462|3,193.326310
462|9,156.842211
462|10,126.262068
462|7,169.639481
462|8,168.288762
462|11,169.550256
462|12,164.543289
462|1,59.474625
462|2,154.574724
1159|8,160.703875
1159|7,161.272671
1159|5,170.854024
1159|6,167.358839
1159|11,149.075857
1159|12,147.421933
1159|9,160.714086
1159|10,162.455384
1159|4,158.834997
1159|3,126.362014
1159|1,83.147085
1159|2,156.771686
75|6,146.112909
75|5,140.802873
75|3,137.836217
75|4,136.761989
75|9,118.320459
75|10,149.151879
75|7,145.983064
75|8,144.498360
75|12,126.185828
75|11,128.959400
75|1,77.059286
75|2,123.268926
1017|7,121.535074
1017|8,121.228411
1017|5,127.941656
1017|6,127.173482
1017|12,122.312964
1017|11,123.748456
1017|10,126.568729
1017|9,130.647513
1017|4,93.546613
1017|3,123.802924
1017|1,87.906444
1017|2,104.593310
291|6,161.184374
291|5,158.976784
291|4,175.058141
291|3,173.233810
291|9,123.505019
291|10,151.973114
291|8,162.781394
291|7,161.342129
291|11,149.563253
291|12,149.802983
291|1,79.215286
291|2,150.089581
1197|7,145.478110
1197|8,144.170570
1197|6,152.634244
1197|5,154.263699
1197|12,141.675393
1197|10,153.261869
1197|9,155.296201
1197|3,147.025392
1197|4,146.443637
1197|11,141.031449
1197|1,80.456022
1197|2,159.435387
77|6,140.478324
77|5,150.155278
77|3,149.187465
77|4,143.590934
77|9,151.054064
77|10,154.645668
77|8,125.297443
77|7,122.628609
77|12,140.112922
77|11,140.156261
77|1,79.860433
77|2,135.610305
745|7,128.393254
745|8,125.531168
745|6,146.009722
745|5,142.564717
745|3,135.582972
745|11,129.692194
745|12,132.451281
745|10,140.736542
745|9,140.021417
745|4,138.070000
745|1,79.225206
745|2,136.609783
322|6,156.465048
322|5,163.062095
322|3,159.822103
322|4,161.771941
322|10,139.284697
322|9,140.480798
322|7,149.931993
322|8,149.895257
322|12,139.813159
322|11,110.428244
322|1,91.924353
322|2,150.597217
1043|6,140.811885
1043|7,127.873420
1043|8,130.473334
1043|5,142.667673
1043|11,133.324476
1043|12,131.637374
1043|10,142.379667
1043|9,140.965149
1043|4,137.229894
1043|3,135.804050
1043|1,72.780794
1043|2,115.887246
963|6,125.483278
963|5,127.450620
963|4,139.497043
963|3,140.580322
963|10,138.528938
963|9,137.280856
963|7,143.036978
963|8,146.496399
963|11,144.047801
963|12,142.655513
963|1,86.329913
963|2,142.065889
1260|8,121.962454
1260|7,125.269500
1260|6,104.285653
1260|5,134.846422
1260|11,131.714626
1260|12,130.615588
1260|10,110.905723
1260|9,142.428288
1260|4,108.069496
1260|3,138.709102
1260|1,58.769952
1260|2,139.190068
