rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.06232,0.890638,3.66499,3.50749,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.73204,0.890638,3.66499,1.21409,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.18372,0.890638,3.66499,-0.881643,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.71072,0.890638,3.66499,-2.7319,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.29194,0.890638,3.66499,0.510521,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.01952,0.890638,3.66499,1.42938,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.98157,0.890638,3.66499,-1.38138,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.56173,0.890638,3.66499,1.14712,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.12491,0.890638,3.66499,-0.102786,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.43398,0.890638,3.66499,-0.163977,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.264446,2.20321,3.66499,-2.96188,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.10945,2.20321,3.66499,0.187349,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.283279,2.20321,3.66499,0.149942,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.614103,2.20321,3.66499,1.08753,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.543131,2.20321,3.66499,-0.263516,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.377987,2.20321,3.66499,0.89324,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.78282,2.20321,3.66499,-0.00845961,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.62119,2.20321,3.66499,1.13845,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.242651,2.20321,3.66499,0.0411002,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.41608,2.20321,3.66499,0.0954157,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.14208,2.20321,3.66499,0.74566,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,5.08717,2.20321,3.66499,-1.26732,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,3.18622,2.20321,3.66499,-2.96353,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.45116,2.20321,3.66499,-4.1621,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0979023,2.20321,3.66499,1.93817,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.41851,2.20321,3.66499,-0.614264,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.734887,0.732289,2.34014,-1.49313,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.731974,0.732289,2.34014,2.94863,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.847545,0.732289,2.34014,-0.639731,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.750092,0.732289,2.34014,1.6477,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.590383,0.614376,3.66504,0.0370946,28.0|322,152
