id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.02397,0.890638,3.65366,0.122565,2.99928,0.890638,3.66499,0.00903864,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.72595,0.890638,3.65366,-0.0593619,1.71909,0.890638,3.66499,0.0244651,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.31286,0.890638,3.65366,0.206983,3.24986,0.890638,3.66499,0.000631499,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.62648,0.890638,3.65366,-0.0430886,3.57291,0.890638,3.66499,0.0139764,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.30408,0.890638,3.65366,-0.28162,2.31918,0.890638,3.66499,-0.0215376,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.13962,0.890638,3.65366,0.0477884,2.15089,0.890638,3.66499,-0.00353628,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.04386,0.890638,3.65366,-0.40241,3.06296,0.890638,3.66499,0.0127774,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.50769,0.890638,3.65366,0.399437,3.45319,0.890638,3.66499,-9.07492e-05,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.09751,0.890638,3.65366,-0.167954,2.11648,0.890638,3.66499,0.00815325,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.36279,0.890638,3.65366,-0.330844,2.36532,0.890638,3.66499,0.0234046,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.37615,2.20321,3.65366,0.383971,0.999999,2.20321,3.66499,-8.54528e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.43524,2.20321,3.65366,-0.0690112,1,2.20321,3.66499,-2.58652e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.69624,2.20321,3.65366,0.0679222,1,2.20321,3.66499,-2.84378e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.0953,2.20321,3.65366,-0.106632,1,2.20321,3.66499,9.19514e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.58824,2.20321,3.65366,0.213095,1,2.20321,3.66499,-5.70341e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.13612,2.20321,3.65366,0.129812,1,2.20321,3.66499,-9.00399e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.29144,2.20321,3.65366,0.0112505,1,2.20321,3.66499,3.19935e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.71728,2.20321,3.65366,0.127754,1,2.20321,3.66499,-5.28945e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.06259,2.20321,3.65366,-0.0582833,1,2.20321,3.66499,2.60653e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.70453,2.20321,3.65366,0.0846435,1,2.20321,3.66499,-9.23939e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.28106,2.20321,3.65366,0.0824717,1,2.20321,3.66499,2.84489e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.75663,2.20321,3.65366,0.062843,1,2.20321,3.66499,3.57939e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.24309,2.20321,3.65366,0.238363,1,2.20321,3.66499,-7.41755e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.89986,2.20321,3.65366,-0.0396338,1,2.20321,3.66499,2.78955e-07,69.0|274,411
