rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|vc|7|2|71,3.62595,770.874,1.38487,0.00106512,9375.59,24.0106,False,69.0|71,783
1,14|783|vc|8|2|71,3.62595,770.874,1.38487,0.0008753,9375.59,24.0106,False,69.0|71,783
1,14|491|sample|10|99,1.44148,769.502,1.38465,177.996,9375.59,11.7897,True,6.0|99,491
1,14|491|sample|9|99,1.44148,769.502,1.38465,134.243,9375.59,11.7897,True,6.0|99,491
1,14|491|sample|12|99,1.44148,769.502,1.38465,35.0198,9375.59,11.7897,True,6.0|99,491
1,14|491|sample|11|99,1.44148,769.502,1.38465,26.6704,9375.59,11.7897,True,6.0|99,491
1,14|491|sample|4|99,1.73824,773.726,1.38465,13.7193,9375.59,11.7897,True,44.0|99,491
1,14|491|sample|3|99,1.73823,773.726,1.38465,8.16117,9375.59,11.7897,True,44.0|99,491
1,14|491|sample|6|99,1.73824,773.726,1.38465,8.99367,9375.59,11.7897,True,44.0|99,491
1,14|491|sample|5|99,1.73823,773.726,1.38465,8.4472,9375.59,11.7897,True,44.0|99,491
1,14|491|sample|7|99,6.54407,765.622,1.38465,365.378,9375.59,11.7897,True,63.0|99,491
1,14|491|sample|8|99,6.54406,765.622,1.38465,311.039,9375.59,11.7897,True,63.0|99,491
1,14|491|cc|1|1|99,4.27761,771.503,1.38487,0.00743973,9375.59,11.7897,False,69.0|99,491
1,14|491|cc|2|1|99,4.2776,771.503,1.38487,4.77696e-05,9375.59,11.7897,False,69.0|99,491
1,14|491|cc|3|1|99,4.2776,771.503,1.38487,3.44142e-05,9375.59,11.7897,False,69.0|99,491
1,14|491|cc|4|1|99,4.27759,771.503,1.38487,0.000152554,9375.59,11.7897,False,69.0|99,491
1,14|491|cc|5|1|99,4.27761,771.503,1.38487,0.000129913,9375.59,11.7897,False,69.0|99,491
1,14|491|cc|6|1|99,4.27762,771.503,1.38487,0.0555378,9375.59,11.7897,False,69.0|99,491
1,14|491|cc|7|1|99,4.27758,771.503,1.38487,0.00117862,9375.59,11.7897,False,69.0|99,491
1,14|491|cc|8|1|99,4.27761,771.503,1.38487,3.24583e-05,9375.59,11.7897,False,69.0|99,491
1,14|491|vc|1|2|99,4.2776,771.503,1.38487,0.000211578,9375.59,11.7897,False,69.0|99,491
1,14|491|vc|2|2|99,4.27758,771.503,1.38487,0.000486682,9375.59,11.7897,False,69.0|99,491
1,14|491|vc|3|2|99,4.27758,771.503,1.38487,0.0786354,9375.59,11.7897,False,69.0|99,491
1,14|491|vc|4|2|99,4.2776,771.503,1.38487,0.000389454,9375.59,11.7897,False,69.0|99,491
1,14|491|vc|5|2|99,4.2776,771.503,1.38487,0.000779603,9375.59,11.7897,False,69.0|99,491
1,14|491|vc|6|2|99,4.27761,771.503,1.38487,1.35485e-06,9375.59,11.7897,False,69.0|99,491
1,14|491|vc|7|2|99,4.27762,771.503,1.38487,0.839464,9375.59,11.7897,False,69.0|99,491
1,14|491|vc|8|2|99,4.27759,771.503,1.38487,6.52609e-05,9375.59,11.7897,False,69.0|99,491
1,14|433|sample|4|99,1.44148,769.502,1.38465,58.6316,9375.59,11.7896,True,6.0|99,433
1,14|433|sample|3|99,1.44148,769.502,1.38465,55.8743,9375.59,11.7896,True,6.0|99,433
1,14|433|sample|6|99,1.44148,769.502,1.38465,1.16139,9375.59,11.7896,True,6.0|99,433
1,14|433|sample|5|99,1.44148,769.502,1.38465,1.02077,9375.59,11.7896,True,6.0|99,433
1,14|433|sample|8|99,1.44148,769.502,1.38465,91.8052,9375.59,11.7896,True,6.0|99,433
1,14|433|sample|7|99,1.44148,769.502,1.38465,91.696,9375.59,11.7896,True,6.0|99,433
1,14|433|sample|10|99,1.44148,769.502,1.38465,10.7643,9375.59,11.7896,True,6.0|99,433
1,14|433|sample|9|99,1.44148,769.502,1.38465,9.82805,9375.59,11.7896,True,6.0|99,433
1,14|433|sample|11|99,1.44148,769.502,1.38465,2.73749,9375.59,11.7896,True,6.0|99,433
1,14|433|sample|12|99,1.44148,769.502,1.38465,4.08407,9375.59,11.7896,True,6.0|99,433
1,14|433|cc|1|1|99,4.2776,771.503,1.38487,0.002734,9375.59,11.7896,False,69.0|99,433
1,14|433|cc|2|1|99,4.27759,771.503,1.38487,0.000123739,9375.59,11.7896,False,69.0|99,433
1,14|433|cc|3|1|99,4.2776,771.503,1.38487,2.79176e-05,9375.59,11.7896,False,69.0|99,433
1,14|433|cc|4|1|99,4.27759,771.503,1.38487,0.000697072,9375.59,11.7896,False,69.0|99,433
1,14|433|cc|5|1|99,4.27759,771.503,1.38487,6.3374e-06,9375.59,11.7896,False,69.0|99,433
1,14|433|cc|6|1|99,4.27759,771.503,1.38487,0.000446899,9375.59,11.7896,False,69.0|99,433
1,14|433|cc|7|1|99,4.27761,771.503,1.38487,0.000716945,9375.59,11.7896,False,69.0|99,433
1,14|433|cc|8|1|99,4.2776,771.503,1.38487,0.0137003,9375.59,11.7896,False,69.0|99,433
1,14|433|vc|1|2|99,4.2776,771.503,1.38487,0.00352584,9375.59,11.7896,False,69.0|99,433
1,14|433|vc|2|2|99,4.27758,771.503,1.38487,0.000889638,9375.59,11.7896,False,69.0|99,433
1,14|433|vc|3|2|99,4.2776,771.503,1.38487,0.000890226,9375.59,11.7896,False,69.0|99,433
1,14|433|vc|4|2|99,4.27759,771.503,1.38487,7.58457e-06,9375.59,11.7896,False,69.0|99,433
1,14|433|vc|5|2|99,4.27758,771.503,1.38487,2.2824e-05,9375.59,11.7896,False,69.0|99,433
1,14|433|vc|6|2|99,4.27759,771.503,1.38487,5.57253e-05,9375.59,11.7896,False,69.0|99,433
1,14|433|vc|7|2|99,4.27759,771.503,1.38487,0.000470621,9375.59,11.7896,False,69.0|99,433
1,14|433|vc|8|2|99,4.27761,771.503,1.38487,4.11927e-05,9375.59,11.7896,False,69.0|99,433
1,14|297|sample|3|71,0.977094,770.639,1.38465,2.26608,9375.59,11.1903,True,6.0|71,297
1,14|297|sample|4|71,0.977091,770.639,1.38465,1.93168,9375.59,11.1903,True,6.0|71,297
1,14|297|sample|5|71,0.977095,770.639,1.38465,47.4326,9375.59,11.1903,True,6.0|71,297
1,14|297|sample|6|71,0.977093,770.639,1.38465,44.4516,9375.59,11.1903,True,6.0|71,297
1,14|297|sample|8|71,0.977093,770.639,1.38465,16.2575,9375.59,11.1903,True,6.0|71,297
1,14|297|sample|7|71,0.977089,770.639,1.38465,14.7758,9375.59,11.1903,True,6.0|71,297
1,14|297|sample|9|71,0.977094,770.639,1.38465,32.958,9375.59,11.1903,True,6.0|71,297
1,14|297|sample|10|71,0.977092,770.639,1.38465,39.3753,9375.59,11.1903,True,6.0|71,297
1,14|297|sample|12|71,0.977092,770.639,1.38465,0.501566,9375.59,11.1903,True,6.0|71,297
1,14|297|sample|11|71,0.977096,770.639,1.38465,0.545157,9375.59,11.1903,True,6.0|71,297
1,14|297|cc|1|1|71,3.62595,770.874,1.38487,0.00535877,9375.59,11.1903,False,69.0|71,297
1,14|297|cc|2|1|71,3.62596,770.874,1.38487,0.000685481,9375.59,11.1903,False,69.0|71,297
1,14|297|cc|3|1|71,3.62595,770.874,1.38487,0.00144753,9375.59,11.1903,False,69.0|71,297
1,14|297|cc|4|1|71,3.62595,770.874,1.38487,4.77898e-05,9375.59,11.1903,False,69.0|71,297
1,14|297|cc|5|1|71,3.62595,770.874,1.38487,1.64713e-05,9375.59,11.1903,False,69.0|71,297
1,14|297|cc|6|1|71,3.62595,770.874,1.38487,6.04431e-06,9375.59,11.1903,False,69.0|71,297
1,14|297|cc|7|1|71,3.62595,770.874,1.38487,5.61274e-05,9375.59,11.1903,False,69.0|71,297
1,14|297|cc|8|1|71,3.62596,770.874,1.38487,0.00110546,9375.59,11.1903,False,69.0|71,297
1,14|297|vc|1|2|71,3.62595,770.874,1.38487,0.000192148,9375.59,11.1903,False,69.0|71,297
1,14|297|vc|2|2|71,3.62595,770.874,1.38487,0.0119936,9375.59,11.1903,False,69.0|71,297
1,14|297|vc|3|2|71,3.62596,770.874,1.38487,0.0409972,9375.59,11.1903,False,69.0|71,297
1,14|297|vc|4|2|71,3.62596,770.874,1.38487,0.000163358,9375.59,11.1903,False,69.0|71,297
1,14|297|vc|5|2|71,3.62597,770.874,1.38487,0.000140651,9375.59,11.1903,False,69.0|71,297
1,14|297|vc|6|2|71,3.62595,770.874,1.38487,0.00111655,9375.59,11.1903,False,69.0|71,297
1,14|297|vc|7|2|71,3.62594,770.874,1.38487,0.00041212,9375.59,11.1903,False,69.0|71,297
1,14|297|vc|8|2|71,3.62595,770.874,1.38487,6.66888e-05,9375.59,11.1903,False,69.0|71,297
1,14|183|sample|4|233,1.29038,770.508,1.38465,4.08353,9375.59,11.7897,True,6.0|233,183
1,14|183|sample|3|233,1.29038,770.508,1.38465,3.32778,9375.59,11.7897,True,6.0|233,183
1,14|183|sample|6|233,1.29039,770.508,1.38465,8.38474,9375.59,11.7897,True,6.0|233,183
1,14|183|sample|5|233,1.29039,770.508,1.38465,7.89316,9375.59,11.7897,True,6.0|233,183
1,14|183|sample|7|233,1.29038,770.508,1.38465,3.01789,9375.59,11.7897,True,6.0|233,183
1,14|183|sample|8|233,1.29038,770.508,1.38465,2.09512,9375.59,11.7897,True,6.0|233,183
1,14|183|sample|10|233,1.29038,770.508,1.38465,19.5478,9375.59,11.7897,True,6.0|233,183
1,14|183|sample|9|233,1.29039,770.508,1.38465,5.44666,9375.59,11.7897,True,6.0|233,183
1,14|183|sample|12|233,1.29038,770.508,1.38465,2.5617,9375.59,11.7897,True,6.0|233,183
1,14|183|sample|11|233,1.29039,770.508,1.38465,1.17992,9375.59,11.7897,True,6.0|233,183
1,14|183|cc|1|1|233,2.53308,770.893,1.38487,0.000375836,9375.59,11.7897,False,69.0|233,183
1,14|183|cc|2|1|233,2.53308,770.893,1.38487,0.00697478,9375.59,11.7897,False,69.0|233,183
1,14|183|cc|3|1|233,2.53307,770.893,1.38487,0.000865732,9375.59,11.7897,False,69.0|233,183
1,14|183|cc|4|1|233,2.53307,770.893,1.38487,0.000189642,9375.59,11.7897,False,69.0|233,183
1,14|183|cc|5|1|233,2.53309,770.893,1.38487,4.2091e-05,9375.59,11.7897,False,69.0|233,183
1,14|183|cc|6|1|233,2.53308,770.893,1.38487,0.00112631,9375.59,11.7897,False,69.0|233,183
1,14|183|cc|7|1|233,2.53307,770.893,1.38487,2.29127e-05,9375.59,11.7897,False,69.0|233,183
1,14|183|cc|8|1|233,2.53308,770.893,1.38487,0.000318774,9375.59,11.7897,False,69.0|233,183
1,14|183|vc|1|2|233,2.53308,770.893,1.38487,0.00120134,9375.59,11.7897,False,69.0|233,183
1,14|183|vc|2|2|233,2.53308,770.893,1.38487,0.000840783,9375.59,11.7897,False,69.0|233,183
1,14|183|vc|3|2|233,2.53308,770.893,1.38487,3.1062e-05,9375.59,11.7897,False,69.0|233,183
1,14|183|vc|4|2|233,2.53308,770.893,1.38487,0.00187444,9375.59,11.7897,False,69.0|233,183
1,14|183|vc|5|2|233,2.53308,770.893,1.38487,0.00342496,9375.59,11.7897,False,69.0|233,183
1,14|183|vc|6|2|233,2.53308,770.893,1.38487,0.000374205,9375.59,11.7897,False,69.0|233,183
1,14|183|vc|7|2|233,2.53308,770.893,1.38487,0.000249098,9375.59,11.7897,False,69.0|233,183
1,14|183|vc|8|2|233,2.53308,770.893,1.38487,0.000270521,9375.59,11.7897,False,69.0|233,183
1,14|705|sample|3|233,1.73578,768.156,1.38487,0.0153144,9375.59,10.9418,False,6.0|233,705
1,14|705|sample|4|233,1.73578,768.156,1.38487,0.000619338,9375.59,10.9418,False,6.0|233,705
1,14|705|sample|5|233,1.73578,768.156,1.38487,0.0022362,9375.59,10.9418,False,6.0|233,705
1,14|705|sample|6|233,1.73579,768.156,1.38487,1.56644e-05,9375.59,10.9418,False,6.0|233,705
1,14|705|sample|7|233,1.73578,768.156,1.38487,0.00830436,9375.59,10.9418,False,6.0|233,705
1,14|705|sample|8|233,1.73579,768.156,1.38487,0.000236391,9375.59,10.9418,False,6.0|233,705
1,14|705|sample|10|233,1.29039,770.508,1.38465,3.40075,9375.59,10.9418,True,6.0|233,705
1,14|705|sample|9|233,1.29038,770.508,1.38465,3.60793,9375.59,10.9418,True,6.0|233,705
1,14|705|sample|12|233,1.29039,770.508,1.38465,6.23316,9375.59,10.9418,True,6.0|233,705
1,14|705|sample|11|233,1.29038,770.508,1.38465,4.69419,9375.59,10.9418,True,6.0|233,705
1,14|705|cc|1|1|233,2.53308,770.893,1.38487,0.00222821,9375.59,10.9418,False,69.0|233,705
1,14|705|cc|2|1|233,2.53308,770.893,1.38487,3.77233e-05,9375.59,10.9418,False,69.0|233,705
1,14|705|cc|3|1|233,2.53308,770.893,1.38487,0.0167634,9375.59,10.9418,False,69.0|233,705
1,14|705|cc|4|1|233,2.53307,770.893,1.38487,0.00296317,9375.59,10.9418,False,69.0|233,705
1,14|705|cc|5|1|233,2.53308,770.893,1.38487,0.00391492,9375.59,10.9418,False,69.0|233,705
1,14|705|cc|6|1|233,2.53308,770.893,1.38487,0.00021027,9375.59,10.9418,False,69.0|233,705
1,14|705|cc|7|1|233,2.53307,770.893,1.38487,8.92307e-05,9375.59,10.9418,False,69.0|233,705
1,14|705|cc|8|1|233,2.53308,770.893,1.38487,0.0006869,9375.59,10.9418,False,69.0|233,705
1,14|705|vc|1|2|233,2.53309,770.893,1.38487,0.00177626,9375.59,10.9418,False,69.0|233,705
1,14|705|vc|2|2|233,2.53308,770.893,1.38487,1.98787e-05,9375.59,10.9418,False,69.0|233,705
1,14|705|vc|3|2|233,2.53308,770.893,1.38487,0.000257804,9375.59,10.9418,False,69.0|233,705
1,14|705|vc|4|2|233,2.53307,770.893,1.38487,5.41303e-05,9375.59,10.9418,False,69.0|233,705
1,14|705|vc|5|2|233,2.53308,770.893,1.38487,0.0124383,9375.59,10.9418,False,69.0|233,705
1,14|705|vc|6|2|233,2.53308,770.893,1.38487,0.00393123,9375.59,10.9418,False,69.0|233,705
1,14|705|vc|7|2|233,2.53308,770.893,1.38487,0.126366,9375.59,10.9418,False,69.0|233,705
1,14|705|vc|8|2|233,2.53308,770.893,1.38487,0.00204003,9375.59,10.9418,False,69.0|233,705
1,14|555|sample|4|233,1.29039,770.508,1.38465,0.376273,9375.59,11.7897,True,6.0|233,555
1,14|555|sample|3|233,1.29039,770.508,1.38465,0.309773,9375.59,11.7897,True,6.0|233,555
1,14|555|sample|5|233,1.29039,770.508,1.38465,0.238175,9375.59,11.7897,True,6.0|233,555
1,14|555|sample|6|233,1.29038,770.508,1.38465,0.263229,9375.59,11.7897,True,6.0|233,555
1,14|555|sample|7|233,1.29038,770.508,1.38465,8.00348,9375.59,11.7897,True,6.0|233,555
1,14|555|sample|8|233,1.29038,770.508,1.38465,3.7958,9375.59,11.7897,True,6.0|233,555
1,14|555|sample|9|233,1.29038,770.508,1.38465,0.279116,9375.59,11.7897,True,6.0|233,555
1,14|555|sample|10|233,1.29038,770.508,1.38465,0.233139,9375.59,11.7897,True,6.0|233,555
1,14|555|sample|12|233,1.29039,770.508,1.38465,10.8628,9375.59,11.7897,True,6.0|233,555
1,14|555|sample|11|233,1.29039,770.508,1.38465,13.2492,9375.59,11.7897,True,6.0|233,555
1,14|555|cc|1|1|233,2.53308,770.893,1.38487,0.00575568,9375.59,11.7897,False,69.0|233,555
1,14|555|cc|2|1|233,2.53308,770.893,1.38487,0.000563146,9375.59,11.7897,False,69.0|233,555
1,14|555|cc|3|1|233,2.53308,770.893,1.38487,0.000840565,9375.59,11.7897,False,69.0|233,555
1,14|555|cc|4|1|233,2.53308,770.893,1.38487,4.26698e-05,9375.59,11.7897,False,69.0|233,555
1,14|555|cc|5|1|233,2.53308,770.893,1.38487,0.036372,9375.59,11.7897,False,69.0|233,555
1,14|555|cc|6|1|233,2.53308,770.893,1.38487,0.000138992,9375.59,11.7897,False,69.0|233,555
1,14|555|cc|7|1|233,2.53308,770.893,1.38487,4.23935e-05,9375.59,11.7897,False,69.0|233,555
1,14|555|cc|8|1|233,2.53308,770.893,1.38487,0.000416002,9375.59,11.7897,False,69.0|233,555
1,14|555|vc|1|2|233,2.53307,770.893,1.38487,0.12567,9375.59,11.7897,False,69.0|233,555
1,14|555|vc|2|2|233,2.53307,770.893,1.38487,0.00052138,9375.59,11.7897,False,69.0|233,555
1,14|555|vc|3|2|233,2.53308,770.893,1.38487,0.000936597,9375.59,11.7897,False,69.0|233,555
1,14|555|vc|4|2|233,2.53308,770.893,1.38487,5.38163e-05,9375.59,11.7897,False,69.0|233,555
1,14|555|vc|5|2|233,2.53308,770.893,1.38487,0.000119866,9375.59,11.7897,False,69.0|233,555
1,14|555|vc|6|2|233,2.53307,770.893,1.38487,0.000599924,9375.59,11.7897,False,69.0|233,555
1,14|555|vc|7|2|233,2.53308,770.893,1.38487,0.000492668,9375.59,11.7897,False,69.0|233,555
1,14|555|vc|8|2|233,2.53308,770.893,1.38487,7.04865e-05,9375.59,11.7897,False,69.0|233,555
1,14|394|sample|5|42,0.137919,770.215,1.38465,0.091587,9375.59,11.7897,True,6.0|42,394
1,14|394|sample|6|42,0.137919,770.215,1.38465,0.105031,9375.59,11.7897,True,6.0|42,394
1,14|394|sample|7|42,0.13792,770.215,1.38465,0.0172837,9375.59,11.7897,True,6.0|42,394
1,14|394|sample|8|42,0.137919,770.215,1.38465,0.0217019,9375.59,11.7897,True,6.0|42,394
1,14|394|sample|10|42,0.137918,770.215,1.38465,0.737945,9375.59,11.7897,True,6.0|42,394
1,14|394|sample|9|42,0.137919,770.215,1.38465,1.60386,9375.59,11.7897,True,6.0|42,394
1,14|394|sample|12|42,0.137919,770.215,1.38465,0.0689145,9375.59,11.7897,True,6.0|42,394
1,14|394|sample|11|42,0.137919,770.215,1.38465,0.0674359,9375.59,11.7897,True,6.0|42,394
1,14|394|sample|3|42,1.20227,770.615,1.38465,2.13709,9375.59,11.7897,True,63.0|42,394
1,14|394|sample|4|42,1.20228,770.615,1.38465,1.68952,9375.59,11.7897,True,63.0|42,394
1,14|394|cc|1|1|42,3.101,772.161,1.38487,0.0531445,9375.59,11.7897,False,69.0|42,394
1,14|394|cc|2|1|42,3.10099,772.161,1.38487,0.02461,9375.59,11.7897,False,69.0|42,394
1,14|394|cc|3|1|42,3.10101,772.161,1.38487,0.00822293,9375.59,11.7897,False,69.0|42,394
1,14|394|cc|4|1|42,3.101,772.161,1.38487,7.26094e-05,9375.59,11.7897,False,69.0|42,394
1,14|394|cc|5|1|42,3.10099,772.161,1.38487,1.88274e-05,9375.59,11.7897,False,69.0|42,394
1,14|394|cc|6|1|42,3.101,772.161,1.38487,6.53735e-05,9375.59,11.7897,False,69.0|42,394
1,14|394|cc|7|1|42,3.101,772.161,1.38487,0.00247474,9375.59,11.7897,False,69.0|42,394
1,14|394|cc|8|1|42,3.10101,772.161,1.38487,1.80755e-05,9375.59,11.7897,False,69.0|42,394
1,14|394|vc|1|2|42,3.101,772.161,1.38487,0.00477415,9375.59,11.7897,False,69.0|42,394
1,14|394|vc|2|2|42,3.101,772.161,1.38487,0.000951125,9375.59,11.7897,False,69.0|42,394
1,14|394|vc|3|2|42,3.101,772.161,1.38487,0.040674,9375.59,11.7897,False,69.0|42,394
1,14|394|vc|4|2|42,3.10101,772.161,1.38487,0.00477535,9375.59,11.7897,False,69.0|42,394
1,14|394|vc|5|2|42,3.101,772.161,1.38487,0.0423492,9375.59,11.7897,False,69.0|42,394
1,14|394|vc|6|2|42,3.101,772.161,1.38487,0.000142008,9375.59,11.7897,False,69.0|42,394
1,14|394|vc|7|2|42,3.10101,772.161,1.38487,0.0344528,9375.59,11.7897,False,69.0|42,394
1,14|394|vc|8|2|42,3.101,772.161,1.38487,0.000985882,9375.59,11.7897,False,69.0|42,394
1,14|1099|sample|3|73,2.08771,769.734,1.38465,0.682034,9375.59,11.7897,True,6.0|73,1099
1,14|1099|sample|4|73,2.0877,769.734,1.38465,2.24548,9375.59,11.7897,True,6.0|73,1099
1,14|1099|sample|5|73,2.08771,769.734,1.38465,1.37378,9375.59,11.7897,True,6.0|73,1099
1,14|1099|sample|6|73,2.08771,769.734,1.38465,0.160083,9375.59,11.7897,True,6.0|73,1099
1,14|1099|sample|8|73,2.08771,769.734,1.38465,0.0776228,9375.59,11.7897,True,6.0|73,1099
1,14|1099|sample|7|73,2.0877,769.734,1.38465,0.041577,9375.59,11.7897,True,6.0|73,1099
1,14|1099|sample|9|73,2.08771,769.734,1.38465,7.18867,9375.59,11.7897,True,6.0|73,1099
1,14|1099|sample|10|73,2.0877,769.734,1.38465,2.31747,9375.59,11.7897,True,6.0|73,1099
1,14|1099|sample|11|73,2.0877,769.734,1.38465,0.0413775,9375.59,11.7897,True,6.0|73,1099
1,14|1099|sample|12|73,2.0877,769.734,1.38465,0.0263729,9375.59,11.7897,True,6.0|73,1099
1,14|1099|cc|1|1|73,4.04513,771.172,1.38487,2.81014e-05,9375.59,11.7897,False,69.0|73,1099
1,14|1099|cc|2|1|73,4.04512,771.172,1.38487,0.000538666,9375.59,11.7897,False,69.0|73,1099
1,14|1099|cc|3|1|73,4.04514,771.172,1.38487,0.00133116,9375.59,11.7897,False,69.0|73,1099
1,14|1099|cc|4|1|73,4.04511,771.172,1.38487,5.81603e-05,9375.59,11.7897,False,69.0|73,1099
1,14|1099|cc|5|1|73,4.04511,771.172,1.38487,0.0321183,9375.59,11.7897,False,69.0|73,1099
1,14|1099|cc|6|1|73,4.04513,771.172,1.38487,0.0590497,9375.59,11.7897,False,69.0|73,1099
1,14|1099|cc|7|1|73,4.04512,771.172,1.38487,0.000579305,9375.59,11.7897,False,69.0|73,1099
1,14|1099|cc|8|1|73,4.04512,771.172,1.38487,0.00112295,9375.59,11.7897,False,69.0|73,1099
1,14|1099|vc|1|2|73,4.04513,771.172,1.38487,0.0023469,9375.59,11.7897,False,69.0|73,1099
1,14|1099|vc|2|2|73,4.04512,771.172,1.38487,0.00714309,9375.59,11.7897,False,69.0|73,1099
1,14|1099|vc|3|2|73,4.04513,771.172,1.38487,0.000299918,9375.59,11.7897,False,69.0|73,1099
1,14|1099|vc|4|2|73,4.04511,771.172,1.38487,0.0193777,9375.59,11.7897,False,69.0|73,1099
