id,importanceSampling
411|4,169.862574
411|3,162.528778
411|5,180.397830
411|6,150.908257
411|8,134.371506
411|7,165.529775
411|9,185.198718
411|10,151.480872
411|12,164.462101
411|11,165.891516
411|1,51.769558
411|2,147.271000
152|8,179.946291
152|7,150.276746
152|6,187.341617
152|5,188.834756
152|12,179.079858
152|11,179.038593
152|10,183.313739
152|9,184.990690
152|3,181.130250
152|4,182.437852
152|1,79.045702
152|2,154.249304
1056|8,179.328638
1056|7,179.480443
1056|6,184.675413
1056|5,183.559570
1056|12,182.104601
1056|11,183.512973
1056|10,178.336266
1056|9,184.460738
1056|4,178.015348
1056|3,147.948927
1056|1,77.106999
1056|2,164.831824
462|6,193.163470
462|5,195.872311
462|4,198.002231
462|3,196.368275
462|9,200.593855
462|10,201.310813
462|7,209.593713
462|8,174.246604
462|11,158.475433
462|12,187.988954
462|1,92.725390
462|2,162.089296
1159|8,180.895480
1159|7,178.904897
1159|5,194.498878
1159|6,193.953073
1159|11,181.029849
1159|12,177.659975
1159|9,178.637861
1159|10,184.236830
1159|4,185.361986
1159|3,153.179477
1159|1,87.721001
1159|2,127.976277
1197|7,183.623054
1197|8,180.231327
1197|6,178.607067
1197|5,179.023124
1197|12,178.495502
1197|10,179.988916
1197|9,182.509758
1197|3,181.016761
1197|4,181.494538
1197|11,182.287010
1197|1,80.330961
1197|2,159.821178
