id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|8|162,-1.96025e-07,-0.494598,-4.27762e-07,0,0,-7.83302e-11,-0.448225,-2.04188e-10,0,0,True,32.0|162,84
8|84|sample|9|162,6.73218e-07,-0.430163,6.3178e-07,0,0,1.74509e-11,-0.412131,-2.21787e-10,0,0,True,32.0|162,84
8|84|vc|1|2|162,4.68511e-07,0.00930515,1.21276e-07,0,0,-3.86535e-12,6.03835e-07,1.76517e-11,0,0,False,69.0|162,84
8|84|vc|2|2|162,1.17271e-06,0.0239259,-6.30455e-08,0,0,-2.67164e-12,-1.2533e-07,-6.32722e-12,0,0,False,69.0|162,84
8|84|vc|3|2|162,2.02163e-07,0.0230347,-4.12103e-07,0,0,-9.09495e-13,2.8514e-07,2.35145e-12,0,0,False,69.0|162,84
8|84|vc|4|2|162,-1.34234e-06,-0.00933511,-3.9439e-07,0,0,-6.99174e-12,-2.18945e-07,5.701e-13,0,0,False,69.0|162,84
8|84|vc|5|2|162,1.25076e-06,-0.0341173,-3.35575e-07,0,0,-6.82121e-13,4.47699e-07,4.21743e-12,0,0,False,69.0|162,84
8|84|vc|6|2|162,4.35707e-08,-0.00401621,-1.0448e-06,0,0,-8.01492e-12,-3.26421e-07,3.06344e-12,0,0,False,69.0|162,84
8|84|vc|7|2|162,-2.24821e-07,-0.00719875,5.54935e-08,0,0,-5.57066e-12,-2.35572e-07,-1.25703e-11,0,0,False,69.0|162,84
8|84|vc|8|2|162,2.85655e-07,-0.00720054,-8.40529e-08,0,0,-1.09708e-11,-3.47796e-08,4.80166e-12,0,0,False,69.0|162,84
8|719|cc|1|1|274,-4.01772e-09,-0.0451195,2.21846e-08,0,0,1.46088e-11,2.21812e-07,-7.48934e-12,0,0,False,69.0|274,719
8|719|cc|2|1|274,7.2311e-07,-0.00949174,-1.42827e-07,0,0,2.3249e-11,5.21453e-07,-3.41815e-12,0,0,False,69.0|274,719
8|719|cc|3|1|274,-6.09485e-07,0.0119812,-3.33991e-07,0,0,5.40012e-12,-5.29564e-07,3.21587e-12,0,0,False,69.0|274,719
8|719|cc|4|1|274,1.05557e-06,0.0229952,1.30239e-06,0,0,7.90124e-12,1.80089e-07,2.42584e-12,0,0,False,69.0|274,719
8|719|cc|5|1|274,-3.437e-07,-0.0168975,8.4115e-07,0,0,-9.72022e-12,-8.82944e-08,1.13389e-11,0,0,False,69.0|274,719
8|719|cc|6|1|274,6.4524e-07,-0.00166778,2.20406e-07,0,0,1.13118e-11,-1.66414e-07,1.09653e-11,0,0,False,69.0|274,719
8|719|cc|7|1|274,-3.85698e-07,0.00214394,-8.13644e-07,0,0,-7.90124e-12,-7.02832e-08,-1.09377e-11,0,0,False,69.0|274,719
8|719|cc|8|1|274,-4.14625e-07,-0.0148398,3.63094e-09,0,0,1.81899e-11,-4.77521e-08,-1.47051e-11,0,0,False,69.0|274,719
8|719|sample|10|274,1.49964e-07,-0.00859446,1.36164e-06,0,0,-9.20295e-11,0.00920769,-3.33504e-10,0,0,True,32.0|274,719
8|719|sample|11|274,2.83406e-07,0.387198,-5.20984e-07,0,0,3.80851e-11,0.359273,-3.24893e-10,0,0,True,22.0|274,719
8|719|sample|12|274,9.2762e-07,0.34787,7.52542e-07,0,0,3.10934e-11,0.342434,-2.30578e-10,0,0,True,22.0|274,719
8|719|sample|3|274,7.74383e-07,-0.73373,-6.45272e-07,0,0,-1.40972e-11,-0.668583,1.98028e-11,0,0,True,55.0|274,719
8|719|sample|4|274,-1.4207e-06,-0.707673,6.39055e-07,0,0,-1.76215e-11,-0.66005,7.69198e-11,0,0,True,55.0|274,719
8|719|sample|5|274,2.04688e-06,-0.800114,1.74378e-06,0,0,-7.10543e-12,-0.684414,2.59597e-11,0,0,True,55.0|274,719
8|719|sample|6|274,-2.54515e-07,-0.815496,-1.43357e-07,0,0,-1.62004e-11,-0.713609,4.54143e-11,0,0,True,55.0|274,719
8|719|sample|7|274,1.73987e-06,-0.0371592,-7.29645e-07,0,0,-1.52909e-11,-0.0201016,-2.19314e-10,0,0,True,32.0|274,719
8|719|sample|8|274,-1.07307e-07,-0.0393813,9.90143e-07,0,0,1.24089e-10,-0.0156068,-2.30352e-10,0,0,True,32.0|274,719
8|719|sample|9|274,1.57698e-06,-0.00108466,-1.69461e-06,0,0,-5.12728e-11,0.0124811,-2.76298e-10,0,0,True,32.0|274,719
8|719|vc|1|2|274,-2.0367e-07,-0.0454253,1.4342e-06,0,0,5.6275e-12,-4.75671e-09,9.43445e-12,0,0,False,69.0|274,719
8|719|vc|2|2|274,-3.60671e-08,-0.0322349,-1.1518e-06,0,0,1.27898e-11,-1.85856e-07,-1.0951e-11,0,0,False,69.0|274,719
8|719|vc|3|2|274,-6.64465e-08,-0.0410535,-7.14491e-07,0,0,-1.16529e-11,2.66696e-07,-7.64944e-12,0,0,False,69.0|274,719
8|719|vc|4|2|274,1.67912e-06,0.0159663,4.94571e-07,0,0,1.21076e-11,1.53185e-07,1.12731e-11,0,0,False,69.0|274,719
8|719|vc|5|2|274,-1.41311e-07,-0.00708292,1.2774e-07,0,0,8.92442e-12,5.05417e-08,3.84215e-12,0,0,False,69.0|274,719
8|719|vc|6|2|274,-1.66237e-07,0.0161839,1.37304e-07,0,0,-2.84217e-13,9.90462e-08,-1.44229e-11,0,0,False,69.0|274,719
8|719|vc|7|2|274,-1.71424e-06,0.0445404,-5.34773e-07,0,0,1.3415e-11,2.54642e-07,3.95239e-13,0,0,False,69.0|274,719
8|719|vc|8|2|274,1.24929e-07,-0.0332056,-1.1886e-11,0,0,-9.54969e-12,-2.65273e-07,-1.45151e-12,0,0,False,69.0|274,719
8|488|cc|1|1|322,8.72201e-08,0.000388918,-1.39556e-06,0,0,3.52429e-12,3.97468e-07,3.81362e-12,0,0,False,69.0|322,488
8|488|cc|2|1|322,9.28535e-08,-0.0324133,-1.33269e-06,0,0,-1.25056e-12,-1.79983e-07,1.19642e-11,0,0,False,69.0|322,488
8|488|cc|3|1|322,-1.21605e-06,0.0451226,1.79582e-07,0,0,-1.13118e-11,1.4622e-07,-1.6567e-11,0,0,False,69.0|322,488
8|488|cc|4|1|322,-7.70821e-07,0.0081193,3.32022e-07,0,0,1.60298e-11,-1.59147e-07,-1.61349e-12,0,0,False,69.0|322,488
8|488|cc|5|1|322,-5.70626e-08,-0.0186876,2.92804e-07,0,0,-6.76437e-12,5.6551e-07,-1.07203e-11,0,0,False,69.0|322,488
8|488|cc|6|1|322,-1.59696e-07,0.0266383,-6.14221e-07,0,0,-5.17275e-12,9.93865e-08,1.17917e-11,0,0,False,69.0|322,488
8|488|cc|7|1|322,-7.64605e-08,-0.0021453,-9.97923e-07,0,0,-5.11591e-12,-1.57436e-07,-7.77933e-12,0,0,False,69.0|322,488
8|488|cc|8|1|322,-3.01126e-07,0.0190722,5.41133e-07,0,0,-2.84217e-12,-2.73625e-07,6.57197e-12,0,0,False,69.0|322,488
8|488|sample|10|322,-3.84942e-07,-0.418954,1.31016e-07,0,0,-6.45741e-11,-0.40469,3.34719e-11,0,0,True,32.0|322,488
8|488|sample|11|322,1.14621e-06,0.059561,-1.25852e-06,0,0,3.00702e-11,0.0941059,-1.46561e-10,0,0,True,22.0|322,488
8|488|sample|12|322,-5.04794e-07,0.129525,-9.71094e-07,0,0,2.62617e-11,0.135377,-4.19598e-11,0,0,True,22.0|322,488
8|488|sample|3|322,-1.9005e-06,-0.533928,8.39932e-08,0,0,-7.50333e-11,-0.544028,-6.49631e-11,0,0,True,55.0|322,488
8|488|sample|4|322,5.39264e-07,-0.539193,7.41368e-07,0,0,-3.63229e-11,-0.551527,-1.59056e-10,0,0,True,55.0|322,488
8|488|sample|5|322,6.17137e-07,-0.589867,-2.87447e-07,0,0,2.92744e-11,-0.551124,-2.59899e-11,0,0,True,55.0|322,488
8|488|sample|6|322,-1.6001e-08,-0.557391,4.56613e-07,0,0,1.10106e-10,-0.540891,-1.01831e-10,0,0,True,55.0|322,488
8|488|sample|7|322,-5.32245e-07,-0.490914,1.77845e-07,0,0,-3.63229e-11,-0.470902,3.12417e-11,0,0,True,32.0|322,488
8|488|sample|8|322,-3.06057e-07,-0.510677,9.96043e-07,0,0,1.04194e-10,-0.471563,-1.06821e-11,0,0,True,32.0|322,488
8|488|sample|9|322,-1.26345e-06,-0.453388,-9.4068e-08,0,0,6.90648e-11,-0.419318,-1.16949e-10,0,0,True,32.0|322,488
8|488|vc|1|2|322,5.26445e-07,-0.0503708,9.94884e-07,0,0,-3.58114e-12,3.07727e-07,1.10991e-11,0,0,False,69.0|322,488
8|488|vc|2|2|322,-5.58789e-07,0.00297365,3.72222e-07,0,0,1.68825e-11,6.80544e-07,-1.64591e-11,0,0,False,69.0|322,488
8|488|vc|3|2|322,1.43086e-07,-0.0202721,-3.04743e-07,0,0,1.2335e-11,-4.14435e-07,-1.76925e-12,0,0,False,69.0|322,488
8|488|vc|4|2|322,1.02462e-07,-0.0127201,6.18685e-07,0,0,-7.95808e-12,-3.52209e-08,-7.02927e-12,0,0,False,69.0|322,488
8|488|vc|5|2|322,-1.84338e-06,-0.0220542,1.29343e-07,0,0,8.92442e-12,6.63143e-08,1.72518e-11,0,0,False,69.0|322,488
8|488|vc|6|2|322,2.10009e-07,-0.0379641,2.02927e-07,0,0,1.7053e-12,-1.85965e-07,-1.61549e-11,0,0,False,69.0|322,488
8|488|vc|7|2|322,8.62853e-07,0.0536701,-8.44374e-07,0,0,-1.52909e-11,-2.92164e-07,4.37805e-12,0,0,False,69.0|322,488
8|488|vc|8|2|322,-4.35168e-07,-0.0297083,1.34906e-06,0,0,6.99174e-12,-2.20388e-07,1.9196e-11,0,0,False,69.0|322,488
8|847|cc|1|1|69,1.59082e-06,0.0127334,-8.5422e-07,0,0,6.70752e-12,-7.24492e-08,-4.63624e-12,0,0,False,69.0|69,847
8|847|cc|2|1|69,7.96799e-07,0.00248207,4.86779e-07,0,0,9.60654e-12,1.30659e-07,1.6338e-12,0,0,False,69.0|69,847
8|847|cc|3|1|69,-1.66029e-07,-0.00451311,7.87093e-07,0,0,5.57066e-12,-3.12703e-07,5.10825e-12,0,0,False,69.0|69,847
8|847|cc|4|1|69,4.46119e-07,0.0383137,3.35673e-07,0,0,-1.02318e-11,-1.56124e-07,-6.3258e-12,0,0,False,69.0|69,847
8|847|cc|5|1|69,3.01353e-07,-0.00341905,1.68841e-07,0,0,5.28644e-12,6.44268e-07,-1.66057e-11,0,0,False,69.0|69,847
8|847|cc|6|1|69,-2.62936e-07,0.035997,-7.29175e-07,0,0,1.42109e-12,2.71342e-07,2.09396e-12,0,0,False,69.0|69,847
8|847|cc|7|1|69,-5.48806e-07,-0.00604858,2.05927e-08,0,0,1.32445e-11,1.01274e-08,-1.75013e-11,0,0,False,69.0|69,847
8|847|cc|8|1|69,1.22711e-07,-0.0107188,1.23826e-07,0,0,1.26192e-11,3.87629e-07,1.10152e-11,0,0,False,69.0|69,847
8|847|sample|10|69,-5.28535e-07,0.122417,6.42469e-07,0,0,2.47837e-11,0.13993,-2.61526e-10,0,0,True,32.0|69,847
8|847|sample|11|69,9.76669e-08,0.322436,-2.1029e-07,0,0,8.86757e-12,0.335061,-6.15734e-11,0,0,True,22.0|69,847
8|847|sample|12|69,-1.28729e-06,0.267567,-5.25756e-09,0,0,-3.37081e-11,0.324456,-8.13269e-11,0,0,True,22.0|69,847
8|847|sample|3|69,1.82838e-07,-0.598306,1.55904e-06,0,0,2.12594e-11,-0.579849,-1.18277e-10,0,0,True,55.0|69,847
8|847|sample|4|69,3.72872e-07,-0.600145,7.40187e-07,0,0,-3.69482e-12,-0.56631,-1.11614e-10,0,0,True,55.0|69,847
8|847|sample|5|69,-6.3697e-07,-0.553051,-2.03832e-07,0,0,9.0381e-11,-0.507303,-4.75389e-11,0,0,True,55.0|69,847
8|847|sample|6|69,-2.19386e-07,-0.507233,-5.31447e-07,0,0,-1.85878e-11,-0.480134,-1.02196e-10,0,0,True,55.0|69,847
8|847|sample|7|69,1.412e-06,0.000334347,3.22153e-07,0,0,3.4845e-11,0.0239845,-2.163e-10,0,0,True,32.0|69,847
8|847|sample|8|69,-1.70865e-06,0.0250896,-1.17267e-06,0,0,1.84173e-11,0.0451226,-2.976e-10,0,0,True,32.0|69,847
8|847|sample|9|69,-7.01297e-08,0.0994405,1.26313e-06,0,0,-5.30918e-11,0.106563,-2.83785e-10,0,0,True,32.0|69,847
8|847|vc|1|2|69,-1.20594e-06,0.0113504,-9.92473e-07,0,0,6.25278e-13,2.0293e-07,8.10348e-12,0,0,False,69.0|69,847
8|847|vc|2|2|69,9.80672e-07,-0.0173662,6.26064e-07,0,0,7.95808e-12,-8.59208e-07,1.98076e-11,0,0,False,69.0|69,847
8|847|vc|3|2|69,6.44635e-07,0.0153641,-3.15814e-07,0,0,3.63798e-12,-5.23835e-07,1.34426e-12,0,0,False,69.0|69,847
8|847|vc|4|2|69,-2.43388e-07,0.0109314,3.7062e-07,0,0,1.00044e-11,-7.70823e-08,-8.56704e-13,0,0,False,69.0|69,847
8|847|vc|5|2|69,1.19349e-06,-0.0034246,4.14234e-07,0,0,2.35332e-11,-2.42264e-06,-6.50979e-12,0,0,False,69.0|69,847
8|847|vc|6|2|69,-2.71936e-07,-0.034543,-6.84e-07,0,0,1.36993e-11,-3.31451e-07,1.65116e-11,0,0,False,69.0|69,847
8|847|vc|7|2|69,2.3261e-06,0.0194642,-1.01145e-06,0,0,-8.29914e-12,-1.48853e-07,-1.83838e-11,0,0,False,69.0|69,847
8|847|vc|8|2|69,-3.32556e-07,0.0168853,-1.46376e-06,0,0,-5.68434e-13,-1.51998e-07,3.57345e-12,0,0,False,69.0|69,847
8|474|cc|1|1|276,3.96453e-07,-0.0219428,4.53206e-07,0,0,1.46656e-11,1.14125e-07,1.02965e-12,0,0,False,69.0|276,474
8|474|cc|2|1|276,6.69504e-08,-0.0220872,9.46798e-07,0,0,-1.14824e-11,-3.70088e-07,2.97964e-12,0,0,False,69.0|276,474
8|474|cc|3|1|276,1.15126e-06,0.0218717,-1.03077e-06,0,0,8.75389e-12,-2.70946e-07,-7.20451e-13,0,0,False,69.0|276,474
8|474|cc|4|1|276,3.81349e-07,0.00238487,8.12023e-07,0,0,1.25056e-11,2.96117e-07,-1.72618e-11,0,0,False,69.0|276,474
8|474|cc|5|1|276,-5.38097e-07,-0.0202162,4.73901e-08,0,0,-8.52651e-12,-2.67354e-07,2.39922e-11,0,0,False,69.0|276,474
8|474|cc|6|1|276,-1.31444e-06,-0.0107384,-1.40096e-06,0,0,3.06954e-12,-3.29769e-07,9.93122e-13,0,0,False,69.0|276,474
8|474|cc|7|1|276,-4.472e-07,0.00790857,3.12482e-07,0,0,4.43379e-12,-1.2385e-07,-1.74997e-11,0,0,False,69.0|276,474
8|474|cc|8|1|276,-2.72504e-07,-0.00690529,1.28773e-06,0,0,6.82121e-12,-5.18766e-07,3.82264e-13,0,0,False,69.0|276,474
8|474|sample|10|276,-3.70467e-07,0.414959,7.65511e-07,0,0,2.5409e-11,0.408762,-6.22205e-11,0,0,True,32.0|276,474
8|474|sample|11|276,-1.34167e-06,0.328742,-3.9172e-07,0,0,-3.76303e-11,0.349209,-1.45074e-10,0,0,True,22.0|276,474
8|474|sample|12|276,1.4944e-07,0.31493,8.62601e-07,0,0,-4.16662e-11,0.338063,-1.95215e-10,0,0,True,22.0|276,474
8|474|sample|3|276,-4.43086e-07,-0.52704,2.15321e-06,0,0,1.79909e-10,-0.516684,-5.43734e-11,0,0,True,55.0|276,474
8|474|sample|4|276,3.57092e-07,-0.507742,-7.35813e-07,0,0,-3.35945e-11,-0.508164,-1.0516e-10,0,0,True,55.0|276,474
8|474|sample|5|276,1.33106e-06,-0.502065,-2.73647e-06,0,0,6.66205e-11,-0.479887,-1.60901e-10,0,0,True,55.0|276,474
8|474|sample|6|276,1.09452e-06,-0.485284,9.59655e-08,0,0,-4.26326e-12,-0.470543,-2.44381e-10,0,0,True,55.0|276,474
8|474|sample|7|276,9.83607e-07,0.328134,-1.26626e-06,0,0,8.52651e-12,0.342582,-1.18701e-10,0,0,True,32.0|276,474
8|474|sample|8|276,-5.18968e-07,0.304785,-1.42404e-06,0,0,3.26281e-11,0.333782,-9.44116e-11,0,0,True,32.0|276,474
8|474|sample|9|276,-2.68089e-06,0.406684,1.35144e-06,0,0,8.18545e-12,0.42126,-7.30704e-11,0,0,True,32.0|276,474
8|474|vc|1|2|276,9.86503e-08,-0.012694,-2.60898e-07,0,0,-1.36424e-12,-1.48299e-07,-1.45928e-11,0,0,False,69.0|276,474
8|474|vc|2|2|276,-3.78984e-07,-0.0622847,-8.72879e-07,0,0,-4.20641e-12,5.49969e-07,2.55657e-12,0,0,False,69.0|276,474
8|474|vc|3|2|276,-1.41018e-07,-0.0365569,1.375e-07,0,0,6.99174e-12,-3.58648e-07,6.07436e-12,0,0,False,69.0|276,474
8|474|vc|4|2|276,-3.39821e-07,-0.0422154,6.09436e-08,0,0,-8.18545e-12,7.79658e-08,3.66313e-12,0,0,False,69.0|276,474
8|474|vc|5|2|276,9.2941e-07,0.00917629,-1.67324e-07,0,0,-1.23919e-11,-5.33677e-07,9.21513e-13,0,0,False,69.0|276,474
8|474|vc|6|2|276,-5.90139e-08,-0.00632118,-1.11314e-06,0,0,-1.01181e-11,1.37583e-07,1.85625e-11,0,0,False,69.0|276,474
8|474|vc|7|2|276,4.10167e-07,-0.00220772,-1.1052e-08,0,0,8.18545e-12,-5.28865e-07,8.8142e-13,0,0,False,69.0|276,474
8|474|vc|8|2|276,-1.06563e-06,0.0414603,6.77733e-07,0,0,2.03499e-11,-2.28228e-07,-2.13751e-11,0,0,False,69.0|276,474
8|462|cc|1|1|292,1.11284e-07,0.0145896,2.0944e-07,0,0,6.13909e-12,2.50308e-07,-2.51132e-12,0,0,False,69.0|292,462
8|462|cc|2|1|292,-7.65253e-08,-0.00270541,3.54312e-07,0,0,1.5973e-11,3.52488e-07,1.23106e-11,0,0,False,69.0|292,462
8|462|cc|3|1|292,3.70029e-09,-0.0107581,-6.91772e-07,0,0,2.55795e-12,4.69637e-07,-1.16547e-11,0,0,False,69.0|292,462
8|462|cc|4|1|292,-1.43818e-06,0.052925,-4.00091e-07,0,0,1.31308e-11,-2.24533e-07,1.30866e-11,0,0,False,69.0|292,462
8|462|cc|5|1|292,3.19412e-07,0.0710425,-4.07138e-07,0,0,1.27898e-11,-5.6507e-07,-1.09744e-11,0,0,False,69.0|292,462
8|462|cc|6|1|292,1.09303e-06,-0.02855,9.82719e-09,0,0,-7.90124e-12,4.57172e-07,-2.89668e-12,0,0,False,69.0|292,462
8|462|cc|7|1|292,1.77602e-07,0.029256,8.14186e-07,0,0,1.08002e-12,3.73741e-07,8.22686e-12,0,0,False,69.0|292,462
8|462|cc|8|1|292,5.2437e-07,-0.0142632,6.73229e-07,0,0,2.33058e-12,2.34434e-07,5.46607e-12,0,0,False,69.0|292,462
8|462|sample|10|292,6.41145e-09,0.440349,-1.28751e-06,0,0,9.15179e-12,0.473689,3.29159e-12,0,0,True,32.0|292,462
8|462|sample|11|292,5.16115e-07,0.50295,-8.60214e-07,0,0,-4.2462e-11,0.521321,1.21198e-10,0,0,True,22.0|292,462
8|462|sample|12|292,-1.45023e-06,0.48958,-8.7286e-07,0,0,2.66596e-11,0.527548,1.38203e-10,0,0,True,22.0|292,462
8|462|sample|3|292,-8.62962e-07,-0.744924,-6.64387e-07,0,0,-1.44382e-11,-0.666498,1.35971e-10,0,0,True,55.0|292,462
8|462|sample|4|292,-7.45182e-07,-0.739887,-6.04846e-07,0,0,-3.76872e-11,-0.680163,2.58762e-11,0,0,True,55.0|292,462
8|462|sample|5|292,2.41892e-08,-0.640959,6.46056e-07,0,0,-2.71143e-11,-0.612781,-1.38684e-10,0,0,True,55.0|292,462
8|462|sample|6|292,6.42496e-07,-0.668051,-1.27152e-06,0,0,-1.50067e-11,-0.59426,-2.44604e-12,0,0,True,55.0|292,462
8|462|sample|7|292,-1.12019e-06,0.452292,7.33526e-07,0,0,-3.24576e-11,0.408542,-1.18707e-10,0,0,True,32.0|292,462
8|462|sample|8|292,-2.03971e-07,0.370583,-1.46228e-06,0,0,4.83169e-12,0.402697,-1.82903e-10,0,0,True,32.0|292,462
8|462|sample|9|292,1.43913e-07,0.464781,1.86234e-06,0,0,1.83604e-11,0.485125,-5.75708e-11,0,0,True,32.0|292,462
8|462|vc|1|2|292,-7.497e-07,0.0128984,-1.85646e-07,0,0,-3.24007e-12,3.43576e-07,9.02312e-12,0,0,False,69.0|292,462
8|462|vc|2|2|292,-4.4934e-07,-0.0178164,1.60882e-07,0,0,5.74119e-12,2.48071e-07,-9.58011e-12,0,0,False,69.0|292,462
8|462|vc|3|2|292,3.00069e-07,-0.0262832,7.71763e-07,0,0,-2.21689e-12,-2.77377e-07,3.79985e-12,0,0,False,69.0|292,462
8|462|vc|4|2|292,-5.86069e-07,0.00658444,-7.35543e-08,0,0,1.14255e-11,-3.76124e-07,-4.63074e-13,0,0,False,69.0|292,462
8|462|vc|5|2|292,-5.12359e-07,0.0198821,-8.26786e-07,0,0,8.01492e-12,-2.0282e-07,7.54952e-13,0,0,False,69.0|292,462
8|462|vc|6|2|292,-6.90406e-07,0.0276448,6.55158e-07,0,0,3.21165e-11,3.10982e-07,1.46783e-11,0,0,False,69.0|292,462
8|462|vc|7|2|292,7.83933e-07,0.019383,-9.5227e-07,0,0,3.0127e-12,1.40492e-07,-6.06415e-12,0,0,False,69.0|292,462
8|462|vc|8|2|292,-1.28231e-06,-0.0536391,8.1121e-07,0,0,1.15392e-11,-2.09341e-08,-1.54273e-11,0,0,False,69.0|292,462
8|75|cc|1|1|65,-2.14627e-07,0.026343,-2.98071e-07,0,0,7.7307e-12,-4.25762e-07,-8.5123e-12,0,0,False,69.0|65,75
8|75|cc|2|1|65,-5.82443e-07,0.00931063,1.59069e-07,0,0,1.65414e-11,-3.15249e-07,-6.02807e-12,0,0,False,69.0|65,75
8|75|cc|3|1|65,7.87579e-07,-0.0358001,-1.37021e-07,0,0,5.05906e-12,-4.72808e-07,8.15437e-12,0,0,False,69.0|65,75
8|75|cc|4|1|65,1.28973e-06,-0.0397481,-9.285e-07,0,0,-4.14957e-12,-3.09465e-07,1.02078e-11,0,0,False,69.0|65,75
8|75|cc|5|1|65,1.00081e-07,-0.0202572,3.22772e-07,0,0,4.83169e-12,-5.26807e-08,-1.62665e-11,0,0,False,69.0|65,75
8|75|cc|6|1|65,-1.00006e-06,-0.00911523,9.60209e-07,0,0,-4.05294e-11,1.13159e-07,-7.16316e-13,0,0,False,69.0|65,75
8|75|cc|7|1|65,6.83021e-07,-0.0279241,6.13731e-07,0,0,-1.18803e-11,-1.59977e-07,9.9627e-12,0,0,False,69.0|65,75
8|75|cc|8|1|65,1.37021e-06,-0.0488936,-9.87689e-07,0,0,1.87583e-12,-3.02301e-07,-1.19904e-13,0,0,False,69.0|65,75
8|75|sample|10|65,9.31368e-08,-0.135122,-2.311e-07,0,0,-1.35856e-11,-0.403044,7.38165e-11,0,0,True,32.0|65,75
8|75|sample|11|65,-2.25852e-07,-0.0729842,3.2225e-07,0,0,-8.01492e-12,-0.0787368,-1.82848e-10,0,0,True,22.0|65,75
8|75|sample|12|65,1.25112e-06,0.0264664,2.32218e-06,0,0,2.51816e-11,0.0116311,-1.43248e-10,0,0,True,22.0|65,75
8|75|sample|3|65,-7.83363e-07,-0.167177,7.68747e-07,0,0,-2.87628e-11,-0.176083,-2.26315e-10,0,0,True,55.0|65,75
8|75|sample|4|65,-8.5498e-07,-0.167345,-1.01825e-06,0,0,2.33058e-11,-0.177332,-1.83221e-10,0,0,True,55.0|65,75
8|75|sample|5|65,5.78507e-07,-0.14332,7.91171e-07,0,0,-4.08136e-11,-0.167446,-5.77867e-11,0,0,True,55.0|65,75
8|75|sample|6|65,4.69503e-07,-0.159898,1.74512e-07,0,0,-5.05906e-12,-0.162486,-8.15197e-11,0,0,True,55.0|65,75
8|75|sample|7|65,-2.23693e-06,-0.0521245,3.92575e-07,0,0,-1.35856e-11,-0.320337,1.52607e-11,0,0,True,32.0|65,75
8|75|sample|8|65,3.97311e-07,-0.0958747,8.91617e-07,0,0,2.40448e-11,-0.367772,1.97016e-11,0,0,True,32.0|65,75
8|75|sample|9|65,-8.40294e-07,-0.125693,6.07046e-07,0,0,-7.90124e-12,-0.399157,4.83418e-11,0,0,True,32.0|65,75
8|75|vc|1|2|65,-8.81895e-07,-0.0393458,-1.89503e-07,0,0,1.25056e-12,4.89819e-07,-1.76126e-12,0,0,False,69.0|65,75
8|75|vc|2|2|65,-2.1235e-07,0.00791391,2.34572e-07,0,0,-2.84217e-13,1.17176e-06,2.33564e-11,0,0,False,69.0|65,75
8|75|vc|3|2|65,-7.14442e-07,0.00984617,6.56906e-08,0,0,1.63141e-11,1.97076e-07,5.04707e-12,0,0,False,69.0|65,75
