id,importanceSampling
411|4,134.150442
411|3,143.548185
411|5,159.434266
411|6,162.019309
411|8,136.123554
411|7,137.220167
411|9,155.470203
411|10,161.745323
411|12,135.904734
411|11,133.821523
411|1,82.976295
411|2,147.616682
152|8,144.932852
152|7,144.127112
152|6,151.561739
152|5,151.222143
152|12,139.913101
152|11,138.053811
152|10,144.277934
152|9,148.202887
152|3,146.489191
152|4,145.769650
152|1,77.828170
152|2,151.620612
1056|8,141.283558
1056|7,142.865096
1056|6,147.749223
1056|5,148.163849
1056|12,148.804591
1056|11,143.125237
1056|10,114.580902
1056|9,151.778910
1056|4,143.861332
1056|3,109.276389
1056|1,77.051647
1056|2,163.558796
462|6,206.642832
462|5,204.296031
462|4,205.693696
462|3,203.937331
462|9,140.176202
462|10,143.106656
462|7,153.346162
462|8,153.385824
462|11,159.977693
462|12,166.267064
462|1,90.954940
462|2,161.619502
1159|8,151.692831
1159|7,153.474636
1159|5,158.447394
1159|6,157.921150
1159|11,149.929825
1159|12,159.916232
1159|9,152.866946
1159|10,153.692464
1159|4,150.113422
1159|3,149.009198
1159|1,81.569480
1159|2,158.693932
1197|7,132.020680
1197|8,131.265679
1197|6,139.065660
1197|5,138.264828
1197|12,132.670599
1197|10,141.615062
1197|9,141.479968
1197|3,131.926005
1197|4,99.401688
1197|11,132.393690
1197|1,81.391385
1197|2,159.193357
