id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|14|783|sample|9|71|9|71|6.0,7.87806e-09,1.36345,30.5108,0.0400641,0.267595,7.39627e-09,1.36345,28.7675,0.0395468,0.256211,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,7.87806e-09,1.36345,0.0178137,0.0400641,0.267595,7.39627e-09,1.36345,0.0163422,0.0395468,0.256211,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,7.87806e-09,1.36345,0.0158839,0.0400641,0.267595,7.39627e-09,1.36345,0.0166947,0.0395468,0.256211,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,7.87806e-09,0.204472,31.7905,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,7.87806e-09,0.204472,226.722,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,7.87806e-09,0.204472,581.852,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,7.87806e-09,0.204472,260.212,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,7.87806e-09,0.204472,65.3358,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,7.87806e-09,0.204472,33.1096,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,7.87806e-09,0.204472,30.0524,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,7.87806e-09,0.204472,43.6864,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,7.87806e-09,0.204472,46.4608,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,7.87806e-09,0.204472,45.848,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,7.87806e-09,0.204472,75.3585,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,7.87806e-09,0.204472,153.734,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,7.87806e-09,0.204472,35.6998,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,7.87806e-09,0.204472,44.8578,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,7.87806e-09,0.204472,87.3385,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,7.87806e-09,0.204472,93.8386,0.0400641,0.267595,7.39627e-09,0.204472,1,0.0395468,0.256211,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,7.87806e-09,1.07681,0.004373,0.0186251,0.267532,7.39627e-09,1.07681,0.00447102,0.018871,0.256151,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,7.87806e-09,1.07681,0.00446372,0.0186251,0.267532,7.39627e-09,1.07681,0.00460758,0.018871,0.256151,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,7.87806e-09,1.07681,0.0213247,0.0186251,0.267532,7.39627e-09,1.07681,0.0209333,0.018871,0.256151,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,7.87806e-09,1.07681,0.0300246,0.0186251,0.267532,7.39627e-09,1.07681,0.0293044,0.018871,0.256151,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,7.87806e-09,1.27983,0.0715879,0.0186251,0.267532,7.39627e-09,1.27983,0.0690345,0.018871,0.256151,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,7.87806e-09,1.27983,0.0780301,0.0186251,0.267532,7.39627e-09,1.27983,0.0749856,0.018871,0.256151,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,7.87806e-09,1.27983,0.172665,0.0186251,0.267532,7.39627e-09,1.27983,0.171374,0.018871,0.256151,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,7.87806e-09,1.27983,0.165569,0.0186251,0.267532,7.39627e-09,1.27983,0.1618,0.018871,0.256151,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,7.87806e-09,1.4659,0.00266069,0.0186251,0.267532,7.39627e-09,1.4659,0.0028724,0.018871,0.256151,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,7.87806e-09,1.4659,0.00340016,0.0186251,0.267532,7.39627e-09,1.4659,0.0029759,0.018871,0.256151,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,7.87806e-09,2.26429,176.98,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,7.87806e-09,2.26429,35.2493,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,7.87806e-09,2.26429,56.248,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,7.87806e-09,2.26429,110.803,0.0186251,0.267532,7.39627e-09,2.26429,0.999999,0.018871,0.256151,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,7.87806e-09,2.26429,63.9698,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,7.87806e-09,2.26429,254.54,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,7.87806e-09,2.26429,61.415,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,7.87806e-09,2.26429,42.8028,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,7.87806e-09,2.26429,445.307,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,7.87806e-09,2.26429,94.1764,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,7.87806e-09,2.26429,49.6295,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,7.87806e-09,2.26429,2328.71,0.0186251,0.267532,7.39627e-09,2.26429,0.999999,0.018871,0.256151,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,7.87806e-09,2.26429,59.0937,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,7.87806e-09,2.26429,65.3731,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,7.87806e-09,2.26429,145.59,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,7.87806e-09,2.26429,210.43,0.0186251,0.267532,7.39627e-09,2.26429,1,0.018871,0.256151,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,7.87806e-09,1.07681,0.0225923,0.0400641,0.267542,7.39627e-09,1.07681,0.0218802,0.0395468,0.25616,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,7.87806e-09,1.07681,0.017778,0.0400641,0.267542,7.39627e-09,1.07681,0.0179466,0.0395468,0.25616,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,7.87806e-09,1.07681,0.625457,0.0400641,0.267542,7.39627e-09,1.07681,0.609209,0.0395468,0.25616,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,7.87806e-09,1.07681,0.587279,0.0400641,0.267542,7.39627e-09,1.07681,0.573527,0.0395468,0.25616,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,7.87806e-09,1.07681,0.00632653,0.0400641,0.267542,7.39627e-09,1.07681,0.00652205,0.0395468,0.25616,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,7.87806e-09,1.07681,0.00625503,0.0400641,0.267542,7.39627e-09,1.07681,0.00671064,0.0395468,0.25616,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,7.87806e-09,1.07681,0.0646895,0.0400641,0.267542,7.39627e-09,1.07681,0.0646602,0.0395468,0.25616,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,7.87806e-09,1.07681,0.0629563,0.0400641,0.267542,7.39627e-09,1.07681,0.0641465,0.0395468,0.25616,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,7.87806e-09,1.07681,0.305869,0.0400641,0.267542,7.39627e-09,1.07681,0.304636,0.0395468,0.25616,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,7.87806e-09,1.07681,0.264372,0.0400641,0.267542,7.39627e-09,1.07681,0.268236,0.0395468,0.25616,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,7.87806e-09,2.26429,83.6589,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,7.87806e-09,2.26429,51.5689,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,7.87806e-09,2.26429,117.632,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,7.87806e-09,2.26429,26.6139,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,7.87806e-09,2.26429,287.923,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,7.87806e-09,2.26429,27.1792,0.0400641,0.267542,7.39627e-09,2.26429,0.999999,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,7.87806e-09,2.26429,73.5473,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,7.87806e-09,2.26429,162.739,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,7.87806e-09,2.26429,51.4104,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,7.87806e-09,2.26429,25.6323,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,7.87806e-09,2.26429,51.6254,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,7.87806e-09,2.26429,35.8676,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,7.87806e-09,2.26429,75.9866,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,7.87806e-09,2.26429,139.266,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,7.87806e-09,2.26429,61.8858,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,7.87806e-09,2.26429,221.603,0.0400641,0.267542,7.39627e-09,2.26429,1,0.0395468,0.25616,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,7.87806e-09,1.36345,0.775281,0.0400641,0.267542,7.39627e-09,1.36345,0.74355,0.0395468,0.25616,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,7.87806e-09,1.36345,0.816104,0.0400641,0.267542,7.39627e-09,1.36345,0.809581,0.0395468,0.25616,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,7.87806e-09,1.36345,0.0207039,0.0400641,0.267542,7.39627e-09,1.36345,0.020654,0.0395468,0.25616,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,7.87806e-09,1.36345,0.0221176,0.0400641,0.267542,7.39627e-09,1.36345,0.0216136,0.0395468,0.25616,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,7.87806e-09,1.36345,0.0585109,0.0400641,0.267542,7.39627e-09,1.36345,0.0592049,0.0395468,0.25616,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,7.87806e-09,1.36345,0.0545109,0.0400641,0.267542,7.39627e-09,1.36345,0.0524644,0.0395468,0.25616,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,7.87806e-09,1.36345,0.0288823,0.0400641,0.267542,7.39627e-09,1.36345,0.0287469,0.0395468,0.25616,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,7.87806e-09,1.36345,0.0259847,0.0400641,0.267542,7.39627e-09,1.36345,0.0257908,0.0395468,0.25616,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,7.87806e-09,1.36345,2.35309,0.0400641,0.267542,7.39627e-09,1.36345,2.39337,0.0395468,0.25616,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,7.87806e-09,1.36345,2.65076,0.0400641,0.267542,7.39627e-09,1.36345,2.45479,0.0395468,0.25616,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,7.87806e-09,0.204472,72.546,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,7.87806e-09,0.204472,136.781,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,7.87806e-09,0.204472,156.101,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,7.87806e-09,0.204472,69.7325,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,7.87806e-09,0.204472,66.8947,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,7.87806e-09,0.204472,27.8551,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,7.87806e-09,0.204472,66.4029,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,7.87806e-09,0.204472,221.92,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,7.87806e-09,0.204472,37.2658,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,7.87806e-09,0.204472,44.0569,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,7.87806e-09,0.204472,65.2988,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,7.87806e-09,0.204472,37.0598,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,7.87806e-09,0.204472,157.384,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,7.87806e-09,0.204472,43.191,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,7.87806e-09,0.204472,220.022,0.0400641,0.267542,7.39627e-09,0.204472,1,0.0395468,0.25616,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,7.87806e-09,0.204472,34.0501,0.0400641,0.267542,7.39627e-09,0.204472,0.999999,0.0395468,0.25616,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,7.87806e-09,1.20859,0.279717,6.03045e-13,0.267542,7.39627e-09,1.20859,0.261388,1.12841e-14,0.256161,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,7.87806e-09,1.20859,0.291162,6.03045e-13,0.267542,7.39627e-09,1.20859,0.274385,1.12841e-14,0.256161,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,7.87806e-09,1.20859,0.122179,6.03045e-13,0.267542,7.39627e-09,1.20859,0.119158,1.12841e-14,0.256161,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,7.87806e-09,1.20859,0.115488,6.03045e-13,0.267542,7.39627e-09,1.20859,0.119597,1.12841e-14,0.256161,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,7.87806e-09,1.20859,0.342151,6.03045e-13,0.267542,7.39627e-09,1.20859,0.339923,1.12841e-14,0.256161,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,7.87806e-09,1.20859,0.348897,6.03045e-13,0.267542,7.39627e-09,1.20859,0.360959,1.12841e-14,0.256161,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,7.87806e-09,1.20859,0.0826828,6.03045e-13,0.267542,7.39627e-09,1.20859,0.0821233,1.12841e-14,0.256161,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,7.87806e-09,1.20859,0.105769,6.03045e-13,0.267542,7.39627e-09,1.20859,0.108148,1.12841e-14,0.256161,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,7.87806e-09,1.20859,0.49349,6.03045e-13,0.267542,7.39627e-09,1.20859,0.506292,1.12841e-14,0.256161,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,7.87806e-09,1.20859,0.925482,6.03045e-13,0.267542,7.39627e-09,1.20859,0.907659,1.12841e-14,0.256161,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,7.87806e-09,1.23395,42.6545,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,7.87806e-09,1.23395,198.151,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,7.87806e-09,1.23395,57.8654,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,7.87806e-09,1.23395,453.608,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,7.87806e-09,1.23395,26.6232,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,7.87806e-09,1.23395,233.896,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,7.87806e-09,1.23395,58.8517,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,7.87806e-09,1.23395,23.5562,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,7.87806e-09,1.23395,63.442,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,7.87806e-09,1.23395,42.217,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,7.87806e-09,1.23395,45.0857,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,7.87806e-09,1.23395,157.086,6.03045e-13,0.267542,7.39627e-09,1.23395,1,1.12841e-14,0.256161,False,69.0|233,183
