id,importanceSampling
1042|1,82.951541
1042|2,157.842287
719|5,192.887942
719|6,192.694727
719|3,203.255148
719|4,202.953337
719|10,169.592927
719|9,169.620798
719|8,138.772141
719|7,173.120738
719|12,168.282231
719|11,168.155307
719|1,46.208775
719|2,166.152889
863|7,165.232186
863|8,165.359704
863|6,168.618374
863|5,168.622348
863|11,163.654508
863|12,163.523894
863|9,166.427680
863|10,166.698017
863|3,165.076761
863|4,165.004679
863|1,79.890319
863|2,124.153993
488|6,281.976260
488|5,283.833370
488|4,280.751839
488|3,270.041691
488|10,137.957414
488|9,171.519181
488|8,174.832457
488|7,175.103480
488|11,167.582567
488|12,167.275646
488|1,78.199516
488|2,155.331302
152|8,165.571050
152|7,165.639203
152|6,168.656854
152|5,168.892125
152|12,169.213686
152|11,167.993732
152|10,171.102942
152|9,170.628591
152|3,131.350438
152|4,166.240488
152|1,78.537075
152|2,153.350750
847|6,180.928584
847|3,182.721257
847|4,183.142224
847|10,183.064072
847|9,182.878807
847|7,185.590717
847|8,186.076503
847|12,173.649930
847|11,174.178309
847|5,181.482915
847|1,85.016631
847|2,128.805589
1241|8,171.197817
1241|7,171.169766
1241|5,176.034718
1241|6,176.218484
1241|11,173.965685
1241|12,171.656741
1241|9,176.222245
1241|10,176.481967
1241|3,177.310041
1241|4,177.352527
1241|1,78.930125
1241|2,162.770986
474|5,173.650248
474|6,173.719798
474|3,180.921838
474|4,180.068188
474|9,166.447546
474|10,132.047521
474|8,136.712566
474|7,170.477516
474|12,175.310987
474|11,176.218709
474|1,82.175620
474|2,161.591096
1056|8,166.878171
1056|7,133.788497
1056|6,171.474403
1056|5,171.866169
1056|12,178.085200
1056|11,177.717614
1056|10,178.566305
1056|9,178.400166
1056|4,172.715556
1056|3,173.027192
1056|1,78.095944
1056|2,161.266956
462|6,225.342784
462|5,238.103177
462|4,208.246180
462|3,211.771725
462|9,167.219600
462|10,165.851437
462|7,172.560504
462|8,172.728519
462|11,173.711726
462|12,137.181573
462|1,90.985841
462|2,127.779401
1159|8,170.463904
1159|7,170.342766
1159|5,174.627280
1159|6,174.911722
1159|11,178.001104
1159|12,176.439444
1159|9,179.417328
1159|10,180.106534
1159|4,138.770121
1159|3,172.318111
1159|1,81.179939
1159|2,159.928569
75|6,152.065314
75|5,117.788946
75|3,153.986826
75|4,154.069353
75|9,155.653110
75|10,155.687459
75|7,156.726682
75|8,156.681835
75|12,153.929956
75|11,154.405507
75|1,43.323809
75|2,126.095849
1017|7,154.477723
1017|8,154.377154
1017|5,155.117491
1017|6,155.328590
1017|12,153.540972
1017|11,153.519499
1017|10,154.365242
1017|9,154.599831
1017|4,154.061602
1017|3,154.318696
1017|1,87.553030
1017|2,135.446036
291|6,170.985128
291|5,172.076000
291|4,178.044493
291|3,178.764595
291|9,183.263195
291|10,183.242430
291|8,186.112983
291|7,187.145359
291|11,183.941707
291|12,144.757031
291|1,79.747700
291|2,157.371556
1197|7,177.292976
1197|8,177.322750
1197|6,180.956211
1197|5,180.013667
1197|12,176.658615
1197|10,182.498646
1197|9,182.140283
1197|3,177.763991
1197|4,178.565322
1197|11,180.149010
1197|1,81.049207
1197|2,158.316701
77|6,173.953053
77|5,173.436464
77|3,176.721496
77|4,176.482890
77|9,165.093078
77|10,165.078975
77|8,166.715610
77|7,166.738851
77|12,166.143346
77|11,166.066862
77|1,45.434233
77|2,142.706027
745|7,173.949229
745|8,171.583896
745|6,174.881907
745|5,171.890957
745|3,164.632663
745|11,130.965084
745|12,163.716873
745|10,166.288332
745|9,165.951039
745|4,164.023479
745|1,78.629539
745|2,141.354638
322|6,175.314527
322|5,175.401404
322|3,180.639250
322|4,179.129565
322|10,175.663713
322|9,140.729415
322|7,178.406987
322|8,177.604888
322|12,172.902211
322|11,172.965446
322|1,91.488352
322|2,176.092805
1043|6,139.481570
1043|7,174.987800
1043|8,172.917716
1043|5,175.979366
1043|11,172.978577
1043|12,135.493278
1043|10,172.978247
1043|9,172.532042
1043|4,170.289992
1043|3,169.863222
1043|1,72.633188
1043|2,153.227366
963|6,181.580815
963|5,180.951320
963|4,184.081552
963|3,183.044704
963|10,158.295877
963|9,123.520375
963|7,125.854246
963|8,160.904245
963|11,164.965875
963|12,162.929734
963|1,87.270107
963|2,143.932814
1260|8,175.885141
1260|7,177.351653
1260|6,174.741504
1260|5,173.592550
1260|11,167.443786
1260|12,164.847619
1260|10,166.910309
1260|9,166.279300
1260|4,163.448726
1260|3,162.753157
1260|1,90.318503
1260|2,144.999713
