rep,id,f,h,eta_alpha,eta_U,eta_L,mab_virus,run_id
1,411|4,1.12395,2.02461,-0.46922,-25880.9,-59659.7,70.0|274,411
1,411|3,0.683189,2.02461,-0.46922,-25880.8,-59810.2,70.0|274,411
1,411|5,0.882929,2.02461,-0.46922,-25880.9,-57910.2,70.0|274,411
1,411|6,0.848113,2.02461,-0.46922,-25880.9,-57593.7,70.0|274,411
1,411|8,0.779031,2.02461,-0.46922,-25880.9,-59725,70.0|274,411
1,411|7,0.849205,2.02461,-0.46922,-25880.8,-60038.4,70.0|274,411
1,411|9,1.12245,2.02461,-0.46922,-25880.9,-58839.3,70.0|274,411
1,411|10,1.31002,2.02461,-0.46922,-25880.8,-61082.1,70.0|274,411
1,411|12,0.874999,2.02461,-0.46922,-25880.8,-60230.2,70.0|274,411
1,411|11,0.771001,2.02461,-0.46922,-25880.8,-59940.7,70.0|274,411
1,411|1,0.258085,2.0226,-0.46922,-25883.2,61171.2,69.0|274,411
1,411|2,0.193152,2.0226,-0.46922,-25883.2,-85253.6,69.0|274,411
1,152|8,0.35587,1.36798,0.00192535,-25876.6,-95780.9,65.0|322,152
1,152|7,0.387965,1.36798,0.00192535,-25876.5,-95898.9,65.0|322,152
1,152|6,0.345488,1.36798,0.00192535,-25876.6,-95638.8,65.0|322,152
1,152|5,0.356079,1.36798,0.00192535,-25876.6,-95699.6,65.0|322,152
1,152|12,0.111051,1.29812,0.00192535,-25877.9,-95801.6,28.0|322,152
1,152|11,0.142447,1.29812,0.00192535,-25877.9,-95867.9,28.0|322,152
1,152|10,0.135235,1.29812,0.00192535,-25877.8,-95432.5,28.0|322,152
1,152|9,0.18522,1.29812,0.00192535,-25877.9,-95899.3,28.0|322,152
1,152|3,0.274694,1.3103,0.00192535,-25880.1,-95343.6,22.0|322,152
1,152|4,0.284227,1.3103,0.00192535,-25880.1,-95874.8,22.0|322,152
1,152|1,1.2194,2.0226,0.00192535,-25875.6,-55794.9,69.0|322,152
1,152|2,0.632301,2.0226,0.00192535,-25875.6,25268.5,69.0|322,152
1,1056|8,0.503667,4.37086,2.2495e-07,-25882.8,-121430,65.0|276,1056
1,1056|7,0.511942,4.37086,2.2495e-07,-25882.9,-121752,65.0|276,1056
1,1056|6,0.555451,4.37086,2.2495e-07,-25882.9,-121735,65.0|276,1056
1,1056|5,0.415299,4.37086,2.2495e-07,-25882.8,-121569,65.0|276,1056
1,1056|12,0.0500956,2.0226,2.2495e-07,-25876.3,-121843,28.0|276,1056
1,1056|11,0.0578763,2.0226,2.2495e-07,-25876.4,-121864,28.0|276,1056
1,1056|10,0.0861172,2.0226,2.2495e-07,-25876.3,-121892,28.0|276,1056
1,1056|9,0.109619,2.0226,2.2495e-07,-25876.4,-122055,28.0|276,1056
1,1056|4,0.163621,2.02658,2.2495e-07,-25877.2,-121897,22.0|276,1056
1,1056|3,0.165322,2.02658,2.2495e-07,-25877.2,-122053,22.0|276,1056
1,1056|1,0.083659,2.02259,2.2495e-07,-25878.6,-28631.2,69.0|276,1056
1,1056|2,0.247349,2.02259,2.2495e-07,-25878.6,129333,69.0|276,1056
1,462|6,0.28625,0.603505,1.72009e-05,-25878.8,-143439,55.0|292,462
1,462|5,0.217274,0.603505,1.72009e-05,-25878.8,-137139,55.0|292,462
1,462|4,0.252266,0.603505,1.72009e-05,-25878.8,-129542,55.0|292,462
1,462|3,0.210413,0.603505,1.72009e-05,-25878.8,-137363,55.0|292,462
1,462|9,0.130277,1591.57,1.72009e-05,-25879.8,-158523,32.0|292,462
1,462|10,0.080589,1591.57,1.72009e-05,-25879.9,-158489,32.0|292,462
1,462|7,0.047957,1591.57,1.72009e-05,-25879.8,-158233,32.0|292,462
1,462|8,0.182261,1591.57,1.72009e-05,-25879.8,-158226,32.0|292,462
1,462|11,0.284086,2.0226,1.72009e-05,-25882,-158963,22.0|292,462
1,462|12,0.356219,2.0226,1.72009e-05,-25882,-158610,22.0|292,462
1,462|1,0.312478,2.0226,1.72009e-05,-25880.1,-66788.4,69.0|292,462
1,462|2,0.105977,2.0226,1.72009e-05,-25880,-26042.3,69.0|292,462
1,1159|8,0.418981,2.2226,-0.000522486,-25878.9,-155341,65.0|292,1159
1,1159|7,0.315862,2.2226,-0.000522486,-25879,-155145,65.0|292,1159
