id,importanceSampling
411|4,137.856312
411|3,134.255233
411|5,160.851574
411|6,161.978764
411|8,136.095665
411|7,135.578688
411|9,160.592204
411|10,160.879924
411|12,134.449536
411|11,136.035444
411|1,83.127523
411|2,147.705309
152|8,148.550315
152|7,149.972199
152|6,157.334870
152|5,158.885574
152|12,140.540035
152|11,141.457034
152|10,151.037639
152|9,149.756409
152|3,156.978144
152|4,151.771600
152|1,77.778181
152|2,151.459664
1056|8,146.259293
1056|7,149.035719
1056|6,153.650228
1056|5,153.035583
1056|12,141.592572
1056|11,141.265767
1056|10,148.661669
1056|9,150.815953
1056|4,148.598520
1056|3,146.460142
1056|1,77.272489
1056|2,164.118966
462|6,245.668235
462|5,243.689132
462|4,224.640460
462|3,225.274586
462|9,144.737550
462|10,114.924274
462|7,124.511815
462|8,157.443712
462|11,166.749047
462|12,171.515857
462|1,91.163978
462|2,162.308907
1159|8,154.635948
1159|7,123.618423
1159|5,163.238536
1159|6,162.829664
1159|11,141.323299
1159|12,146.743558
1159|9,154.582903
1159|10,158.850219
1159|4,154.382230
1159|3,154.004726
1159|1,81.122174
1159|2,159.694299
1197|7,103.155065
1197|8,135.735268
1197|6,142.902496
1197|5,143.632137
1197|12,143.868757
1197|10,149.392735
1197|9,144.404145
1197|3,135.283866
1197|4,136.620021
1197|11,142.641843
1197|1,81.538364
1197|2,159.703888
