id,importanceSampling
411|4,171.046276
411|3,165.933957
411|5,176.965418
411|6,144.516833
411|8,167.868750
411|7,167.420359
411|9,176.206026
411|10,177.528283
411|12,166.295861
411|11,167.317446
411|1,82.990616
411|2,114.651112
152|8,170.822501
152|7,171.159384
152|6,172.970668
152|5,172.603448
152|12,172.807179
152|11,171.521157
152|10,173.249253
152|9,173.037827
152|3,171.167560
152|4,171.474807
152|1,77.824776
152|2,151.046445
1056|8,171.407655
1056|7,171.288238
1056|6,173.457550
1056|5,173.483255
1056|12,179.691954
1056|11,178.300135
1056|10,177.314425
1056|9,176.988078
1056|4,172.241111
1056|3,172.423585
1056|1,77.100116
1056|2,163.796880
462|6,224.129710
462|5,231.620509
462|4,210.132546
462|3,214.175203
462|9,189.815746
462|10,190.251049
462|7,192.478439
462|8,191.572090
462|11,176.104913
462|12,174.360030
462|1,90.946663
462|2,161.784159
1159|8,173.670929
1159|7,173.912672
1159|5,176.339022
1159|6,176.402653
1159|11,145.895875
1159|12,177.389801
1159|9,178.681448
1159|10,179.822551
1159|4,177.863879
1159|3,176.730082
1159|1,81.620853
1159|2,159.249216
1197|7,179.969484
1197|8,179.731277
1197|6,182.462643
1197|5,181.320756
1197|12,178.475473
1197|10,184.243730
1197|9,183.824228
1197|3,179.525714
1197|4,180.378526
1197|11,182.543361
1197|1,81.386383
1197|2,159.837043
