rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.857059,-1.025e-08,0,1.50009e-08,0,70.0|274,411
1,411|3,0.476626,-1.53627e-08,0,-2.90154e-08,0,70.0|274,411
1,411|5,1.06471,-3.88373e-09,0,2.62454e-08,0,70.0|274,411
1,411|6,1.15906,9.38442e-09,0,-6.973e-08,0,70.0|274,411
1,411|8,0.697428,-6.75519e-09,0,-3.34392e-08,0,70.0|274,411
1,411|7,0.683378,-5.33422e-09,0,-1.15213e-07,0,70.0|274,411
1,411|9,1.00498,1.48309e-08,0,2.41791e-08,0,70.0|274,411
1,411|10,1.08577,2.02197e-08,0,-8.55212e-09,0,70.0|274,411
1,411|12,0.679775,-1.83751e-08,0,-1.02788e-08,0,70.0|274,411
1,411|11,0.562449,-1.16548e-08,0,9.19672e-08,0,70.0|274,411
1,411|1,1.35634,-1.97035e-09,0,3.17448e-08,0,69.0|274,411
1,411|2,-1.12848,-1.83471e-08,0,5.37818e-08,0,69.0|274,411
1,152|8,0.841071,4.4246e-08,0,1.37822e-07,0,65.0|322,152
1,152|7,1.29505,4.27209e-08,0,-2.83595e-08,0,65.0|322,152
1,152|6,1.26564,-4.65378e-09,0,-1.57184e-08,0,65.0|322,152
1,152|5,0.93817,-2.51934e-08,0,-7.37299e-09,0,65.0|322,152
1,152|12,-0.167303,-4.08043e-08,0,9.01355e-08,0,28.0|322,152
1,152|11,0.0877426,-1.36584e-08,0,-3.80054e-08,0,28.0|322,152
1,152|10,-0.139627,1.4888e-08,0,-9.59724e-09,0,28.0|322,152
1,152|9,-0.0600897,1.58328e-08,0,2.7837e-08,0,28.0|322,152
1,152|3,0.857162,4.05735e-08,0,-1.74316e-08,0,22.0|322,152
1,152|4,1.03964,-6.09668e-08,0,5.4424e-08,0,22.0|322,152
1,152|1,0.173907,-2.09929e-08,0,-1.44601e-09,0,69.0|322,152
1,152|2,2.65523,-1.89222e-08,0,3.01322e-08,0,69.0|322,152
1,1056|8,-1.18347,1.25294e-08,0,-9.03429e-08,0,65.0|276,1056
1,1056|7,-1.31153,-4.95728e-08,0,-7.3795e-08,0,65.0|276,1056
1,1056|6,-1.3026,1.90374e-08,0,3.29609e-09,0,65.0|276,1056
1,1056|5,-1.29021,-2.04427e-08,0,2.62528e-08,0,65.0|276,1056
1,1056|12,-2.6042,1.07448e-08,0,5.6537e-08,0,28.0|276,1056
1,1056|11,-2.7071,2.75415e-08,0,-6.56885e-08,0,28.0|276,1056
1,1056|10,-2.23779,-2.99182e-08,0,-3.12783e-08,0,28.0|276,1056
1,1056|9,-2.11116,5.30636e-10,0,1.31839e-08,0,28.0|276,1056
1,1056|4,-1.24816,3.89368e-08,0,4.55483e-09,0,22.0|276,1056
1,1056|3,-1.51425,-6.09089e-08,0,1.13837e-09,0,22.0|276,1056
1,1056|1,-9.79876,2.02189e-08,0,3.2474e-08,0,69.0|276,1056
1,1056|2,3.90698,5.44199e-08,0,5.66735e-08,0,69.0|276,1056
1,462|6,-11.1815,-3.26382e-08,0,-6.77927e-08,0,55.0|292,462
1,462|5,-11.3426,2.32542e-08,0,1.17599e-08,0,55.0|292,462
1,462|4,-13.4926,-4.78805e-08,0,-9.849e-08,0,55.0|292,462
1,462|3,-14.186,-4.79298e-08,0,-7.25138e-08,0,55.0|292,462
1,462|9,-3.8969,-3.37502e-08,0,7.62179e-09,0,32.0|292,462
1,462|10,-3.77996,2.56527e-08,0,-1.42598e-08,0,32.0|292,462
1,462|7,-3.56537,2.41579e-08,0,2.98677e-08,0,32.0|292,462
1,462|8,-3.654,1.1746e-08,0,-3.15745e-09,0,32.0|292,462
1,462|11,-1.32553,3.03246e-09,0,-5.11779e-08,0,22.0|292,462
1,462|12,-1.34797,5.16001e-09,0,-2.0924e-08,0,22.0|292,462
1,462|1,1.98004,4.42668e-08,0,5.81154e-08,0,69.0|292,462
1,462|2,2.11852,-9.23241e-09,0,-4.28996e-08,0,69.0|292,462
1,1159|8,-0.797429,7.62433e-09,0,7.06308e-09,0,65.0|292,1159
1,1159|7,-0.627364,3.4175e-08,0,-2.99339e-08,0,65.0|292,1159
1,1159|5,-0.648969,-2.84322e-08,0,-3.93762e-08,0,65.0|292,1159
1,1159|6,-0.673692,-2.36463e-08,0,-4.31097e-08,0,65.0|292,1159
1,1159|11,-2.37262,-3.30358e-08,0,-4.47419e-08,0,28.0|292,1159
1,1159|12,-2.40513,2.04514e-08,0,-3.54601e-09,0,28.0|292,1159
1,1159|9,-1.98551,-3.88007e-08,0,-1.79315e-08,0,28.0|292,1159
1,1159|10,-1.81612,-4.75602e-09,0,1.68018e-09,0,28.0|292,1159
1,1159|4,-0.582745,3.79585e-08,0,-1.44162e-08,0,22.0|292,1159
1,1159|3,-0.449022,4.47549e-08,0,-2.65549e-08,0,22.0|292,1159
1,1159|1,3.92709,3.9068e-08,0,-2.35169e-08,0,69.0|292,1159
1,1159|2,5.36523,-9.28343e-09,0,-2.22594e-08,0,69.0|292,1159
1,1197|7,-3.01182,-1.40686e-08,0,2.38248e-08,0,65.0|103,1197
1,1197|8,-2.86362,7.65714e-09,0,-4.84683e-08,0,65.0|103,1197
1,1197|6,-2.76605,8.74695e-09,0,-4.19141e-09,0,65.0|103,1197
1,1197|5,-3.02088,-1.97849e-08,0,-9.89976e-09,0,65.0|103,1197
1,1197|12,-2.91731,-3.29071e-08,0,1.1777e-07,0,28.0|103,1197
1,1197|10,-2.95382,-2.40464e-09,0,-2.04769e-08,0,28.0|103,1197
1,1197|9,-3.06022,2.80546e-08,0,-4.59175e-09,0,28.0|103,1197
1,1197|3,-3.00428,2.4114e-08,0,-5.69312e-09,0,22.0|103,1197
1,1197|4,-2.88402,4.83899e-08,0,5.60206e-08,0,22.0|103,1197
1,1197|11,-3.18759,-2.81933e-08,0,2.94972e-09,0,28.0|103,1197
1,1197|1,1.99856,-7.99141e-08,0,-9.15155e-08,0,69.0|103,1197
1,1197|2,-0.897597,3.93484e-08,0,5.30974e-10,0,69.0|103,1197
