rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-6.6808e-09,1.06167,-3.15746e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-5.08187e-08,1.324,-2.26839e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-3.54311e-08,0.927793,4.08767e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,3.66966e-08,0.871725,5.42191e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,1.65869e-08,1.09747,3.31918e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-3.75015e-10,1.20641,-9.80984e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,2.6521e-08,0.98504,-1.28349e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-4.11379e-09,0.917608,-9.96246e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-1.62175e-08,1.17954,-4.75437e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-1.26886e-08,1.17898,3.22096e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-8.06582e-09,0.52333,4.30272e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-3.75818e-08,0.696226,-1.87511e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-3.35206e-09,1.96572,-5.61657e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,8.92253e-09,0.28269,-5.93899e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-2.13334e-08,0.54275,2.09133e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,3.92068e-08,3.12714,3.55719e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-3.32787e-08,0.5903,-1.82019e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-1.83062e-08,-1.60942,-3.83603e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.59751e-08,1.62557,1.06463e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-5.03085e-08,3.37825,-3.46858e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-7.58091e-09,-1.46546,7.79686e-09,69.0|274,411
