parameter,value,CV
f_pop,0.0599111969117359,
beta_f_mab_virus_22_0_276,1.1882168361126e-05,
beta_f_mab_virus_22_0_292,2.13671253008992,
beta_f_mab_virus_22_0_322,0.919793513229369,
beta_f_mab_virus_28_0_103,-0.843509239266661,
beta_f_mab_virus_28_0_276,-0.400426815301622,
beta_f_mab_virus_28_0_292,0.502684115858641,
beta_f_mab_virus_28_0_322,0.110981383677145,
beta_f_mab_virus_32_0_292,-2.21637311041956e-14,
beta_f_mab_virus_55_0_292,0.981134211991697,
beta_f_mab_virus_65_0_103,-0.478191640976781,
beta_f_mab_virus_65_0_276,0.535248689375229,
beta_f_mab_virus_65_0_292,1.77632622743618,
beta_f_mab_virus_65_0_322,1.1199496094007,
beta_f_mab_virus_69_0_103,4.8482809230953e-10,
beta_f_mab_virus_69_0_274,-1.43993029820261e-15,
beta_f_mab_virus_69_0_276,-9.38374720356766e-08,
beta_f_mab_virus_69_0_292,-7.43203880362756e-11,
beta_f_mab_virus_69_0_322,0.00061555784489334,
beta_f_mab_virus_70_0_274,2.07560623849469,
h_pop,1.45095326640874,
beta_h_run_id_1159,0.741113289935686,
beta_h_run_id_1197,0.597206951037908,
beta_h_run_id_152,-0.322377389602083,
beta_h_run_id_411,0.0559805515287827,
beta_h_run_id_462,1.84838720190896,
L_gap_pop,2.58943317149774,
beta_L_gap_mab_virus_22_0_276,-0.329576198681006,
beta_L_gap_mab_virus_22_0_292,1.19862042138272,
beta_L_gap_mab_virus_22_0_322,-2.10372105638464,
beta_L_gap_mab_virus_28_0_103,3.68856943288258,
beta_L_gap_mab_virus_28_0_276,-2.573629787523,
beta_L_gap_mab_virus_28_0_292,-0.767619682370372,
beta_L_gap_mab_virus_28_0_322,-0.923946000647262,
beta_L_gap_mab_virus_32_0_292,-2.68250786404302,
beta_L_gap_mab_virus_55_0_292,6.13497815349204,
beta_L_gap_mab_virus_65_0_103,-1.15551667148026,
beta_L_gap_mab_virus_65_0_276,0.900374824225933,
beta_L_gap_mab_virus_65_0_292,-2.41060043843601,
beta_L_gap_mab_virus_65_0_322,1.15589555553657,
beta_L_gap_mab_virus_69_0_103,4.56961112851902,
beta_L_gap_mab_virus_69_0_274,0.780511118449164,
beta_L_gap_mab_virus_69_0_276,2.61542233782016,
beta_L_gap_mab_virus_69_0_292,0.648611634272428,
beta_L_gap_mab_virus_69_0_322,1.9900154576849,
beta_L_gap_mab_virus_70_0_274,1.08545882424868,
beta_L_gap_run_id_1159,-0.0224500122307836,
beta_L_gap_run_id_1197,-2.12885412752976,
beta_L_gap_run_id_152,0.118243956189443,
beta_L_gap_run_id_411,1.8659699426978,
beta_L_gap_run_id_462,2.14393223652891,
omega_L_gap,3.16884476187889e-08,1.22376000924018e-06
a,41.4221710859709,
b,0.219087888601337,
