id,importanceSampling
411|4,138.061076
411|3,141.984683
411|5,162.623753
411|6,164.750429
411|8,138.342736
411|7,138.809685
411|9,160.163740
411|10,164.190636
411|12,137.603692
411|11,137.038491
411|1,82.962057
411|2,147.430062
152|8,148.991579
152|7,151.685521
152|6,158.842199
152|5,155.773319
152|12,157.134669
152|11,154.317103
152|10,160.795877
152|9,159.158929
152|3,149.497399
152|4,149.933114
152|1,77.810478
152|2,151.942628
1056|8,146.869856
1056|7,147.147637
1056|6,153.595562
1056|5,152.273139
1056|12,162.521201
1056|11,160.215534
1056|10,160.218138
1056|9,159.440674
1056|4,146.750298
1056|3,145.443567
1056|1,77.095645
1056|2,163.725679
462|6,171.671659
462|5,172.499323
462|4,177.648890
462|3,177.214897
462|9,187.226196
462|10,188.065330
462|7,163.812976
462|8,195.612795
462|11,162.423734
462|12,164.297907
462|1,90.948902
462|2,161.619365
1159|8,152.106737
1159|7,153.616318
1159|5,160.631639
1159|6,160.329602
1159|11,172.384346
1159|12,175.242039
1159|9,174.540114
1159|10,176.586967
1159|4,156.200526
1159|3,153.524398
1159|1,81.577654
1159|2,126.379408
1197|7,134.437015
1197|8,134.080831
1197|6,141.192674
1197|5,141.774102
1197|12,133.609213
1197|10,141.842002
1197|9,140.646364
1197|3,134.473918
1197|4,102.949119
1197|11,134.541904
1197|1,81.384504
1197|2,159.183293
