id,importanceSampling
611|6,139.206255
611|7,142.616437
611|8,148.727192
611|9,135.812920
611|10,135.033636
611|12,146.493054
611|11,146.079885
611|1,67.794548
611|2,127.880819
84|5,190.300230
84|6,183.249624
84|4,174.852444
84|3,173.562685
84|9,158.467440
84|10,158.381181
84|7,169.006471
84|8,166.972865
84|12,158.930259
84|11,161.934463
84|1,76.867703
84|2,148.754328
1042|8,153.749410
1042|7,156.253785
1042|6,159.935119
1042|5,159.439807
1042|12,152.393070
1042|11,153.555822
1042|9,161.932318
1042|10,160.454265
1042|4,156.536607
1042|3,154.843398
1042|1,82.948528
1042|2,148.943351
719|5,161.012464
719|6,161.518201
719|3,170.999248
719|4,171.124196
719|10,155.072360
719|9,154.490760
719|8,162.473806
719|7,162.666072
719|12,156.531422
719|11,154.316983
719|1,80.396972
719|2,144.898638
863|7,146.640820
863|8,144.881746
863|6,155.520527
863|5,153.224498
863|11,144.127583
863|12,143.448207
863|9,152.512482
863|10,150.597888
863|3,145.400454
863|4,148.240240
863|1,79.876471
863|2,143.655166
488|6,170.092965
488|5,169.920791
488|4,174.889365
488|3,174.807870
488|10,209.572168
488|9,207.298175
488|8,193.045242
488|7,191.876484
488|11,161.105167
488|12,162.854933
488|1,78.177890
488|2,144.279639
152|8,149.920102
152|7,150.907287
152|6,161.188123
152|5,159.441573
152|12,149.876350
152|11,146.797842
152|10,152.766225
152|9,155.127014
152|3,155.243213
152|4,153.412524
152|1,78.486023
152|2,144.164042
847|6,213.983086
847|3,192.030599
847|4,193.655213
847|10,159.024029
847|9,160.196658
847|7,171.026076
847|8,169.991486
847|12,170.352438
847|11,171.326316
847|5,209.346301
847|1,84.964235
847|2,160.980336
1241|8,159.181987
1241|7,161.090842
1241|5,169.064982
1241|6,168.128854
1241|11,153.416712
1241|12,151.974806
1241|9,166.676473
1241|10,163.264647
1241|3,163.923824
1241|4,169.492059
1241|1,79.002560
1241|2,155.558127
474|5,169.693328
474|6,171.564784
474|3,175.160455
474|4,175.195401
474|9,148.207064
474|10,148.549478
474|8,159.181889
474|7,161.075723
474|12,159.028668
474|11,162.217464
474|1,82.103030
474|2,152.005595
1056|8,151.119042
1056|7,152.115555
1056|6,158.349133
1056|5,159.671372
1056|12,142.002201
1056|11,144.506930
1056|10,154.581728
1056|9,155.815437
1056|4,153.059996
1056|3,152.597509
1056|1,78.137238
1056|2,148.120923
462|6,206.749939
462|5,204.469063
462|4,192.923683
462|3,191.569977
462|9,152.353522
462|10,153.757405
462|7,164.186345
462|8,164.597067
462|11,167.983042
462|12,161.951940
462|1,91.041033
462|2,154.424574
1159|8,160.036272
1159|7,162.068808
1159|5,166.075813
1159|6,165.696900
1159|11,149.741011
1159|12,145.685267
1159|9,162.651403
1159|10,162.056741
1159|4,162.643447
1159|3,161.519611
1159|1,81.208393
1159|2,155.543159
75|6,143.931972
75|5,139.914651
75|3,134.737236
75|4,133.952019
75|9,148.239575
75|10,147.673974
75|7,145.525323
75|8,143.080085
75|12,123.525094
75|11,125.622413
75|1,77.519896
75|2,123.614185
1017|7,117.371055
1017|8,117.089899
1017|5,124.025757
1017|6,123.491365
1017|12,119.031605
1017|11,121.079555
1017|10,125.089634
1017|9,125.569070
1017|4,121.862924
1017|3,120.351324
1017|1,87.605677
1017|2,135.646099
291|6,158.582714
291|5,157.715395
291|4,172.003177
291|3,171.234270
291|9,151.028381
291|10,147.950571
291|8,157.954680
291|7,156.058372
291|11,146.346447
291|12,145.747347
291|1,79.798340
291|2,149.694851
1197|7,140.388049
1197|8,139.490666
1197|6,149.026957
1197|5,149.360123
1197|12,137.765209
1197|10,149.609210
1197|9,151.638429
1197|3,141.752177
1197|4,142.636293
1197|11,136.154176
1197|1,80.974483
1197|2,158.583286
77|6,137.157517
77|5,148.201742
77|3,146.081581
77|4,138.492779
77|9,149.399577
77|10,152.777862
77|8,154.986940
77|7,151.858763
77|12,137.089179
77|11,136.950837
77|1,79.596430
77|2,135.257187
745|7,123.487222
745|8,120.735594
745|6,141.194426
745|5,138.461526
745|3,133.512604
745|11,126.081708
745|12,128.036042
745|10,137.580908
745|9,137.382948
745|4,135.236802
745|1,78.681428
745|2,136.474102
322|6,137.727744
322|5,139.514873
322|3,147.194323
322|4,147.851198
322|10,134.751504
322|9,136.307492
322|7,145.897252
322|8,145.416416
322|12,136.207376
322|11,137.741966
322|1,91.477279
322|2,150.890337
1043|6,137.178065
1043|7,122.007094
1043|8,125.449370
1043|5,139.564194
1043|11,128.481323
1043|12,126.707664
1043|10,137.717403
1043|9,136.979688
1043|4,131.141259
1043|3,131.736439
1043|1,72.704003
1043|2,147.273821
963|6,117.917683
963|5,121.645455
963|4,133.340513
963|3,134.303599
963|10,133.120784
963|9,131.833733
963|7,139.286673
963|8,142.777802
963|11,141.581885
963|12,139.325224
963|1,87.302799
963|2,141.904151
1260|8,115.070396
1260|7,115.705085
1260|6,131.034461
1260|5,129.642648
1260|11,128.010711
1260|12,126.920149
1260|10,138.926855
1260|9,138.646976
1260|4,136.471421
1260|3,136.036882
1260|1,90.333194
1260|2,139.288661
