id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|2|2|274|2|274|69.0,0.0140069,-0.04128,-0.0102337,0,0,-1.28617e-07,-6.3659e-08,1.88988e-07,0,0,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.00044897,-0.00242518,0.104353,0,0,-9.79533e-08,-8.57359e-08,-6.3103e-07,0,0,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.204059,-0.0269631,0.226611,0,0,1.99924e-07,-1.59171e-09,3.62355e-07,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.14748,-0.0620321,-0.121568,0,0,1.83504e-07,3.76092e-08,-4.67053e-07,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.242714,0.0416092,0.019863,0,0,2.83974e-07,1.36468e-07,1.60364e-07,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.208266,0.0963164,0.131588,0,0,-4.51743e-07,-1.5052e-07,1.50087e-07,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0622967,-0.0467406,0.314824,0,0,2.01926e-07,2.05941e-08,4.04974e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,-0.208416,-0.706855,4.41565,0,0,0.00272739,-0.715704,4.3759,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,-0.228234,-0.800805,4.19608,0,0,0.00358537,-0.784239,4.22403,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,-0.410253,-0.781879,3.29398,0,0,0.000435804,-0.807299,3.22925,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,-0.216152,-0.7758,3.26704,0,0,-0.000146889,-0.822841,3.16914,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,-0.119041,-0.0790985,-1.04076,0,0,2.03015,-0.0428824,-1.00627,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,-0.688283,-0.0786651,-0.856365,0,0,-0.168551,-0.121106,-0.920718,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,-0.0182959,-0.695107,4.40771,0,0,0.00319808,-0.728454,4.3338,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0.185467,-0.801038,4.27755,0,0,0.00264469,-0.726156,4.40577,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-1.67555,0.152094,-2.05797,0,0,-0.825488,0.155153,-2.02446,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-0.993649,0.177765,-2.06466,0,0,-0.667395,0.241102,-1.97172,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-0.166646,-0.0303561,-0.116727,0,0,-5.42708e-08,1.21266e-07,1.48376e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.198342,0.0705124,-0.00276877,0,0,3.5707e-07,-9.98468e-08,1.94501e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-0.303422,-0.0451741,0.10319,0,0,-1.67597e-07,1.32014e-08,3.43327e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.257894,0.0666156,0.0398187,0,0,-1.79881e-07,2.80246e-08,1.12558e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.0981343,-0.0167321,0.0509565,0,0,-4.14925e-07,-5.49773e-08,-3.25917e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.117355,-0.0273229,-0.0082692,0,0,7.69103e-08,4.71247e-08,-3.10593e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.0995827,-0.00333228,0.0662685,0,0,-1.29575e-08,1.31549e-07,-2.70918e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.0779444,0.00118278,0.0657772,0,0,3.31326e-07,-5.25803e-08,5.41949e-08,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0.121605,-0.0412359,-0.131689,0,0,-2.26454e-07,3.37626e-08,1.00198e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.25441,0.0302003,-0.0948967,0,0,-1.49417e-07,-7.75211e-08,1.66083e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.214021,0.000776328,0.164885,0,0,-2.32448e-07,-8.39137e-08,2.18385e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.176698,0.0058351,-0.263714,0,0,4.76787e-07,3.82388e-08,3.74792e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.221495,0.0611786,-0.241338,0,0,-9.41626e-08,-1.47774e-07,1.96365e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.00326161,-0.000783369,-0.323068,0,0,6.39117e-08,1.0623e-07,3.65799e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.0270194,0.0263196,0.125078,0,0,-2.38828e-07,1.03998e-07,2.93162e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.0215077,0.0319338,-0.126769,0,0,-2.27495e-07,-7.42831e-08,2.9868e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,2.55765,0.197453,-3.0404,0,0,2.67478,0.196372,-3.0289,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,2.26564,0.0131534,-3.16591,0,0,2.66293,0.103072,-3.0549,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.129387,-0.476483,-2.13874,0,0,0.122253,-0.529227,-2.26027,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.5686,-0.45129,-1.86087,0,0,0.163975,-0.514544,-1.88799,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,1.70936,0.0811695,-0.63617,0,0,3.50662,0.187735,-0.58272,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0.742245,0.00693773,-0.555562,0,0,0.591298,-0.0413843,-0.55713,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.400207,-0.490461,-0.478977,0,0,0.0303252,-0.550308,-0.637342,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0.125804,-0.588098,-0.881756,0,0,0.0246019,-0.588897,-0.834497,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,1.05981,0.109903,-3.82877,0,0,1.83266,-0.00589564,-4.0114,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,1.76611,0.139373,-3.87206,0,0,2.35446,0.112251,-3.89319,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.190171,0.00661903,0.205474,0,0,1.53305e-07,-6.37476e-08,2.22746e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.385338,0.0752585,-0.089939,0,0,-7.70231e-08,-1.40454e-08,-3.96782e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.158989,-0.0312417,0.14676,0,0,-1.49972e-07,-8.48608e-08,-4.82607e-09,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.379208,0.00329969,-0.0307876,0,0,-1.13901e-07,1.29981e-07,-1.93799e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.230492,-0.0344533,-0.131519,0,0,-6.09958e-08,7.30438e-09,3.35259e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.0664322,-0.0365952,0.0179857,0,0,-1.53136e-07,6.91299e-08,-2.63888e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.133106,-0.0595849,-0.0365872,0,0,2.61632e-07,8.60886e-08,-1.57632e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,-0.0321527,-0.0380318,-0.228026,0,0,2.07633e-07,1.0711e-07,-6.847e-08,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.0952125,0.0726092,0.0297837,0,0,4.06696e-07,3.78578e-08,-7.91581e-09,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,-0.0568134,-0.0184225,0.0658155,0,0,-1.28486e-07,-7.0045e-08,2.02514e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.476927,0.121816,-0.0689753,0,0,3.76495e-07,1.08365e-07,2.64248e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.182837,0.0595752,0.254592,0,0,-4.91213e-08,-5.51376e-08,-8.84643e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.0506641,0.0139051,-0.0462307,0,0,2.20248e-07,6.25942e-08,3.43479e-08,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.123073,0.0119794,-0.113833,0,0,-3.54287e-09,-3.39591e-08,4.84893e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.101757,-0.000224464,0.386982,0,0,2.73094e-07,6.26244e-08,-6.96981e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,-0.0472786,0.0481639,0.0636508,0,0,-3.75851e-07,1.206e-08,1.87465e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-0.399118,-0.651931,-2.73416,0,0,-0.467693,-0.72693,-3.08833,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.20745,-0.458005,-2.30755,0,0,-0.119256,-0.510965,-2.4036,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-0.445139,-0.420046,1.32183,0,0,-0.0913788,-0.413236,1.35481,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-0.325354,-0.53356,1.03353,0,0,-0.118403,-0.513916,1.06713,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-0.238397,-0.0311502,-2.63616,0,0,0.154244,-0.120266,-2.80447,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-0.529944,0.264512,-2.51459,0,0,0.710454,0.229633,-2.54188,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-1.08722,-0.190975,-0.524127,0,0,-0.45111,-0.248194,-0.613221,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-0.41111,-0.375308,-0.805135,0,0,-0.276834,-0.376349,-0.829344,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,-0.277394,-0.466663,0.547534,0,0,-0.0830221,-0.481093,0.496072,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-0.867269,-0.627294,-0.0486605,0,0,-0.0337325,-0.631457,-0.109902,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.0575031,-0.011681,-0.000880869,0,0,-4.86308e-07,-1.46275e-08,3.11778e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.116343,0.0613548,-0.0992674,0,0,1.49856e-07,-6.4692e-08,-1.78945e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,-0.0269176,0.0147857,0.208994,0,0,-1.44366e-07,1.31491e-07,-2.0481e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.189473,0.0178295,-0.0162239,0,0,-4.69453e-07,-2.45502e-08,-1.23747e-08,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-0.0518281,-0.0101166,0.0965549,0,0,-3.75479e-08,3.59656e-08,-5.89426e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-0.300521,-0.027698,-0.0566133,0,0,1.29237e-07,-1.70336e-07,-6.0038e-08,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-0.0295034,-0.0791958,0.0496547,0,0,-1.0339e-07,-1.39565e-07,4.53822e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.237429,-0.0445801,0.122723,0,0,-2.88124e-07,6.42642e-08,-1.37885e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.0532176,-0.0582252,-0.0550376,0,0,-4.96055e-07,1.39431e-07,-3.6552e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.09498,0.0639305,0.0215156,0,0,2.98925e-07,2.24579e-08,2.05778e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.0482423,-0.00638038,0.286877,0,0,-3.42717e-07,-1.26697e-07,2.37932e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.120866,-0.0627865,-0.0818602,0,0,1.73732e-07,1.03065e-07,-3.78432e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.206478,0.0199679,-0.0497979,0,0,1.51563e-07,4.88885e-08,-2.9019e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,-0.0428438,-0.0103477,0.0670265,0,0,-2.05027e-07,1.64347e-07,-3.36705e-08,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.0521418,0.0621717,0.172601,0,0,-1.00115e-06,-6.97371e-09,-7.60609e-08,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.229101,0.0151293,-0.223819,0,0,-1.38228e-07,1.17926e-08,5.57916e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,-0.113815,-0.533182,0.569382,0,0,-0.105693,-0.566934,0.505676,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-0.207716,-0.588215,0.473268,0,0,-0.122414,-0.592726,0.506005,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.573,0.199988,-1.80746,0,0,2.71715,0.238493,-1.79792,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-0.579613,0.239104,-1.6797,0,0,1.27269,0.247564,-1.70018,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0.119393,0.727342,-0.470347,0,0,1.10311,0.8981,-0.360373,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.22071,0.906941,-0.469187,0,0,2.46933,0.748352,-0.554557,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-0.736002,0.678292,-1.26561,0,0,0.0672566,0.609807,-1.33242,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-0.219949,0.540554,-1.35986,0,0,0.212629,0.409667,-1.4659,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,-0.3223,-0.573358,1.73573,0,0,-0.0406418,-0.672233,1.54891,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0.362875,-0.277892,2.49229,0,0,-0.0262651,-0.304178,2.47753,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.0650434,-0.0193919,0.239098,0,0,-2.49976e-07,-1.44739e-08,-1.82935e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.229254,0.0390206,0.0109405,0,0,-5.0808e-07,-4.00069e-08,-1.86702e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.294834,-0.042669,-0.169258,0,0,-1.68043e-07,1.03978e-08,-5.58215e-08,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.089619,0.0371718,-0.0690255,0,0,9.73414e-08,-4.3575e-08,1.81669e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.094713,0.0364555,0.399622,0,0,8.07563e-09,2.0083e-08,-3.25255e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.0532985,-0.0112087,-0.140539,0,0,-3.38614e-07,-1.00645e-07,-5.17604e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.100127,0.0264871,0.14026,0,0,3.10513e-07,-5.07895e-09,1.32855e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.233274,-0.00313869,0.242508,0,0,1.93219e-07,8.45605e-08,1.18544e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.0873888,-0.0530595,0.0365454,0,0,3.34306e-07,1.96468e-08,1.66831e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.0491858,-0.00756338,-0.0728023,0,0,-2.50047e-07,3.03438e-08,5.13366e-08,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.152329,-0.00988982,-0.191724,0,0,-7.12904e-08,-1.17014e-07,1.17547e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.235799,0.0108596,0.150264,0,0,-4.06167e-07,-4.60533e-08,-1.2895e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.0294905,-0.0089165,-0.189263,0,0,-4.56683e-07,3.44896e-08,-3.27195e-08,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.154751,-0.0245935,-0.0352388,0,0,-3.35252e-07,6.22007e-08,-1.2613e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.213471,0.0404799,-0.0135212,0,0,5.15653e-07,-9.30207e-08,-8.90271e-08,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.104936,0.0332988,-0.133434,0,0,2.24802e-07,-3.74197e-08,-1.04057e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,3.30226,0.328995,0.622452,0,0,3.23212,0.410442,0.683498,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.84002,0.321275,0.600781,0,0,3.78269,0.345687,0.588685,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,2.59342,0.456234,0.0135292,0,0,2.63388,0.384048,-0.0080494,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,2.25004,0.565054,0.0584728,0,0,2.62309,0.511529,0.0375547,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.45205,0.46164,0.988641,0,0,2.57803,0.575336,1.01486,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,2.97835,0.778055,1.19251,0,0,3.15759,0.501999,1.02859,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1.38102,0.544738,-0.177062,0,0,2.34392,0.47342,-0.227458,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,2.08091,0.728242,0.061839,0,0,2.48545,0.690597,0.0135872,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-0.863183,-0.479859,0.851923,0,0,-0.257285,-0.529095,0.775531,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-0.340232,0.0192735,1.99324,0,0,0.125414,-0.0868277,1.889,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.146502,-0.0124158,0.0792247,0,0,-2.17242e-07,1.09111e-07,2.35478e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.0607698,-0.0185838,0.0448669,0,0,-2.6418e-07,2.4333e-08,4.51769e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.285811,0.0223898,-0.107991,0,0,5.99622e-08,-1.69779e-07,1.0869e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.308877,-0.0501046,0.16164,0,0,2.47261e-07,-1.66937e-07,-2.53286e-08,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.0205739,-0.0111116,0.272512,0,0,-1.69728e-07,5.04588e-08,5.77832e-08,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.240745,-0.02649,-0.223954,0,0,-3.52255e-07,-5.39428e-08,-3.78021e-08,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.211417,0.00107583,0.169636,0,0,2.91888e-07,-6.44173e-08,-2.20518e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.237335,-0.0100243,0.0297329,0,0,-4.35637e-07,-3.43158e-09,1.73202e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.0480165,-0.0121522,-0.0526191,0,0,-3.67981e-08,1.10119e-07,9.22612e-08,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.127541,-0.034109,0.149798,0,0,1.4547e-07,-1.41371e-07,-1.4263e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.150063,-0.0385966,0.118814,0,0,4.28123e-08,-1.10885e-07,-1.48023e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.0166924,0.0154023,0.111338,0,0,-3.66015e-07,-9.20293e-08,6.6309e-08,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.0560846,0.0158348,0.0994293,0,0,-5.11002e-08,4.57684e-08,3.54651e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.0170067,0.0324158,0.17059,0,0,-4.57081e-07,5.90112e-08,-8.48292e-08,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.148531,0.071696,0.060593,0,0,3.98225e-08,9.02619e-08,-5.95828e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.110126,0.0277129,-0.0126731,0,0,2.37705e-07,-8.122e-09,-2.8616e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,-0.50291,0.0830575,5.92301,0,0,0.0026822,0.202135,5.61016,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.142303,0.262865,6.15793,0,0,0.00271514,0.196238,5.8499,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0.308381,0.0811245,6.17093,0,0,0.00287119,0.168502,5.82671,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.454336,0.192825,5.95422,0,0,0.00271351,0.19906,5.83434,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-0.327851,0.342771,5.66388,0,0,0.00261017,0.225088,5.52381,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0.0472936,0.160342,6.2441,0,0,0.00285151,0.1741,5.81344,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-1.05987,0.469313,0.249718,0,0,-0.581354,0.475307,0.254749,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-1.33529,1.00776,0.460735,0,0,-0.546434,0.955715,0.471279,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-1.44071,-0.21387,-0.123899,0,0,-0.625565,-0.24833,-0.208702,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-0.855925,0.460139,0.651261,0,0,-0.459205,0.357034,0.588502,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,-0.112991,0.0432498,0.104564,0,0,5.19294e-08,7.14934e-08,-1.18507e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0.0721159,0.000300014,-0.189077,0,0,-1.28618e-07,-4.87222e-08,-3.31206e-07,0,0,False,69.0|233,705
