rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|sample|9|71|9|71|6.0,3.89777,0.702707,11.7488,0.0565881,0.228015,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0.310776,1.79954,0.024686,0.0565881,0.228015,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,2.65181,1.65574,0.0213164,0.0565881,0.228015,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,1.79126,1.15363,0.00344394,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,5.27379,1.67244,1.50586,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,2.54219,2.337,0.173339,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,2.88373,1.76834,1.31845,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,3.52489,1.33015,5.13534,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,3.90457,1.94948,0.000163551,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,2.18356,2.26838,1.43548,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0.520763,1.8298,0.115561,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0.723412,1.11202,0.00541516,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,2.5425,2.1149,0.075632,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0.765412,1.36633,0.0314219,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,2.90595,1.50774,4.68418,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-2.54236,1.79456,0.00314751,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,4.05422,1.38998,0.209832,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,3.59195,0.605765,0.0294756,0.0565881,0.228015,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-1.73732,1.39239,0.0844747,0.0565881,0.228015,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,5.08079,1.63741,0.00721326,0.0568299,0.228051,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,4.18371,1.6188,0.00817588,0.0568299,0.228051,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1.35485,1.05146,0.0178346,0.0568299,0.228051,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1.25504,0.975037,0.0277469,0.0568299,0.228051,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,5.53385,1.75033,0.0973689,0.0568299,0.228051,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,3.96881,1.46466,0.0825177,0.0568299,0.228051,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,1.16922,0.931702,0.0835016,0.0568299,0.228051,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,5.16233,0.838943,0.0644438,0.0568299,0.228051,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,4.09438,1.61552,0.00292794,0.0568299,0.228051,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,4.6689,2.0657,0.00481069,0.0568299,0.228051,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,2.27463,2.29261,0.052772,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1.69833,1.19592,0.232923,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,4.04904,1.03477,0.0430686,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,-0.92164,2.28906,0.0928675,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,0.228406,0.769164,0.816156,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,-1.93875,2.12425,0.129492,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,2.77583,2.05357,0.0701011,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1.7695,1.72929,0.0135835,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,3.39193,1.03658,0.278279,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,3.86586,1.4693,0.198257,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,2.6607,2.29397,0.574715,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1.33528,1.93648,0.130828,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.971219,1.6183,0.0201629,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,3.96004,1.6494,0.0748542,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,3.09279,1.91193,0.0699617,0.0568299,0.228051,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,4.47334,1.69354,0.344303,0.0568299,0.228051,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,2.21402,0.791421,0.00689819,0.0566486,0.228044,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-0.414832,1.04343,0.0156965,0.0566486,0.228044,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-0.781552,1.23993,0.910076,0.0566486,0.228044,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0.0837718,1.19358,0.71858,0.0566486,0.228044,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.98396,1.58686,0.0134023,0.0566486,0.228044,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,3.9598,1.92342,0.0136707,0.0566486,0.228044,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,0.834603,1.22074,0.081743,0.0566486,0.228044,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,2.52876,1.11325,0.0678122,0.0566486,0.228044,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,2.86539,1.01744,0.260136,0.0566486,0.228044,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,1.8381,0.87947,0.139529,0.0566486,0.228044,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-0.0694535,1.81114,0.0178039,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.77114,2.23151,0.0274698,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,-0.870861,2.43779,0.011791,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,2.62076,1.19685,0.126926,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,2.99419,1.34069,0.0202836,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,3.81728,1.62764,0.0204731,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-3.33884,1.62447,0.184102,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,-0.0353812,2.03095,0.455422,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0.647421,1.07052,0.0762204,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0.726093,1.11281,0.0340789,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-0.35841,1.67146,0.057264,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,2.27662,1.79473,0.373816,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.7475,0.596439,0.0296128,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,2.62628,2.44889,0.241801,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.59451,2.12011,0.188545,0.0566486,0.228044,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,6.95187,1.50116,0.0116649,0.0566486,0.228044,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,0.00434582,1.01973,0.308897,0.0566427,0.228072,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,4.61067,0.93623,0.267004,0.0566427,0.228072,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,4.54762,1.65721,0.0250263,0.0566427,0.228072,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-0.722353,1.74051,0.0319394,0.0566427,0.228072,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-1.20571,2.51357,0.11689,0.0566427,0.228072,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,4.69813,2.23638,0.0942051,0.0566427,0.228072,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1.6816,2.13863,0.04017,0.0566427,0.228072,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,3.2996,2.17307,0.0460345,0.0566427,0.228072,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,3.43012,0.876998,0.87003,0.0566427,0.228072,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-1.75779,1.25626,1.90921,0.0566427,0.228072,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,3.1898,1.89542,0.0696075,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1.77599,1.46157,0.393483,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0.461835,0.791479,0.154044,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-0.844803,0.636349,0.226449,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,7.37766,2.36032,2.91751,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,4.31149,1.75118,0.0943789,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,2.10837,2.1507,0.150006,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,6.47761,1.91407,0.0386063,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-1.30501,1.89848,0.159126,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,2.97531,1.23426,0.56506,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-1.72558,1.52482,0.0454269,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,6.05519,1.59655,0.0118122,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,1.39185,1.99718,0.000938469,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,5.55864,1.32478,2.66724,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1.01586,1.56931,1.12183,0.0566427,0.228072,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,1.43774,1.46623,0.92916,0.0566427,0.228072,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,5.09191,1.85006,0.281553,-0.00799744,0.228055,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,5.76731,1.76607,0.300382,-0.00799744,0.228055,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,4.33576,1.76476,0.145341,-0.00799744,0.228055,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,2.10703,1.58663,0.180145,-0.00799744,0.228055,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,5.16256,1.83633,0.379678,-0.00799744,0.228055,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.18248,2.21643,0.503574,-0.00799744,0.228055,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,4.20746,2.16959,0.14005,-0.00799744,0.228055,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,5.29503,2.20853,0.144863,-0.00799744,0.228055,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,2.40472,0.766595,0.304345,-0.00799744,0.228055,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,1.9961,1.44094,0.905606,-0.00799744,0.228055,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,1.66813,1.72839,0.969534,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-0.811429,1.92016,0.0387816,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,3.62312,1.46154,0.62494,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.57998,1.54825,0.0377999,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,2.5013,1.4576,0.0106096,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,2.79277,2.0701,0.00638635,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-3.31782,1.95571,0.0262952,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,6.31537,2.28963,2.32503,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,1.19135,1.73645,0.386527,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,5.07499,0.935965,0.208121,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,1.69933,1.91865,0.701179,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,3.86661,2.08587,0.0628725,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,4.56317,1.51361,0.0286161,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,3.44241,0.982964,6.13163,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,1.27819,1.50132,0.0204517,-0.00799744,0.228055,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,2.72824,1.6322,105.273,-0.00799744,0.228055,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,4.18473,1.15427,222.013,0.0566419,0.228049,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,6.36324,2.04823,41.6469,0.0566419,0.228049,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-1.34795,1.22943,101.39,0.0566419,0.228049,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,3.09193,0.973533,168.929,0.0566419,0.228049,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1.38935,1.83884,30.9303,0.0566419,0.228049,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0.42005,1.80648,354.779,0.0566419,0.228049,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-2.06054,2.08157,0.204945,0.0566419,0.228049,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0.86943,2.68318,0.26866,0.0566419,0.228049,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.13951,1.31936,0.162279,0.0566419,0.228049,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,2.27205,2.17204,0.323036,0.0566419,0.228049,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0.807675,0.950234,0.00201476,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,3.86458,3.1267,0.0288957,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-1.32725,1.97205,0.0482822,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,2.83475,1.83158,0.116948,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0.281676,1.34807,2.38951,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,5.35482,1.99284,0.000853104,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,5.99213,1.23477,0.097069,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,4.74778,1.55143,0.124774,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-0.22124,1.93899,0.0672794,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,5.05014,1.16486,0.0508409,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,3.08663,1.49603,0.0210527,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-0.671308,1.03629,0.06164,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,2.17437,1.39717,11.1333,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1.5165,1.45706,0.0302004,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0.153651,1.5097,0.0528299,0.0566419,0.228049,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-2.96983,2.08795,0.0840387,0.0566419,0.228049,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,3.81139,0.91179,2.82108,0.0566504,0.228037,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-2.4872,0.885304,3.21661,0.0566504,0.228037,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,-1.64215,1.07961,5.34473,0.0566504,0.228037,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,4.48681,0.759553,2.6783,0.0566504,0.228037,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-1.53834,2.04983,0.298841,0.0566504,0.228037,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1.09027,1.50339,0.215849,0.0566504,0.228037,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,2.95607,0.756707,1.806,0.0566504,0.228037,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1.39973,1.02817,3.2513,0.0566504,0.228037,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1.44848,1.37928,0.0717101,0.0566504,0.228037,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,3.29725,1.36367,0.0676133,0.0566504,0.228037,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1.12795,0.971454,0.0113642,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0.255763,1.64745,10.9752,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,4.18673,1.29765,0.232122,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1.16715,1.50826,0.104421,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1.5079,0.717638,1.89281,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-1.381,1.03811,0.00170124,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-1.06884,1.49143,0.195849,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,5.01999,1.38582,0.0117792,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,2.10514,1.60329,0.904519,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,4.67857,1.86212,4.06184,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0.224962,0.70021,0.192897,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,5.00678,1.05479,0.0237817,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-1.09972,1.28941,0.187471,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0.359215,1.52009,0.0328294,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,3.26817,1.68981,0.083186,0.0566504,0.228037,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-1.40042,0.438935,0.0442942,0.0566504,0.228037,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,2.3034,0.322287,0.438444,0.056643,0.227991,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,5.85414,0.505194,0.886146,0.056643,0.227991,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,-0.324426,0.503105,30.5675,0.056643,0.227991,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,3.7271,0.74294,40.0344,0.056643,0.227991,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0.746871,0.439805,0.0537252,0.056643,0.227991,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-1.34711,0.45924,0.0671746,0.056643,0.227991,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,2.11458,0.397564,0.715911,0.056643,0.227991,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,5.82774,0.411987,0.829183,0.056643,0.227991,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,4.37488,0.406425,0.0089158,0.056643,0.227991,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.48849,0.362276,0.00675024,0.056643,0.227991,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,2.6211,1.39345,0.232345,0.056643,0.227991,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,2.06775,1.17531,0.975159,0.056643,0.227991,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,4.07358,1.60967,2.36551,0.056643,0.227991,False,69.0|42,394
