rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|sample|7|274,0,2.81782e-05,-0.365454,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,1.30369e-05,-0.805701,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,2.4314e-05,-0.402445,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,4.81181e-06,-0.0690981,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,3.53433e-06,-0.058884,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-1.3405e-06,-0.70565,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-6.16759e-07,1.91007,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-3.7909e-06,0.113768,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,1.13175e-05,1.71207,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-1.17638e-05,-0.195951,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,1.27519e-05,0.484,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-8.27216e-06,-1.11045,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,1.04943e-05,-0.46638,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,1.9395e-05,-0.501621,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,1.09489e-05,-1.09063,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,1.60105e-05,1.12944,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-2.26484e-05,0.450131,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-7.14434e-06,0.400705,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,8.34722e-06,-0.48899,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,1.03195e-05,0.440541,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-7.42949e-06,0.541127,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-2.52862e-06,-1.15125,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-1.63914e-05,1.28851,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,6.45221e-06,-0.639447,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,2.05724e-05,0.0802776,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-1.90812e-05,1.64395,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-9.1111e-06,0.799217,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-1.73558e-05,-0.334914,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-1.73482e-05,0.286314,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-2.77762e-06,0.363517,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-2.71417e-06,1.79863,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-5.22119e-06,0.351847,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,8.94746e-06,1.47444,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,5.99821e-06,-1.04646,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,4.12785e-06,-0.349621,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-5.45194e-07,-0.151849,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,2.49288e-06,-1.85721,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-1.4174e-05,-0.553772,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-3.33123e-06,-0.235652,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-1.3274e-05,0.318706,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,1.79319e-05,0.0136689,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,1.61127e-05,0.568558,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,7.11853e-06,-0.761053,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-2.01749e-06,0.728347,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,7.27409e-06,0.20711,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-1.19202e-05,0.515035,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-1.12658e-05,0.803721,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,3.09426e-06,-0.152421,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,6.92094e-07,-0.616772,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,6.71094e-06,-0.597956,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-2.8929e-06,0.228296,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-1.55661e-05,-0.4205,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,2.88173e-06,-2.05673,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,1.46039e-05,0.440589,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,1.06379e-05,0.341599,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,1.67798e-05,0.345366,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,7.04139e-06,-0.352305,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-2.85015e-05,-1.00097,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,2.18434e-05,-1.18006,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-1.19037e-05,0.872946,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-1.16046e-05,-1.33162,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,1.97227e-06,-0.150254,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,3.38246e-06,0.710048,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,1.97502e-05,1.70363,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-5.18127e-06,0.314601,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,5.36461e-06,0.452994,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,2.18845e-06,0.128531,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-1.3963e-05,-1.41365,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-1.06561e-05,-0.0443287,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,1.02331e-07,0.0479732,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,2.9082e-05,1.94844,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,2.40379e-05,-0.417775,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-9.51407e-06,0.472421,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-1.74692e-05,0.151098,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-2.19423e-05,0.842413,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,9.45652e-06,0.0122055,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-1.70379e-05,0.172016,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-1.50884e-05,-0.30177,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,1.05245e-06,0.376187,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-1.94572e-05,-0.174972,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,2.20672e-05,-0.28326,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-5.17301e-06,0.31585,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,1.02175e-06,-0.513461,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-1.46118e-05,-1.5792,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-8.06699e-06,1.64261,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-5.00802e-06,-1.51601,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,2.19368e-05,-2.41469,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,2.72444e-05,-0.379538,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,-5.53102e-06,-0.669172,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-1.05805e-05,-0.015391,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,1.67952e-05,1.16931,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,1.41885e-05,1.28739,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-8.20487e-06,-0.0970615,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,1.99218e-05,-0.734295,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,2.20066e-07,0.669737,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-5.05299e-07,0.383682,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-1.9493e-05,0.651608,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,4.19259e-06,-1.08985,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-1.1015e-06,0.62224,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,5.43889e-06,0.36204,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,1.58152e-05,0.0910272,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-1.24497e-05,-0.790241,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-1.16893e-06,0.0204123,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-4.5674e-07,0.946624,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,2.40287e-06,-0.58818,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-3.79809e-07,0.167546,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-2.56702e-05,-0.72983,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,8.27217e-06,1.23514,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-9.16094e-06,0.370556,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,9.97871e-06,-0.293357,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-5.38001e-06,-0.754377,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-1.1821e-05,0.127062,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,1.74083e-05,-0.0276724,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-7.87985e-06,1.0208,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,2.96732e-05,-1.39189,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-1.06369e-05,0.240457,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-3.66817e-06,-1.4532,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-7.95931e-06,-1.13612,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-2.64023e-06,0.465561,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,-8.02308e-08,-0.74766,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,1.97679e-06,0.429019,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,1.95317e-05,-1.12835,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-3.65955e-06,-0.103684,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,1.21384e-05,0.462308,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,-3.95745e-06,-0.527479,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,2.80172e-05,2.5595,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,5.93174e-06,1.53735,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-9.03593e-07,0.250986,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,1.20597e-05,-0.132913,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,6.72646e-06,1.59995,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,-4.65373e-06,0.439921,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,2.67133e-05,0.339151,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-1.30906e-05,-0.220426,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,1.55123e-05,0.141074,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-8.28501e-06,-0.405387,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-3.10678e-06,-0.337959,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-1.27232e-06,-0.678379,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-1.55719e-06,1.44016,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-4.88373e-06,0.635031,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,-1.54542e-05,0.782357,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-7.55052e-06,-0.0245838,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,-1.03055e-05,-0.354323,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-2.42668e-05,-0.610858,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-1.58537e-05,0.309703,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-1.36979e-05,0.836306,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-7.78014e-06,0.701187,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-1.34027e-05,0.542526,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,1.22574e-05,-0.447411,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,-9.02984e-06,-1.23327,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,5.00313e-06,1.29283,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,9.93617e-06,-0.0913069,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,1.81878e-05,-0.466879,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-3.02502e-06,-0.260211,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,2.88408e-06,-1.70519,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-1.02652e-05,-0.313386,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,1.61335e-05,1.89558,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,1.88707e-06,0.372783,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,8.75015e-06,0.678226,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,1.80563e-05,-0.317572,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-1.05594e-06,-1.04467,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-9.51165e-06,-0.0208917,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,2.341e-05,-0.441739,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,-2.0271e-05,-0.0272678,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-6.1626e-06,-1.06372,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-7.90302e-06,-0.123245,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,1.55978e-05,-0.464554,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,9.9927e-06,0.461584,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,1.18268e-05,-0.360789,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,2.00088e-05,0.287784,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,1.54209e-05,0.0202319,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-3.16731e-06,-1.13986,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,3.83281e-06,0.299376,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,8.97927e-07,-1.49346,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-1.58211e-05,0.40327,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-2.15347e-06,-0.394646,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,-5.4599e-06,-0.797357,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,1.61062e-06,1.7906,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,-1.15924e-05,0.0303591,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,1.85744e-05,-0.697506,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,8.6346e-06,-0.024599,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,6.21959e-06,-0.726486,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,7.94968e-07,-0.460137,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-9.98795e-06,0.355857,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-2.83305e-06,-0.582734,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-9.42612e-08,0.0156099,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,2.19965e-05,-0.76815,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-1.49982e-05,-0.380213,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,-1.61738e-05,0.150561,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,7.03097e-06,-0.294322,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,1.94705e-05,0.0796143,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,2.59189e-05,-0.804165,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,1.64239e-05,-0.422173,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,2.89375e-06,-0.277972,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,2.96937e-06,0.225275,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,-2.33105e-05,0.983455,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,8.41246e-06,-1.22232,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,7.7289e-06,0.178187,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,4.84513e-06,1.09978,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,2.17417e-05,-2.07157,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-1.9722e-05,1.23137,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,-3.29067e-06,-1.11003,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-4.29828e-06,-1.45236,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,2.54314e-05,0.458405,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,1.70808e-05,-0.447298,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,1.25787e-05,0.888644,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,8.13872e-06,1.55582,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,-1.91988e-05,0.909124,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,-1.46882e-05,0.857761,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,2.17727e-05,-0.0187264,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,1.84441e-05,-0.399847,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,1.49992e-05,0.458811,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-4.28908e-06,0.406429,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,1.24169e-05,0.470263,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,7.36304e-06,2.24162,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-1.35754e-05,0.204121,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,-1.76908e-05,0.428129,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,8.37221e-06,-1.87246,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,9.80341e-06,-0.147422,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-1.03189e-05,0.484823,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,1.10382e-05,2.6105,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-2.22949e-07,0.306879,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,-1.62823e-05,-0.91236,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,3.96484e-06,-1.09645,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,1.27501e-05,0.903133,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,2.54697e-05,-0.0554458,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,2.19798e-05,-0.03547,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,5.88579e-06,-0.39792,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,5.10252e-06,1.29281,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,-1.57814e-06,0.611534,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,-3.63738e-08,0.248002,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,1.57159e-05,0.540418,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,1.14434e-05,-0.0335053,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,2.78457e-07,-1.63748,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,8.20935e-06,-0.914905,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,-6.99437e-06,-0.593037,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,1.79824e-05,-0.9193,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,1.22897e-06,-0.251069,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,4.93879e-06,1.22195,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,-1.44178e-05,-1.3063,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,-1.34815e-06,0.44339,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,-9.66651e-06,1.22501,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,-2.35421e-06,-0.551805,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,-9.39457e-06,-1.93468,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,-1.73453e-05,-0.310226,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-1.24167e-06,-0.954502,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,-1.47785e-05,-0.457997,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,-1.12874e-06,0.436302,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,7.44291e-07,0.206024,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,3.98802e-06,-1.12842,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,3.82335e-06,0.823442,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,9.9925e-06,-1.33023,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,-8.34322e-06,0.800191,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,-3.02886e-06,0.424793,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,1.01241e-05,-0.542342,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,2.23018e-05,-1.19874,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,1.41809e-05,1.16089,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,-3.3215e-06,-0.578854,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,6.18584e-06,-0.554568,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,-1.08754e-05,0.635259,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,2.00516e-06,1.57996,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,2.37598e-05,0.808974,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,4.61012e-06,0.536364,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,2.64413e-06,-1.597,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,1.37805e-05,-0.478751,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,1.34488e-05,0.888498,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,-5.04638e-06,-1.13464,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,1.45195e-05,-0.00849687,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,7.3707e-06,0.229956,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,5.53737e-06,1.15462,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,7.16284e-06,0.4721,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,7.83162e-06,-0.280009,0,0,False,69.0|276,1056
