id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0.973882,-4.3169e-09,0,0,0.932133,-3.09086e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.23672,1.64224e-09,0,0,1.24481,-4.24549e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.865284,-6.6002e-09,0,0,0.864833,-3.84581e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.816236,-3.93992e-09,0,0,0.825019,6.83897e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,1.04799,5.55357e-09,0,0,1.07769,-9.49463e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,1.08776,-5.37057e-09,0,0,1.11774,3.90799e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0.898845,2.06321e-09,0,0,0.909544,3.09974e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.829947,-2.28591e-09,0,0,0.826452,-1.35891e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.14119,6.73296e-09,0,0,1.1277,3.05977e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,1.06655,7.22073e-09,0,0,1.05797,-7.28306e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.145653,4.58421e-09,0,0,1.20055e-07,1.11022e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.168369,3.209e-09,0,0,1.25667e-07,-4.44089e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.0420884,-2.35895e-10,0,0,-2.90739e-08,4.44089e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.172811,2.60917e-09,0,0,2.63355e-07,1.95399e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.0344717,4.7563e-10,0,0,5.84741e-08,-3.55271e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.172227,-3.87326e-10,0,0,2.92417e-07,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.000751059,-1.22795e-09,0,0,-1.31868e-07,-5.77316e-15,69.0|274,411
