rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0.960948,3.0319e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,1.26479,-1.03373e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0.912228,-1.9565e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0.848181,-1.52644e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,1.02447,2.65692e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,1.09053,2.10727e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0.874786,-8.48531e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0.803472,1.75461e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,1.08032,4.22158e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,1.10998,4.73508e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,1.41684,-9.87387e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.239362,1.09467e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-3.41978,-2.66559e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.39651,-3.50557e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.242257,-9.70926e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.225124,2.34269e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.821206,4.43461e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-2.96655,-1.94802e-08,69.0|274,411
