id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,4.16826e-09,1.91329e-09,0,0,-3.77118e-10,-3.00204e-12,0,70.0|274,411
411|3,0,-7.82778e-08,-1.23982e-09,0,0,5.14181e-10,5.56355e-12,0,70.0|274,411
411|5,0,-7.5867e-08,-4.23592e-10,0,0,-1.27077e-10,6.71463e-12,0,70.0|274,411
411|6,0,-5.5829e-08,9.48155e-10,0,0,4.26214e-10,-1.33085e-11,0,70.0|274,411
411|8,0,-2.54898e-09,2.01455e-09,0,0,2.09351e-10,-1.32303e-11,0,70.0|274,411
411|7,0,2.66044e-09,-2.77641e-09,0,0,-2.97603e-10,1.24736e-11,0,70.0|274,411
411|9,0,-4.1892e-08,5.8693e-10,0,0,-2.93423e-10,-2.25562e-11,0,70.0|274,411
411|10,0,4.12194e-08,9.06139e-10,0,0,4.72737e-10,7.78755e-12,0,70.0|274,411
411|12,0,-5.01792e-08,-6.75512e-10,0,0,5.3838e-10,-4.83169e-13,0,70.0|274,411
411|11,0,-3.86594e-10,8.79657e-10,0,0,2.00245e-10,2.45244e-11,0,70.0|274,411
411|1,0,-1.87534e-09,-1.23277e-09,0,0,5.04576e-11,-1.54898e-11,0,69.0|274,411
411|2,0,-5.90046e-08,3.09113e-09,0,0,-3.09534e-10,8.29914e-12,0,69.0|274,411
152|8,0,-4.63715e-08,7.62826e-10,0,0,3.47073e-10,-2.10392e-11,0,65.0|322,152
152|7,0,1.05416e-08,-1.18809e-10,0,0,-4.54811e-10,8.02203e-12,0,65.0|322,152
152|6,0,-4.61001e-08,-6.39925e-10,0,0,-3.04079e-10,-2.39275e-11,0,65.0|322,152
152|5,0,5.61219e-08,2.15862e-10,0,0,4.10735e-10,-6.06803e-12,0,65.0|322,152
152|12,0,-1.16932e-08,-3.60816e-10,0,0,5.04365e-11,4.22382e-11,0,28.0|322,152
152|11,0,-5.37525e-09,-1.09363e-09,0,0,-4.00762e-11,-3.05036e-11,0,28.0|322,152
152|10,0,-1.05697e-08,-1.0976e-09,0,0,-2.96081e-11,2.15685e-11,0,28.0|322,152
152|9,0,-1.36879e-09,5.02312e-10,0,0,4.01624e-10,-1.6982e-11,0,28.0|322,152
152|3,0,2.62678e-08,1.09298e-09,0,0,-2.19785e-10,-2.6013e-11,0,22.0|322,152
152|4,0,2.82913e-08,-4.0761e-10,0,0,1.60408e-10,1.89324e-11,0,22.0|322,152
152|1,0,-2.75631e-08,2.76884e-09,0,0,8.79499e-11,-2.34799e-11,0,69.0|322,152
152|2,0,-1.28112e-08,1.43404e-10,0,0,-2.02431e-10,2.08615e-11,0,69.0|322,152
1056|8,0,-3.77665e-08,1.15211e-09,0,0,3.29672e-10,2.38209e-11,0,65.0|276,1056
1056|7,0,1.89655e-08,4.50338e-10,0,0,-1.74697e-10,1.44738e-11,0,65.0|276,1056
1056|6,0,-5.4616e-08,2.5628e-09,0,0,4.92143e-10,-9.07718e-11,0,65.0|276,1056
1056|5,0,7.75517e-09,3.12855e-09,0,0,-3.96485e-10,7.79465e-12,0,65.0|276,1056
1056|12,0,-5.13312e-09,-1.10651e-09,0,0,-3.15658e-10,-3.8078e-11,0,28.0|276,1056
1056|11,0,-5.29421e-08,1.81218e-09,0,0,5.96162e-10,1.11946e-11,0,28.0|276,1056
1056|10,0,2.54018e-08,-4.80617e-10,0,0,-6.00233e-10,-1.43174e-11,0,28.0|276,1056
