rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.111385,1.42609,-35.3185,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.099043,1.42609,-43.9843,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.0817449,1.42609,-19.166,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.167458,1.11879,-58.7838,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.184563,1.11879,4.64097,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.182519,1.11879,-11.4053,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.186201,1.11879,-25.8573,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0607749,1.11879,-19.3816,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0620682,1.11879,-16.1101,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0635596,1.11879,-0.0450151,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0739548,1.11879,-39.7461,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.160312,1.11879,-19.5053,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.144538,1.11879,-7.37756,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.391408,1.11879,-22.7507,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.38428,1.11879,-13.3218,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.328675,1.11879,-13.1115,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.290113,1.11879,-33.4543,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.339313,1.11879,-2.2217,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.325277,1.11879,1.31473,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.347111,1.11879,-10.3062,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.323152,1.11879,-3.50952,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.31373,1.11879,-21.3808,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.370164,1.11879,-4.26546,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.310411,1.11879,-21.9116,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.364864,1.11879,-21.295,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.300884,1.11879,-36.3049,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.286351,1.11879,-45.7815,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.383653,1.11879,-27.9333,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.371831,1.11879,-37.0974,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.146451,1.79061,-31.2929,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.131746,1.79061,-43.5734,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.14957,1.79061,-7.62097,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.144162,1.79061,-15.0519,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0357974,1.79061,-27.9915,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0407884,1.79061,-13.881,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.060018,1.79061,-19.5997,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0607176,1.79061,-10.4873,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.123409,1.79061,-30.4137,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.105972,1.79061,-2.66083,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.124131,1.79061,-24.5281,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.119411,1.79061,-35.7392,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.11713,1.79061,-34.5819,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.123182,1.79061,-0.442265,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.123425,1.79061,-20.3961,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.13782,1.79061,-5.65702,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.14193,1.79061,-46.5045,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.132743,1.79061,-47.9224,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.14956,1.79061,-20.1584,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.113886,1.79061,-23.1233,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.12582,1.79061,-32.1632,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.122032,1.79061,0.558672,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.144578,1.79061,-4.71137,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.136039,1.79061,-24.193,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.125268,1.79061,-40.0483,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.119931,1.79061,-7.20091,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.197269,1.70535,10.6912,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.182192,1.70535,10.595,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.1431,1.70535,10.7062,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.181364,1.70535,10.6406,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0182859,1.70535,-51.5666,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0179114,1.70535,-21.7998,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0201738,1.70535,-8.13169,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0224472,1.70535,-28.8422,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.276079,1.70535,-42.7963,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.267451,1.70535,-5.36213,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0281938,1.70535,-22.5838,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.032964,1.70535,-1.5521,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0319233,1.70535,-5.13667,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0272176,1.70535,-43.3765,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0351379,1.70535,-29.9157,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0298955,1.70535,9.39998,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0405845,1.70535,-25.8961,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0390451,1.70535,-12.6456,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0330257,1.70535,-22.7477,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0321992,1.70535,-36.3274,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0291053,1.70535,-5.07152,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0325216,1.70535,-19.3377,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0321442,1.70535,-7.40272,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0359071,1.70535,-44.8095,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0338702,1.70535,-6.48595,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0340841,1.70535,-12.9207,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.277445,1.79624,-32.5523,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.261212,1.79624,-9.70386,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.258155,1.79624,-68.263,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.272804,1.79624,-47.9064,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0498456,1.79624,-23.6629,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0541389,1.79624,-25.5818,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0817619,1.79624,-13.6379,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0740205,1.79624,-4.33979,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.331655,1.79624,-22.077,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.305934,1.79624,-24.6153,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0479878,1.79624,-35.0002,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0539604,1.79624,-49.5126,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0374867,1.79624,-48.0726,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0491516,1.79624,-6.89105,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0425863,1.79624,-51.4594,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0458427,1.79624,-31.4755,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.051911,1.79624,2.94974,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0461999,1.79624,-5.75166,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0584946,1.79624,-15.7531,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0524361,1.79624,8.32602,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0342989,1.79624,-34.5816,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0493176,1.79624,-4.55587,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0555098,1.79624,-12.1564,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0517364,1.79624,-11.562,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0405642,1.79624,-18.2018,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0473288,1.79624,-38.3648,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0304123,1.70915,-0.128499,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0287339,1.70915,-18.4154,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0304394,1.70915,-4.9572,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0306606,1.70915,-17.9366,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0179404,1.70915,-18.6472,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.022239,1.70915,-53.2967,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0242538,1.70915,-34.3392,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0297902,1.70915,-21.2249,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0289064,1.70915,-17.3692,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.018368,1.70915,-43.3112,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.013313,1.70915,-36.1648,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0123337,1.70915,4.11299,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0135701,1.70915,-6.68724,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0134147,1.70915,-30.7842,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0108001,1.70915,-49.5651,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0180331,1.70915,-23.4556,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0131458,1.70915,-29.9956,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0143283,1.70915,-26.7389,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0137107,1.70915,-7.72649,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0151252,1.70915,-51.6183,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0147712,1.70915,-28.4172,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0109725,1.70915,6.47139,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0129166,1.70915,-56.0637,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0184446,1.70915,-16.0941,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0163161,1.70915,-5.3305,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.012488,1.70915,-0.892604,69.0|103,1197
