id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|1|2|274|2|274|69.0,0.114691,1.42021,-20.6905,0.114863,1.42609,-21.2556,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.116866,1.42021,-22.3296,0.114863,1.42609,-21.2556,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.11664,1.42021,-20.8286,0.114863,1.42609,-21.2556,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.116529,1.42021,-19.2634,0.114863,1.42609,-21.2556,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.115198,1.42021,-21.0533,0.114863,1.42609,-21.2556,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.11606,1.42021,-20.2368,0.114863,1.42609,-21.2556,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.117375,1.42021,-20.0294,0.114863,1.42609,-21.2556,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.113536,1.42021,-23.1292,0.114863,1.42609,-21.2556,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.185603,1.11737,-23.3548,0.185584,1.11879,-21.2556,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.198888,1.11737,-24.6281,0.198133,1.11879,-21.2556,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.19453,1.11737,-23.0705,0.192794,1.11879,-21.2556,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.180557,1.11737,-25.4064,0.181193,1.11879,-21.2556,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0625105,1.11737,-21.1536,0.061406,1.11879,-21.2556,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0681525,1.11737,-27.0897,0.0678929,1.11879,-21.2556,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0672211,1.11737,-20.3792,0.0670046,1.11879,-21.2556,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0746564,1.11737,-23.4915,0.0746272,1.11879,-21.2556,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.149564,1.11737,-23.4956,0.148482,1.11879,-21.2556,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.159852,1.11737,-22.8855,0.158728,1.11879,-21.2556,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.327828,1.11737,-21.5534,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.329852,1.11737,-21.4934,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.324108,1.11737,-18.7629,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.325262,1.11737,-18.8338,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.327823,1.11737,-21.111,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.329086,1.11737,-21.8816,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.333442,1.11737,-19.9284,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.320886,1.11737,-20.4529,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.326495,1.11737,-19.0661,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.327302,1.11737,-21.4402,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.325734,1.11737,-22.4127,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.329394,1.11737,-21.5133,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.338634,1.11737,-19.7952,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.320611,1.11737,-21.967,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.325601,1.11737,-22.5697,0.32411,1.11879,-21.2556,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.331521,1.11737,-21.2807,0.32411,1.11879,-21.2556,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.139042,1.77853,-25.0523,0.138954,1.79061,-21.2556,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.13648,1.77853,-22.7164,0.136601,1.79061,-21.2556,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.138473,1.77853,-24.0761,0.138643,1.79061,-21.2556,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.133886,1.77853,-24.8551,0.134115,1.79061,-21.2556,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0393793,1.77853,-26.2186,0.0393044,1.79061,-21.2556,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0445501,1.77853,-23.8572,0.0443806,1.79061,-21.2556,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0596521,1.77853,-23.828,0.0600997,1.79061,-21.2556,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0643733,1.77853,-21.9787,0.0640168,1.79061,-21.2556,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.116774,1.77853,-25.6398,0.117995,1.79061,-21.2556,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.107943,1.77853,-20.9277,0.109201,1.79061,-21.2556,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.125171,1.77853,-21.0138,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.126281,1.77853,-22.2789,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.125442,1.77853,-19.8334,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.12526,1.77853,-21.208,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.124692,1.77853,-20.6535,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.126185,1.77853,-21.8179,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.126641,1.77853,-19.7406,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.125387,1.77853,-19.3743,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.129036,1.77853,-21.1591,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.124718,1.77853,-21.3697,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.125671,1.77853,-20.1455,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.128607,1.77853,-21.8075,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.128776,1.77853,-22.4663,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.124767,1.77853,-21.2165,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.127313,1.77853,-21.8024,0.124523,1.79061,-21.2556,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.12841,1.77853,-19.9203,0.124523,1.79061,-21.2556,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.193787,1.69306,10.5485,0.188689,1.70535,10.513,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.179924,1.69306,10.6012,0.17961,1.70535,10.6156,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.174446,1.69306,10.6973,0.17275,1.70535,10.6686,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.176691,1.69306,10.7274,0.171292,1.70535,10.7576,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0171413,1.69306,-25.7383,0.0172417,1.70535,-21.2556,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0173859,1.69306,-24.8792,0.0176412,1.70535,-21.2556,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0195046,1.69306,-19.4657,0.0193416,1.70535,-21.2556,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0195723,1.69306,-23.6695,0.0196717,1.70535,-21.2556,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.246299,1.69306,-27.6308,0.247553,1.70535,-21.2556,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.24992,1.69306,-21.7007,0.251506,1.70535,-21.2556,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0342281,1.69306,-20.211,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0345336,1.69306,-19.6862,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0339365,1.69306,-20.9055,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0337799,1.69306,-20.7393,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0341674,1.69306,-22.8453,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0344231,1.69306,-18.7897,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0336576,1.69306,-19.1798,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0342566,1.69306,-18.7196,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0341286,1.69306,-24.353,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0334061,1.69306,-18.4228,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0337728,1.69306,-20.0484,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0341686,1.69306,-20.4511,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0344583,1.69306,-21.7671,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0342687,1.69306,-22.6634,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0340654,1.69306,-15.445,0.0340155,1.70535,-21.2556,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0344914,1.69306,-21.8451,0.0340155,1.70535,-21.2556,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.261802,1.78529,-24.2212,0.260339,1.79624,-21.2556,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.277753,1.78529,-22.1206,0.277389,1.79624,-21.2556,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.267761,1.78529,-24.589,0.268179,1.79624,-21.2556,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.263934,1.78529,-21.2889,0.267679,1.79624,-21.2556,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0560372,1.78529,-24.8272,0.0558568,1.79624,-21.2556,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0507163,1.78529,-20.2188,0.0501621,1.79624,-21.2556,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0830293,1.78529,-26.3535,0.0841277,1.79624,-21.2556,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0819337,1.78529,-17.0289,0.0822667,1.79624,-21.2556,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.329679,1.78529,-24.5415,0.332267,1.79624,-21.2556,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.317188,1.78529,-23.2767,0.316439,1.79624,-21.2556,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0460416,1.78529,-22.9909,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0457153,1.78529,-19.8071,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.045376,1.78529,-18.7943,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0446535,1.78529,-19.4814,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0459247,1.78529,-21.9331,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0461755,1.78529,-19.6274,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.04529,1.78529,-21.6057,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0444503,1.78529,-22.3113,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0457179,1.78529,-19.7513,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0466299,1.78529,-19.5102,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0459398,1.78529,-20.1349,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.046117,1.78529,-21.3525,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0451327,1.78529,-19.4807,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0463239,1.78529,-22.1495,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0463259,1.78529,-18.6306,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0451264,1.78529,-17.5871,0.0460541,1.79624,-21.2556,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0301685,1.71678,-26.4513,0.0293037,1.70915,-21.2556,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0297423,1.71678,-21.8711,0.0293897,1.70915,-21.2556,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0279198,1.71678,-22.444,0.0275786,1.70915,-21.2556,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0301607,1.71678,-24.3281,0.0291985,1.70915,-21.2556,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.018838,1.71678,-23.2963,0.0184843,1.70915,-21.2556,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0217326,1.71678,-24.42,0.0216955,1.70915,-21.2556,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0222046,1.71678,-24.1695,0.0223195,1.70915,-21.2556,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0279193,1.71678,-22.7389,0.0274953,1.70915,-21.2556,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0258243,1.71678,-25.2244,0.0255876,1.70915,-21.2556,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0179575,1.71678,-22.2451,0.0176096,1.70915,-21.2556,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0137368,1.71678,-21.2289,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0134108,1.71678,-24.2572,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0134717,1.71678,-19.1311,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0133714,1.71678,-22.9883,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0134835,1.71678,-24.2693,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0134033,1.71678,-19.6221,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0134642,1.71678,-18.536,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0131867,1.71678,-21.5667,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0134346,1.71678,-24.6809,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0135265,1.71678,-21.0988,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0136649,1.71678,-22.2155,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0133528,1.71678,-21.7878,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0133388,1.71678,-21.9652,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0136449,1.71678,-22.3916,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0135098,1.71678,-20.3917,0.0135729,1.70915,-21.2556,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0135524,1.71678,-21.5897,0.0135729,1.70915,-21.2556,69.0|103,1197
