id,importanceSampling
411|4,136.978032
411|3,142.474021
411|5,161.325814
411|6,163.425176
411|8,137.340103
411|7,137.939333
411|9,158.428951
411|10,163.435839
411|12,103.129463
411|11,135.609610
411|1,82.822039
411|2,148.479780
152|8,151.486799
152|7,151.445283
152|6,154.973673
152|5,154.824291
152|12,144.558125
152|11,142.255642
152|10,149.691213
152|9,150.993286
152|3,147.500439
152|4,149.444228
152|1,44.312239
152|2,118.411598
1056|8,144.663593
1056|7,146.161784
1056|6,151.994600
1056|5,152.285792
1056|12,150.546224
1056|11,146.728530
1056|10,148.652026
1056|9,150.132009
1056|4,145.966367
1056|3,144.025144
1056|1,43.608337
1056|2,164.235520
462|6,170.611486
462|5,171.800235
462|4,143.346926
462|3,177.198117
462|9,155.095896
462|10,156.003651
462|7,165.837914
462|8,164.309754
462|11,161.473437
462|12,171.524805
462|1,90.884081
462|2,163.077645
1159|8,157.846363
1159|7,161.570164
1159|5,165.392248
1159|6,165.604258
1159|11,147.866762
1159|12,155.662910
1159|9,152.609008
1159|10,155.354051
1159|4,153.390439
1159|3,152.056675
1159|1,81.705447
1159|2,159.879050
1197|7,140.538228
1197|8,140.299762
1197|6,150.128275
1197|5,150.100336
1197|12,150.157643
1197|10,155.605462
1197|9,152.285711
1197|3,159.150464
1197|4,162.523033
1197|11,149.700661
1197|1,81.241410
1197|2,160.626963
