id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.20493,0.887387,2.95687,-0.763455,2.20493,0.887694,3.00927,-0.018307,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.20493,0.887387,4.3115,-0.230692,2.20493,0.887694,4.30065,0.0781633,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.20493,0.887387,2.82876,-0.398529,2.20493,0.887694,2.84954,-0.0114627,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.20493,0.887387,2.73036,-0.0938757,2.20493,0.887694,2.69948,0.00966645,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.20493,0.887387,3.52879,-0.705587,2.20493,0.887694,3.53649,-0.0502806,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.20493,0.887387,3.78762,-0.0703298,2.20493,0.887694,3.71816,-0.00630315,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.20493,0.887387,3.01145,-0.551025,2.20493,0.887694,2.96568,0.0076186,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.20493,0.887387,2.75524,-0.155582,2.20493,0.887694,2.74114,-0.0123419,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.20493,0.887387,3.70661,-0.968239,2.20493,0.887694,3.72629,0.0100826,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.20493,0.887387,3.44454,-0.739939,2.20493,0.887694,3.4804,0.0316836,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.76894,0.854252,7.17434,0.694383,1.76894,0.854859,1,-2.56624e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.76894,0.854252,6.8973,-0.0158893,1.76894,0.854859,1,-1.85986e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.76894,0.854252,6.23722,-0.0868045,1.76894,0.854859,1,-3.39163e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.76894,0.854252,4.91545,-0.534605,1.76894,0.854859,1,-6.58735e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.76894,0.854252,9.93553,0.0672433,1.76894,0.854859,1,-4.83266e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.76894,0.854252,5.79817,-0.136554,1.76894,0.854859,1,-3.1165e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.76894,0.854252,4.93547,0.00175315,1.76894,0.854859,1,-6.32897e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.76894,0.854252,4.99132,-0.0765686,1.76894,0.854859,1,2.08779e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.76894,0.854252,6.08083,-0.10249,1.76894,0.854859,1,2.95123e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.76894,0.854252,4.97738,0.187816,1.76894,0.854859,1,-4.3629e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.76894,0.854252,4.76334,0.446011,1.76894,0.854859,1,5.09271e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.76894,0.854252,5.03515,0.164237,1.76894,0.854859,1,5.54752e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.76894,0.854252,6.4814,0.197502,1.76894,0.854859,1,-1.63453e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.76894,0.854252,7.80018,0.142624,1.76894,0.854859,1,-3.35666e-07,69.0|274,411
