id,importanceSampling
411|4,147.097690
411|3,139.459048
411|5,174.501133
411|6,177.659687
411|8,140.923197
411|7,139.854404
411|9,168.501328
411|10,178.409472
411|12,138.455136
411|11,140.267346
411|1,82.979103
411|2,147.288983
152|8,151.766878
152|7,152.321228
152|6,163.751349
152|5,162.480222
152|12,162.929523
152|11,161.015351
152|10,167.794132
152|9,166.702409
152|3,157.033562
152|4,155.325595
152|1,77.842697
152|2,150.823145
1056|8,165.666512
1056|7,166.527828
1056|6,173.293817
1056|5,173.876211
1056|12,145.450641
1056|11,143.971338
1056|10,151.959025
1056|9,154.056419
1056|4,150.016907
1056|3,149.118838
1056|1,77.098931
1056|2,163.620504
462|6,193.433146
462|5,192.859508
462|4,196.447027
462|3,195.516150
462|9,145.326735
462|10,146.151405
462|7,157.498406
462|8,157.681598
462|11,170.044392
462|12,168.055877
462|1,90.953384
462|2,161.927440
1159|8,154.174582
1159|7,155.469618
1159|5,162.313302
1159|6,162.178817
1159|11,146.366437
1159|12,148.052573
1159|9,157.194212
1159|10,156.146491
1159|4,161.143423
1159|3,161.007325
1159|1,81.583644
1159|2,158.820907
1197|7,136.333016
1197|8,135.871228
1197|6,144.535317
1197|5,145.098343
1197|12,176.108710
1197|10,185.136493
1197|9,184.237928
1197|3,176.296874
1197|4,177.608411
1197|11,177.832756
1197|1,81.400557
1197|2,159.500010
