id,importanceSampling
411|4,153.612726
411|3,147.170838
411|5,173.451019
411|6,173.269850
411|8,148.367379
411|7,148.023700
411|9,170.195317
411|10,176.505636
411|12,145.161117
411|11,146.774545
411|1,82.977463
411|2,147.080370
152|8,149.681320
152|7,150.146701
152|6,157.324083
152|5,156.543982
152|12,150.021915
152|11,147.903563
152|10,155.852152
152|9,155.604606
152|3,151.382796
152|4,151.220329
152|1,77.840129
152|2,150.492680
1056|8,146.272227
1056|7,146.973887
1056|6,153.718521
1056|5,153.748490
1056|12,152.520538
1056|11,151.529686
1056|10,151.296506
1056|9,151.640204
1056|4,154.300965
1056|3,149.326197
1056|1,77.098888
1056|2,163.594753
462|6,173.214275
462|5,174.123352
462|4,179.268336
462|3,178.930635
462|9,172.732358
462|10,173.797713
462|7,182.831843
462|8,182.508228
462|11,162.693733
462|12,160.587302
462|1,90.957815
462|2,161.681305
1159|8,153.922057
1159|7,155.897879
1159|5,161.849726
1159|6,161.744222
1159|11,150.333227
1159|12,153.394818
1159|9,155.626951
1159|10,160.502314
1159|4,161.263337
1159|3,159.211139
1159|1,81.590003
1159|2,158.623233
1197|7,146.359453
1197|8,146.137593
1197|6,150.509430
1197|5,150.239528
1197|12,152.776526
1197|10,152.499334
1197|9,150.822121
1197|3,158.265825
1197|4,160.001106
1197|11,154.112141
1197|1,81.395255
1197|2,159.371337
