rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,2.85288e-08,0.859129,-2.32247e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-3.77725e-09,1.21933,-8.48737e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,3.54228e-08,0.810134,1.89349e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,3.195e-09,0.754488,-4.20517e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,1.69846e-08,0.984144,7.12665e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,2.23248e-08,1.10729,4.96906e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,2.41883e-08,0.846055,-3.94217e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,4.25048e-09,0.766708,-1.19253e-07,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,1.00966e-08,1.10646,-1.61165e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-1.58716e-08,1.07066,-4.99479e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-2.91934e-10,-0.277724,-2.33652e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,4.52154e-08,0.18109,7.1987e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,4.42011e-08,0.0118735,7.16726e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-1.56583e-08,-2.00609,-1.27404e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-1.68845e-08,0.785508,1.89908e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,3.92179e-08,-4.29806,-1.03946e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-2.84951e-08,-0.341342,6.27111e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,1.19791e-08,-0.280613,-1.218e-07,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,1.98474e-08,-0.486332,-7.84475e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-2.36037e-08,3.0673,-6.45142e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-3.54743e-09,-0.768848,-2.0055e-08,69.0|274,411
