rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.30353,0.879487,3.38599,-3.03289,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.53819,0.879487,3.38599,-3.03289,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.60734,0.879487,3.38599,-3.03289,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.09813,0.879487,3.38599,-3.03289,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.0237,0.879487,3.38599,-3.03289,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.84185,0.879487,3.38599,-3.03289,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.53153,0.879487,3.38599,-3.03289,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.92664,0.879487,3.38599,-3.03289,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.80272,0.879487,3.38599,-3.03289,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.14473,0.879487,3.38599,-3.03289,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.224964,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.814777,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.686881,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,3.85528,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.24554,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.24833,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.34013,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,6.51302,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,7.74177,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.206,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.298538,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.841595,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.661862,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.142894,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.31864,0.879666,4.72359,-2.26227,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,5.58654,0.879666,4.72359,-2.26227,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.406792,0.820898,1.77723,-2.71406,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.480427,0.820898,1.77723,-2.71406,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.44947,0.820898,1.77723,-2.71406,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.465865,0.820898,1.77723,-2.71406,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.281969,0.668812,2.59495,-5.04283,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.328497,0.668812,2.59495,-5.04283,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.312489,0.668812,2.59495,-5.04283,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.379895,0.668812,2.59495,-5.04283,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.251091,0.820864,1.61323,-1.28766,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.302076,0.820864,1.61323,-1.28766,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.333507,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,3.62495,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.56506,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.102321,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.776596,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.117843,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.35315,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,4.01249,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.855875,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.89465,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,5.56567,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.342983,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.17385,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.493082,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,11.0365,0.820866,37.5581,-2.52198,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.544255,0.820866,37.5581,-2.52198,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.74163,0.879671,7.30285,-4.96152,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.78315,0.879671,7.30285,-4.96152,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.87131,0.879671,7.30285,-4.96152,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.63518,0.879671,7.30285,-4.96152,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.580644,0.796632,8.51506,-3.04243,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.725221,0.796632,8.51506,-3.04243,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.10277,0.796632,8.51506,-3.04243,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.10491,0.796632,8.51506,-3.04243,28.0|276,1056
