rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,832.723,1.47981,0.0586059,50.211,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|cc|2|1|162,832.723,1.73385,0.0586059,50.2113,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|cc|3|1|162,832.723,1.81447,0.0586059,50.2118,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|cc|4|1|162,832.723,1.81172,0.0586059,50.2122,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|cc|5|1|162,832.723,1.54839,0.0586059,50.2116,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|cc|6|1|162,832.723,1.81319,0.0586059,50.2116,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|cc|7|1|162,832.723,1.80527,0.0586059,50.212,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|cc|8|1|162,832.723,1.98279,0.0586059,50.2117,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|sample|10|162,832.723,0.703063,0.0586064,12.0975,-5.47966e-06,1.85163e-06,True,32.0|162,84
1,8|84|sample|11|162,832.723,0.864217,0.0586064,13.6152,-5.47966e-06,1.85163e-06,True,22.0|162,84
1,8|84|sample|12|162,832.723,0.715674,0.0586064,13.6152,-5.47966e-06,1.85163e-06,True,22.0|162,84
1,8|84|sample|3|162,832.723,0.514907,0.0586064,3.43891,-5.47966e-06,1.85163e-06,True,55.0|162,84
1,8|84|sample|4|162,832.723,0.536257,0.0586064,3.43886,-5.47966e-06,1.85163e-06,True,55.0|162,84
1,8|84|sample|5|162,832.723,0.49276,0.0586064,3.43891,-5.47966e-06,1.85163e-06,True,55.0|162,84
1,8|84|sample|6|162,832.723,0.643793,0.0586064,3.43892,-5.47966e-06,1.85163e-06,True,55.0|162,84
1,8|84|sample|7|162,832.723,0.732982,0.0586064,12.0976,-5.47966e-06,1.85163e-06,True,32.0|162,84
1,8|84|sample|8|162,832.723,0.71508,0.0586064,12.0977,-5.47966e-06,1.85163e-06,True,32.0|162,84
1,8|84|sample|9|162,832.723,0.678693,0.0586064,12.0975,-5.47966e-06,1.85163e-06,True,32.0|162,84
1,8|84|vc|1|2|162,832.723,1.4646,0.0586059,50.2116,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|vc|2|2|162,832.723,1.93356,0.0586059,50.2121,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|vc|3|2|162,832.723,1.78137,0.0586059,50.211,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|vc|4|2|162,832.723,1.47844,0.0586059,50.2114,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|vc|5|2|162,832.723,1.76755,0.0586059,50.2118,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|vc|6|2|162,832.723,1.81599,0.0586059,50.2116,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|vc|7|2|162,832.723,1.65929,0.0586059,50.2115,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|84|vc|8|2|162,832.723,1.61723,0.0586059,50.2116,-5.47966e-06,1.85163e-06,False,69.0|162,84
1,8|719|cc|1|1|274,832.723,1.63889,0.0586059,9.88708,-5.97121e-06,191.519,False,69.0|274,719
1,8|719|cc|2|1|274,832.723,1.47176,0.0586059,9.88702,-5.97121e-06,191.519,False,69.0|274,719
1,8|719|cc|3|1|274,832.723,2.12908,0.0586059,9.88709,-5.97121e-06,191.519,False,69.0|274,719
1,8|719|cc|4|1|274,832.723,1.71241,0.0586059,9.88705,-5.97121e-06,191.519,False,69.0|274,719
1,8|719|cc|5|1|274,832.723,1.68866,0.0586059,9.88693,-5.97121e-06,191.519,False,69.0|274,719
1,8|719|cc|6|1|274,832.723,1.64828,0.0586059,9.88707,-5.97121e-06,191.519,False,69.0|274,719
1,8|719|cc|7|1|274,832.723,1.38822,0.0586059,9.88707,-5.97121e-06,191.519,False,69.0|274,719
1,8|719|cc|8|1|274,832.723,2.08492,0.0586059,9.8871,-5.97121e-06,191.519,False,69.0|274,719
1,8|719|sample|10|274,832.723,0.878491,0.0586064,38.1751,-5.97121e-06,191.519,True,32.0|274,719
1,8|719|sample|11|274,832.723,0.931237,0.0586064,57.3819,-5.97121e-06,191.519,True,22.0|274,719
1,8|719|sample|12|274,832.723,0.865222,0.0586064,57.3826,-5.97121e-06,191.519,True,22.0|274,719
1,8|719|sample|3|274,832.723,0.852442,0.0586064,6.78545,-5.97121e-06,191.519,True,55.0|274,719
1,8|719|sample|4|274,832.723,0.87211,0.0586064,6.78545,-5.97121e-06,191.519,True,55.0|274,719
1,8|719|sample|5|274,832.723,0.890416,0.0586064,6.7854,-5.97121e-06,191.519,True,55.0|274,719
1,8|719|sample|6|274,832.723,0.784177,0.0586064,6.78549,-5.97121e-06,191.519,True,55.0|274,719
1,8|719|sample|7|274,832.723,0.889226,0.0586064,38.175,-5.97121e-06,191.519,True,32.0|274,719
