id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1056|8|1056|sample|11|276|11|276|28.0,-0.768475,0,-3.23199,-0.802259,0,-0.000194666,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.350351,0,-1.75195,-0.387658,0,-0.000267988,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.305182,0,-2.29881,-0.310724,0,-0.000274154,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.303138,0,-3.29353,0.248316,0,-9.68715e-05,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.181831,0,0.295606,0.162062,0,-0.000200968,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.033042,0,-0.354609,-4.00488e-08,0,-1.14141e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0106037,0,-0.827572,5.56747e-08,0,8.68839e-08,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0422329,0,-0.0478325,-2.83552e-09,0,4.32492e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.0456035,0,-0.777753,-2.56527e-08,0,1.345e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0382666,0,0.462463,-6.77927e-08,0,1.15842e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0878589,0,-0.967553,-1.60153e-08,0,-6.36798e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.047566,0,0.492263,-2.27499e-08,0,-3.71904e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.00278127,0,0.985769,-2.1276e-08,0,-1.16853e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.118855,0,0.188577,2.24195e-08,0,-2.93339e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0169391,0,-0.203376,-3.12945e-08,0,1.26988e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0249924,0,0.470659,3.6439e-08,0,-8.33526e-08,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0331207,0,-0.289329,1.3061e-08,0,1.72994e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0469896,0,-0.488624,7.82888e-10,0,5.72278e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.0180758,0,-0.431215,7.69029e-09,0,-2.62028e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0602047,0,-0.623485,2.72407e-08,0,-1.66132e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.091753,0,0.268745,2.93102e-08,0,2.23845e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,1.08321,0,18.0895,1.04281,0,17.9284,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.295478,0,18.3873,0.617604,0,18.1155,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.564122,0,18.3009,0.525514,0,18.183,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.512512,0,18.2803,0.336212,0,18.2972,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.44745,0,-1.10778,-1.47006,0,-0.000418735,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.41017,0,-1.19013,-1.4428,0,-0.000349008,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.30576,0,-1.28319,-1.31402,0,-0.000206574,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.2765,0,-4.89486,-1.29084,0,-0.000307653,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,1.18816,0,-2.48469,1.15335,0,-0.000106797,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,1.19366,0,-1.0309,1.17013,0,0.000342481,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.00272145,0,0.532695,-2.58877e-08,0,1.71568e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.07271,0,0.453478,1.39964e-08,0,-5.22907e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0447263,0,-0.114211,-1.80491e-08,0,3.34175e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0411527,0,0.156118,-1.41973e-08,0,1.10793e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0586489,0,-0.76493,3.03634e-08,0,5.79792e-08,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.00752821,0,0.799028,1.37016e-08,0,-3.3155e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0434776,0,0.734777,2.28203e-08,0,-2.74316e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.00565322,0,1.27531,-1.51914e-09,0,4.66219e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.0804159,0,-1.81508,-7.36737e-10,0,-4.05006e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.13587,0,1.95015,-3.4523e-08,0,3.85581e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.0300446,0,0.334479,-2.76343e-09,0,2.53774e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0216263,0,0.523475,-4.80786e-10,0,2.52817e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0848957,0,-0.342892,9.32738e-09,0,2.80505e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-2.52419e-06,0,-0.563068,-2.69129e-09,0,2.50915e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0390202,0,2.39716,1.59649e-09,0,1.6276e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0799413,0,-0.66997,-4.53066e-09,0,3.20197e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.440599,0,-0.709321,0.380641,0,-0.000296782,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.539431,0,-2.1239,0.472056,0,-0.000306867,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.452316,0,-1.45634,0.412336,0,-0.000164335,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.476395,0,-1.10848,0.413116,0,-0.000134827,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-1.09096,0,-2.07737,-1.17139,0,-0.000319841,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.26328,0,1.05987,-1.34256,0,0.000225183,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.585894,0,-2.60292,-0.629881,0,-0.0002617,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.608869,0,-1.95139,-0.674493,0,-0.000284776,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.711711,0,0.809533,0.66897,0,-0.00026466,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.697189,0,-0.222733,0.615713,0,-0.000123634,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0179048,0,-0.470598,2.42163e-08,0,-3.89189e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0716898,0,1.17206,1.90124e-09,0,1.30464e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0558035,0,0.903236,1.31149e-08,0,1.65851e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.0888866,0,0.719435,-4.21393e-08,0,-3.10893e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0384069,0,-0.907861,2.66613e-08,0,3.03893e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0825133,0,1.34301,-5.13166e-09,0,-3.87477e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.0172319,0,-0.470863,-8.69862e-09,0,5.35233e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.114267,0,-0.569593,5.11012e-08,0,-4.41642e-08,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0194253,0,0.442753,-9.78199e-09,0,7.56004e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0660736,0,0.847569,-3.68334e-08,0,9.98771e-08,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.125235,0,0.539418,-1.96768e-08,0,1.44189e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.100743,0,-0.137841,5.2525e-09,0,2.71477e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.090759,0,0.647531,1.81006e-08,0,3.1971e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.115815,0,-0.442224,4.53714e-08,0,2.8346e-08,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.141102,0,1.37604,1.50955e-08,0,-4.83593e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0306553,0,1.9179,-5.26975e-08,0,1.71278e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.117136,0,-2.13584,0.0985789,0,-0.000385581,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.121597,0,-2.53049,0.0986249,0,-0.000445515,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0592721,0,-1.71617,0.033379,0,-0.00032694,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.162026,0,-2.2881,0.118664,0,-0.000191472,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.368767,0,0.800779,-0.377529,0,2.75409e-05,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-0.132185,0,-0.833467,-0.154868,0,-0.000356371,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-0.075678,0,-1.97748,-0.106233,0,-0.000371945,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0922001,0,-0.541131,0.0516855,0,-0.000273955,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0283404,0,-2.06497,-0.0413142,0,-0.000340357,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.453508,0,-0.0741791,-0.460982,0,-0.000205715,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0928494,0,-0.183536,1.37048e-09,0,2.89307e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.0118254,0,-1.48729,1.90553e-08,0,3.90761e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.000830913,0,0.691631,-2.81462e-08,0,1.52566e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.0214065,0,-0.818879,3.58483e-08,0,2.65468e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0113976,0,-1.44349,-4.97948e-08,0,3.64558e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.0757811,0,0.877245,-2.89802e-08,0,-5.09634e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.0702432,0,1.25923,-2.55943e-08,0,-4.74797e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.131873,0,-0.271546,4.22461e-08,0,2.03477e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0589872,0,-1.78678,4.25826e-09,0,-2.93823e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0407554,0,0.205019,1.50295e-08,0,2.1366e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0995878,0,-0.535194,-3.92992e-09,0,-4.20946e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0268312,0,-0.378165,1.63998e-08,0,3.45824e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.00491251,0,-0.0820629,-1.7871e-08,0,-5.8673e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.117055,0,-0.705265,-5.01212e-09,0,-3.06548e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00174438,0,0.753323,-2.73512e-08,0,-1.43404e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00921795,0,-0.14999,4.34203e-08,0,9.21318e-08,69.0|103,1197
