id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|394|vc|6|2|42,0,0,3.49573e-07,0,0,0,0,0,-5.98492e-09,0,0,0,False,69.0|42,394
14|394|vc|7|2|42,0,0,1.6025e-07,0,0,0,0,0,-1.90221e-09,0,0,0,False,69.0|42,394
14|394|vc|8|2|42,0,0,-4.60792e-07,0,0,0,0,0,1.90735e-09,0,0,0,False,69.0|42,394
14|1099|sample|3|73,0,0,-5.99014e-07,0,0,0,0,0,7.15883e-09,0,0,0,True,6.0|73,1099
14|1099|sample|4|73,0,0,-9.43986e-07,0,0,0,0,0,-2.57611e-09,0,0,0,True,6.0|73,1099
14|1099|sample|5|73,0,0,-4.98309e-07,0,0,0,0,0,1.99863e-09,0,0,0,True,6.0|73,1099
14|1099|sample|6|73,0,0,1.70887e-07,0,0,0,0,0,-1.69324e-08,0,0,0,True,6.0|73,1099
14|1099|sample|8|73,0,0,4.41485e-07,0,0,0,0,0,6.64336e-09,0,0,0,True,6.0|73,1099
14|1099|sample|7|73,0,0,-9.54853e-07,0,0,0,0,0,4.20124e-09,0,0,0,True,6.0|73,1099
14|1099|sample|9|73,0,0,-3.55134e-07,0,0,0,0,0,4.02086e-09,0,0,0,True,6.0|73,1099
14|1099|sample|10|73,0,0,-2.71149e-07,0,0,0,0,0,-2.16037e-10,0,0,0,True,6.0|73,1099
14|1099|sample|11|73,0,0,-5.88953e-07,0,0,0,0,0,3.48644e-08,0,0,0,True,6.0|73,1099
14|1099|sample|12|73,0,0,1.36445e-07,0,0,0,0,0,1.55857e-09,0,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,0,0,-2.62783e-07,0,0,0,0,0,4.88698e-09,0,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,0,0,-5.18159e-07,0,0,0,0,0,-3.51476e-09,0,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,0,0,-5.81138e-07,0,0,0,0,0,-2.9861e-09,0,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,0,0,-5.38363e-07,0,0,0,0,0,-2.54937e-09,0,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,0,0,3.4885e-08,0,0,0,0,0,6.18586e-09,0,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,0,0,-2.66464e-07,0,0,0,0,0,-1.29066e-08,0,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0,0,1.41261e-07,0,0,0,0,0,2.7885e-08,0,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,0,0,1.21626e-06,0,0,0,0,0,2.0773e-09,0,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0,0,1.06297e-06,0,0,0,0,0,4.03359e-09,0,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,0,0,-6.05941e-07,0,0,0,0,0,-1.36757e-08,0,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,0,0,3.06661e-07,0,0,0,0,0,-4.29533e-09,0,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,0,0,-5.9334e-07,0,0,0,0,0,-1.07504e-09,0,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,0,0,-1.5601e-07,0,0,0,0,0,1.28707e-08,0,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,0,0,7.42213e-10,0,0,0,0,0,2.6874e-10,0,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0,0,1.8893e-07,0,0,0,0,0,4.98998e-09,0,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,0,0,9.00399e-08,0,0,0,0,0,4.88935e-09,0,0,0,False,69.0|73,1099
14|611|sample|4|73,0,0,7.6309e-07,0,0,0,0,0,-6.99933e-09,0,0,0,True,6.0|73,611
14|611|sample|3|73,0,0,7.25486e-07,0,0,0,0,0,-9.31363e-09,0,0,0,True,6.0|73,611
14|611|sample|5|73,0,0,5.16454e-07,0,0,0,0,0,-6.61017e-09,0,0,0,True,6.0|73,611
14|611|sample|6|73,0,0,6.23628e-08,0,0,0,0,0,-1.9458e-09,0,0,0,True,6.0|73,611
14|611|sample|7|73,0,0,-3.10026e-07,0,0,0,0,0,-3.80432e-09,0,0,0,True,6.0|73,611
14|611|sample|8|73,0,0,3.9947e-07,0,0,0,0,0,-8.25257e-11,0,0,0,True,6.0|73,611
14|611|sample|9|73,0,0,1.81807e-08,0,0,0,0,0,-2.01694e-09,0,0,0,True,6.0|73,611
14|611|sample|10|73,0,0,2.95085e-07,0,0,0,0,0,1.39885e-09,0,0,0,True,6.0|73,611
14|611|sample|12|73,0,0,4.94175e-07,0,0,0,0,0,6.3995e-09,0,0,0,True,6.0|73,611
14|611|sample|11|73,0,0,-6.89173e-07,0,0,0,0,0,-3.60159e-09,0,0,0,True,6.0|73,611
14|611|cc|1|1|73,0,0,-3.68354e-07,0,0,0,0,0,-1.89434e-09,0,0,0,False,69.0|73,611
14|611|cc|2|1|73,0,0,-3.32574e-08,0,0,0,0,0,-5.50518e-09,0,0,0,False,69.0|73,611
14|611|cc|3|1|73,0,0,-8.91006e-07,0,0,0,0,0,-2.37219e-09,0,0,0,False,69.0|73,611
14|611|cc|4|1|73,0,0,3.73269e-07,0,0,0,0,0,5.86121e-09,0,0,0,False,69.0|73,611
14|611|cc|5|1|73,0,0,-4.70242e-07,0,0,0,0,0,-4.99253e-09,0,0,0,False,69.0|73,611
14|611|cc|6|1|73,0,0,2.99824e-07,0,0,0,0,0,2.98062e-09,0,0,0,False,69.0|73,611
14|611|cc|7|1|73,0,0,-5.43315e-07,0,0,0,0,0,6.61169e-09,0,0,0,False,69.0|73,611
14|611|cc|8|1|73,0,0,-3.30346e-07,0,0,0,0,0,-6.22419e-09,0,0,0,False,69.0|73,611
14|611|vc|1|2|73,0,0,8.8682e-07,0,0,0,0,0,-2.76372e-09,0,0,0,False,69.0|73,611
14|611|vc|2|2|73,0,0,-1.69463e-07,0,0,0,0,0,-5.81999e-10,0,0,0,False,69.0|73,611
14|611|vc|3|2|73,0,0,6.07453e-07,0,0,0,0,0,-1.39863e-08,0,0,0,False,69.0|73,611
14|611|vc|4|2|73,0,0,9.22684e-07,0,0,0,0,0,4.87454e-09,0,0,0,False,69.0|73,611
14|611|vc|5|2|73,0,0,-6.44887e-08,0,0,0,0,0,5.60199e-09,0,0,0,False,69.0|73,611
14|611|vc|6|2|73,0,0,-5.74751e-07,0,0,0,0,0,3.40117e-09,0,0,0,False,69.0|73,611
14|611|vc|7|2|73,0,0,-4.93163e-07,0,0,0,0,0,-1.38003e-08,0,0,0,False,69.0|73,611
14|611|vc|8|2|73,0,0,2.1225e-07,0,0,0,0,0,-1.40293e-08,0,0,0,False,69.0|73,611
8|84|sample|5|162,0,0,-3.08937e-08,0,0,0,0,0,7.52804e-09,0,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,1.32056e-07,0,0,0,0,0,-2.759e-08,0,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,4.19419e-07,0,0,0,0,0,5.11361e-09,0,0,0,True,55.0|162,84
8|84|sample|3|162,0,0,1.2044e-07,0,0,0,0,0,3.23731e-09,0,0,0,True,55.0|162,84
8|84|sample|9|162,0,0,1.3703e-07,0,0,0,0,0,-5.68522e-09,0,0,0,True,32.0|162,84
8|84|sample|10|162,0,0,5.12101e-07,0,0,0,0,0,-5.20295e-09,0,0,0,True,32.0|162,84
8|84|sample|7|162,0,0,4.39775e-07,0,0,0,0,0,5.71323e-09,0,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,-3.37465e-07,0,0,0,0,0,5.39675e-09,0,0,0,True,32.0|162,84
8|84|sample|12|162,0,0,1.03503e-07,0,0,0,0,0,3.96004e-09,0,0,0,True,22.0|162,84
8|84|sample|11|162,0,0,-1.89492e-07,0,0,0,0,0,-5.55092e-09,0,0,0,True,22.0|162,84
8|84|cc|1|1|162,0,0,-1.0182e-06,0,0,0,0,0,-5.6255e-09,0,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,-5.1194e-07,0,0,0,0,0,-1.42491e-09,0,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,1.5159e-08,0,0,0,0,0,-1.14122e-08,0,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,2.29946e-07,0,0,0,0,0,4.88657e-09,0,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,1.32292e-07,0,0,0,0,0,-1.1037e-08,0,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,2.69408e-07,0,0,0,0,0,-2.35503e-09,0,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,4.42254e-07,0,0,0,0,0,-4.64577e-09,0,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,2.73451e-07,0,0,0,0,0,-9.98786e-09,0,0,0,False,69.0|162,84
8|84|vc|1|2|162,0,0,-3.10908e-07,0,0,0,0,0,-1.05573e-08,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,-4.84457e-07,0,0,0,0,0,2.7071e-09,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,7.78058e-07,0,0,0,0,0,4.23561e-09,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,-1.71389e-07,0,0,0,0,0,-1.11478e-08,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,1.64735e-07,0,0,0,0,0,-1.94551e-09,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,-5.81206e-08,0,0,0,0,0,-2.96122e-09,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,-5.02606e-07,0,0,0,0,0,-3.76664e-09,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,3.89807e-07,0,0,0,0,0,-1.03899e-08,0,0,0,False,69.0|162,84
8|1042|sample|8|162,0,0,-4.13777e-07,0,0,0,0,0,1.26769e-08,0,0,0,True,65.0|162,1042
8|1042|sample|7|162,0,0,1.31232e-06,0,0,0,0,0,-3.50556e-09,0,0,0,True,65.0|162,1042
8|1042|sample|6|162,0,0,3.53321e-07,0,0,0,0,0,-4.91418e-09,0,0,0,True,65.0|162,1042
8|1042|sample|5|162,0,0,-4.11379e-07,0,0,0,0,0,1.77462e-09,0,0,0,True,65.0|162,1042
8|1042|sample|12|162,0,0,-2.42502e-07,0,0,0,0,0,6.61322e-09,0,0,0,True,28.0|162,1042
8|1042|sample|11|162,0,0,-6.08584e-07,0,0,0,0,0,-6.76842e-09,0,0,0,True,28.0|162,1042
8|1042|sample|9|162,0,0,-3.57286e-07,0,0,0,0,0,1.45074e-08,0,0,0,True,28.0|162,1042
8|1042|sample|10|162,0,0,-3.31956e-10,0,0,0,0,0,3.42652e-09,0,0,0,True,28.0|162,1042
8|1042|sample|4|162,0,0,-6.86456e-08,0,0,0,0,0,-6.19757e-09,0,0,0,True,22.0|162,1042
8|1042|sample|3|162,0,0,3.09895e-07,0,0,0,0,0,-5.63641e-09,0,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,0,0,6.24552e-08,0,0,0,0,0,-1.08193e-08,0,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,0,0,4.44577e-07,0,0,0,0,0,-2.32363e-09,0,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,0,0,3.74054e-07,0,0,0,0,0,-2.79163e-09,0,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,0,0,-7.18557e-08,0,0,0,0,0,-5.02049e-09,0,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,0,0,-1.74401e-07,0,0,0,0,0,-2.48353e-09,0,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,0,0,-6.83747e-07,0,0,0,0,0,1.90562e-09,0,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,0,0,1.30274e-07,0,0,0,0,0,1.0296e-08,0,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,0,0,2.44205e-07,0,0,0,0,0,-4.20613e-09,0,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,0,0,2.75382e-07,0,0,0,0,0,3.6192e-09,0,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,0,0,-2.51951e-07,0,0,0,0,0,1.69689e-09,0,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,0,0,-5.50288e-07,0,0,0,0,0,-4.74539e-09,0,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,0,0,-2.89678e-07,0,0,0,0,0,1.06732e-08,0,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,0,0,-4.73163e-07,0,0,0,0,0,2.32552e-09,0,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,0,0,3.96855e-07,0,0,0,0,0,-3.34189e-09,0,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,0,0,-5.13356e-07,0,0,0,0,0,-2.84013e-09,0,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,0,0,8.64459e-08,0,0,0,0,0,-1.01801e-08,0,0,0,False,69.0|162,1042
8|719|sample|5|274,0,0,1.21271e-06,0,0,0,0,0,-4.09027e-09,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,4.32886e-07,0,0,0,0,0,-1.05746e-09,0,0,0,True,55.0|274,719
8|719|sample|3|274,0,0,-1.08542e-06,0,0,0,0,0,5.85048e-09,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-6.08386e-07,0,0,0,0,0,-3.02295e-09,0,0,0,True,55.0|274,719
8|719|sample|10|274,0,0,5.77478e-07,0,0,0,0,0,2.02628e-09,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-7.76917e-07,0,0,0,0,0,-2.92775e-09,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-7.88308e-07,0,0,0,0,0,-2.97906e-09,0,0,0,True,32.0|274,719
8|719|sample|7|274,0,0,3.24372e-07,0,0,0,0,0,-1.60306e-09,0,0,0,True,32.0|274,719
8|719|sample|12|274,0,0,3.30672e-08,0,0,0,0,0,-1.44513e-08,0,0,0,True,22.0|274,719
8|719|sample|11|274,0,0,4.66716e-07,0,0,0,0,0,-5.45444e-09,0,0,0,True,22.0|274,719
8|719|cc|1|1|274,0,0,3.29071e-07,0,0,0,0,0,1.37919e-09,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,2.75371e-07,0,0,0,0,0,3.08666e-09,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,1.07979e-07,0,0,0,0,0,1.91471e-09,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,2.23952e-07,0,0,0,0,0,-6.77714e-09,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,6.99528e-07,0,0,0,0,0,-2.16055e-09,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-4.80415e-07,0,0,0,0,0,-4.70668e-09,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,4.61543e-08,0,0,0,0,0,-4.50262e-09,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,1.10318e-07,0,0,0,0,0,4.2537e-09,0,0,0,False,69.0|274,719
8|719|vc|1|2|274,0,0,-1.07811e-06,0,0,0,0,0,-6.78203e-09,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,2.80306e-08,0,0,0,0,0,5.07721e-09,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,-3.02744e-08,0,0,0,0,0,2.17904e-09,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-6.17275e-07,0,0,0,0,0,-3.04876e-09,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,1.32018e-07,0,0,0,0,0,-1.74888e-09,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,1.54029e-07,0,0,0,0,0,6.40975e-09,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,-4.48393e-08,0,0,0,0,0,-1.23858e-08,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,2.2641e-07,0,0,0,0,0,-4.31939e-09,0,0,0,False,69.0|274,719
8|863|sample|7|274,0,0,-4.66381e-08,0,0,0,0,0,-4.22279e-09,0,0,0,True,65.0|274,863
8|863|sample|8|274,0,0,7.80549e-07,0,0,0,0,0,4.84719e-09,0,0,0,True,65.0|274,863
8|863|sample|6|274,0,0,-4.01966e-07,0,0,0,0,0,-2.13963e-08,0,0,0,True,65.0|274,863
8|863|sample|5|274,0,0,4.97736e-07,0,0,0,0,0,-5.26014e-09,0,0,0,True,65.0|274,863
8|863|sample|11|274,0,0,6.87298e-07,0,0,0,0,0,1.3653e-09,0,0,0,True,28.0|274,863
8|863|sample|12|274,0,0,-6.04174e-07,0,0,0,0,0,2.69336e-09,0,0,0,True,28.0|274,863
8|863|sample|9|274,0,0,7.75272e-07,0,0,0,0,0,4.09962e-09,0,0,0,True,28.0|274,863
8|863|sample|10|274,0,0,2.71346e-07,0,0,0,0,0,-2.59503e-09,0,0,0,True,28.0|274,863
8|863|sample|3|274,0,0,2.19661e-07,0,0,0,0,0,-3.57577e-09,0,0,0,True,22.0|274,863
8|863|sample|4|274,0,0,-1.19356e-06,0,0,0,0,0,-3.73501e-09,0,0,0,True,22.0|274,863
8|863|cc|1|1|274,0,0,4.09724e-08,0,0,0,0,0,4.16721e-09,0,0,0,False,69.0|274,863
8|863|cc|2|1|274,0,0,7.27246e-08,0,0,0,0,0,-5.63577e-09,0,0,0,False,69.0|274,863
8|863|cc|3|1|274,0,0,3.21046e-08,0,0,0,0,0,-4.70057e-09,0,0,0,False,69.0|274,863
8|863|cc|4|1|274,0,0,2.8158e-07,0,0,0,0,0,-4.55594e-09,0,0,0,False,69.0|274,863
8|863|cc|5|1|274,0,0,6.7836e-08,0,0,0,0,0,3.32734e-09,0,0,0,False,69.0|274,863
8|863|cc|6|1|274,0,0,3.04453e-07,0,0,0,0,0,4.46492e-09,0,0,0,False,69.0|274,863
8|863|cc|7|1|274,0,0,1.10421e-07,0,0,0,0,0,4.3571e-09,0,0,0,False,69.0|274,863
8|863|cc|8|1|274,0,0,-6.06696e-07,0,0,0,0,0,-6.32136e-09,0,0,0,False,69.0|274,863
8|863|vc|1|2|274,0,0,2.23776e-08,0,0,0,0,0,2.71277e-08,0,0,0,False,69.0|274,863
8|863|vc|2|2|274,0,0,9.69171e-07,0,0,0,0,0,4.3001e-09,0,0,0,False,69.0|274,863
8|863|vc|3|2|274,0,0,1.74975e-07,0,0,0,0,0,1.35042e-08,0,0,0,False,69.0|274,863
8|863|vc|4|2|274,0,0,-9.81292e-08,0,0,0,0,0,-3.34296e-09,0,0,0,False,69.0|274,863
8|863|vc|5|2|274,0,0,6.23025e-07,0,0,0,0,0,4.44748e-09,0,0,0,False,69.0|274,863
8|863|vc|6|2|274,0,0,-1.02715e-07,0,0,0,0,0,1.28491e-08,0,0,0,False,69.0|274,863
8|863|vc|7|2|274,0,0,3.27405e-07,0,0,0,0,0,5.51208e-08,0,0,0,False,69.0|274,863
8|863|vc|8|2|274,0,0,-3.68173e-07,0,0,0,0,0,-3.27784e-09,0,0,0,False,69.0|274,863
8|488|sample|6|322,0,0,-1.37956e-07,0,0,0,0,0,-9.32466e-10,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-2.58189e-07,0,0,0,0,0,-2.22142e-09,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-6.45905e-07,0,0,0,0,0,-3.37327e-09,0,0,0,True,55.0|322,488
8|488|sample|3|322,0,0,-5.88412e-07,0,0,0,0,0,-5.35187e-09,0,0,0,True,55.0|322,488
8|488|sample|10|322,0,0,-2.86356e-07,0,0,0,0,0,-3.52409e-09,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,4.47606e-07,0,0,0,0,0,3.08963e-09,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-5.98689e-07,0,0,0,0,0,-5.83939e-09,0,0,0,True,32.0|322,488
8|488|sample|7|322,0,0,5.09974e-07,0,0,0,0,0,5.8382e-09,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,1.07902e-07,0,0,0,0,0,-1.00927e-08,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-3.73247e-07,0,0,0,0,0,-2.11837e-09,0,0,0,True,22.0|322,488
8|488|cc|1|1|322,0,0,-3.03831e-07,0,0,0,0,0,-3.37189e-09,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,3.5734e-07,0,0,0,0,0,4.19643e-09,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,4.23344e-07,0,0,0,0,0,-1.42702e-09,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,-3.8237e-07,0,0,0,0,0,-1.33003e-09,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-2.94103e-09,0,0,0,0,0,2.05385e-09,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-5.24267e-07,0,0,0,0,0,-2.86482e-07,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-8.38936e-07,0,0,0,0,0,7.68328e-09,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,2.17326e-07,0,0,0,0,0,7.43733e-09,0,0,0,False,69.0|322,488
8|488|vc|1|2|322,0,0,1.23999e-07,0,0,0,0,0,3.64549e-09,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-1.44704e-06,0,0,0,0,0,8.41741e-09,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,7.64654e-07,0,0,0,0,0,-3.49281e-10,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,2.71037e-07,0,0,0,0,0,7.42817e-09,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,6.54025e-07,0,0,0,0,0,-3.53622e-09,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,2.51324e-07,0,0,0,0,0,-3.33186e-09,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,4.90955e-08,0,0,0,0,0,3.69566e-10,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,-1.93188e-07,0,0,0,0,0,8.78299e-09,0,0,0,False,69.0|322,488
8|152|sample|8|322,0,0,6.27918e-07,0,0,0,0,0,-9.13224e-09,0,0,0,True,65.0|322,152
8|152|sample|7|322,0,0,-3.69734e-07,0,0,0,0,0,8.81825e-09,0,0,0,True,65.0|322,152
8|152|sample|6|322,0,0,-7.49433e-07,0,0,0,0,0,-4.13581e-09,0,0,0,True,65.0|322,152
8|152|sample|5|322,0,0,-4.84914e-07,0,0,0,0,0,-2.92082e-09,0,0,0,True,65.0|322,152
8|152|sample|12|322,0,0,6.2513e-07,0,0,0,0,0,4.64904e-09,0,0,0,True,28.0|322,152
8|152|sample|11|322,0,0,2.11268e-07,0,0,0,0,0,-1.40867e-08,0,0,0,True,28.0|322,152
8|152|sample|10|322,0,0,-3.23907e-07,0,0,0,0,0,-1.30198e-08,0,0,0,True,28.0|322,152
8|152|sample|9|322,0,0,-3.97148e-07,0,0,0,0,0,-1.5913e-09,0,0,0,True,28.0|322,152
8|152|sample|3|322,0,0,1.39295e-07,0,0,0,0,0,-4.3832e-10,0,0,0,True,22.0|322,152
8|152|sample|4|322,0,0,1.13131e-07,0,0,0,0,0,-4.86385e-09,0,0,0,True,22.0|322,152
8|152|cc|1|1|322,0,0,4.30141e-07,0,0,0,0,0,-3.5834e-09,0,0,0,False,69.0|322,152
8|152|cc|2|1|322,0,0,-7.79821e-07,0,0,0,0,0,4.12438e-09,0,0,0,False,69.0|322,152
8|152|cc|3|1|322,0,0,3.26785e-07,0,0,0,0,0,-8.45129e-09,0,0,0,False,69.0|322,152
8|152|cc|4|1|322,0,0,1.57754e-07,0,0,0,0,0,1.58651e-09,0,0,0,False,69.0|322,152
8|152|cc|5|1|322,0,0,5.11494e-07,0,0,0,0,0,-2.81254e-09,0,0,0,False,69.0|322,152
8|152|cc|6|1|322,0,0,-6.57976e-09,0,0,0,0,0,-1.58488e-09,0,0,0,False,69.0|322,152
8|152|cc|7|1|322,0,0,4.37991e-07,0,0,0,0,0,4.26597e-09,0,0,0,False,69.0|322,152
8|152|cc|8|1|322,0,0,-5.15755e-07,0,0,0,0,0,8.5407e-09,0,0,0,False,69.0|322,152
8|152|vc|1|2|322,0,0,2.59192e-07,0,0,0,0,0,-4.41737e-09,0,0,0,False,69.0|322,152
8|152|vc|2|2|322,0,0,-5.97151e-07,0,0,0,0,0,-1.22823e-09,0,0,0,False,69.0|322,152
8|152|vc|3|2|322,0,0,1.20087e-07,0,0,0,0,0,7.1361e-08,0,0,0,False,69.0|322,152
8|152|vc|4|2|322,0,0,1.14696e-08,0,0,0,0,0,-1.44239e-09,0,0,0,False,69.0|322,152
8|152|vc|5|2|322,0,0,-9.29263e-07,0,0,0,0,0,6.89099e-09,0,0,0,False,69.0|322,152
8|152|vc|6|2|322,0,0,9.05307e-07,0,0,0,0,0,-2.95215e-09,0,0,0,False,69.0|322,152
8|152|vc|7|2|322,0,0,-4.67305e-07,0,0,0,0,0,3.26946e-09,0,0,0,False,69.0|322,152
8|152|vc|8|2|322,0,0,-4.22518e-07,0,0,0,0,0,3.28903e-09,0,0,0,False,69.0|322,152
8|847|sample|6|69,0,0,1.86046e-07,0,0,0,0,0,3.00143e-09,0,0,0,True,55.0|69,847
8|847|sample|3|69,0,0,1.58115e-07,0,0,0,0,0,-2.20272e-09,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-1.44101e-06,0,0,0,0,0,-1.04489e-08,0,0,0,True,55.0|69,847
8|847|sample|10|69,0,0,-9.39692e-07,0,0,0,0,0,-2.25257e-09,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,-2.75506e-07,0,0,0,0,0,9.66338e-09,0,0,0,True,32.0|69,847
8|847|sample|7|69,0,0,-7.90184e-07,0,0,0,0,0,8.89481e-09,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,1.91851e-07,0,0,0,0,0,2.64138e-09,0,0,0,True,32.0|69,847
8|847|sample|12|69,0,0,-3.44488e-07,0,0,0,0,0,-1.74754e-09,0,0,0,True,22.0|69,847
8|847|sample|11|69,0,0,4.25467e-07,0,0,0,0,0,-1.64914e-09,0,0,0,True,22.0|69,847
8|847|sample|5|69,0,0,2.81333e-07,0,0,0,0,0,-3.98267e-09,0,0,0,True,55.0|69,847
8|847|cc|1|1|69,0,0,2.36097e-07,0,0,0,0,0,-7.24905e-09,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-5.12553e-07,0,0,0,0,0,-3.72046e-09,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,6.56682e-07,0,0,0,0,0,-6.48591e-09,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-5.58637e-07,0,0,0,0,0,2.67331e-09,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,3.48077e-07,0,0,0,0,0,1.72679e-08,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,3.23504e-08,0,0,0,0,0,1.64072e-08,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,-1.20315e-06,0,0,0,0,0,-3.36225e-09,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,-7.17829e-07,0,0,0,0,0,9.13467e-10,0,0,0,False,69.0|69,847
8|847|vc|1|2|69,0,0,-2.03335e-07,0,0,0,0,0,8.12462e-09,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-4.22452e-07,0,0,0,0,0,1.64104e-08,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,7.45238e-07,0,0,0,0,0,3.35331e-09,0,0,0,False,69.0|69,847
