id,importanceSampling
411|4,141.223950
411|3,142.781450
411|5,165.351987
411|6,166.933957
411|8,140.797988
411|7,141.000260
411|9,163.397182
411|10,166.555753
411|12,139.747185
411|11,139.868207
411|1,82.979103
411|2,147.431426
152|8,151.385286
152|7,153.954152
152|6,166.536050
152|5,162.869499
152|12,157.671588
152|11,155.934260
152|10,163.113375
152|9,161.813105
152|3,156.239328
152|4,154.946529
152|1,77.842697
152|2,151.271321
1056|8,149.599359
1056|7,150.055849
1056|6,158.071192
1056|5,158.066923
1056|12,157.772175
1056|11,156.329962
1056|10,159.146456
1056|9,158.724820
1056|4,150.573650
1056|3,149.900745
1056|1,77.098931
1056|2,163.793493
462|6,193.647812
462|5,193.928346
462|4,195.733509
462|3,194.801019
462|9,218.857510
462|10,218.930354
462|7,215.657380
462|8,215.014175
462|11,205.742692
462|12,201.936117
462|1,90.953384
462|2,162.281713
1159|8,154.466305
1159|7,155.868393
1159|5,162.616915
1159|6,162.512462
1159|11,166.759481
1159|12,167.413485
1159|9,171.018697
1159|10,172.225298
1159|4,161.825450
1159|3,159.457794
1159|1,81.583644
1159|2,158.971645
1197|7,137.390012
1197|8,136.878645
1197|6,145.159989
1197|5,146.693677
1197|12,135.899486
1197|10,145.125094
1197|9,145.573047
1197|3,138.395735
1197|4,138.621547
1197|11,137.468432
1197|1,81.400557
1197|2,159.273402
