id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.62194e-08,6.5203e-10,1.03944,-6.90325e-09,-1.73217e-12,1.20348e-13,1.03199,1.44329e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-2.0451e-11,-6.92147e-09,1.38416,2.96279e-09,1.09246e-13,-5.24247e-13,1.39538,-9.0461e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,-1.4559e-08,3.8167e-10,0.972375,1.96453e-08,1.57308e-12,3.74589e-13,0.977177,-8.2867e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-1.08632e-08,-1.36946e-09,0.914744,-8.56673e-09,-4.35207e-14,-4.89941e-13,0.921394,4.76508e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.58459e-08,-8.69168e-09,1.21091,6.18592e-10,-4.42979e-14,3.41394e-13,1.1947,9.4591e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.18187e-09,8.37611e-09,1.24015,-2.02148e-09,1.30373e-12,-1.05138e-13,1.24643,1.42109e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-5.3375e-09,6.28639e-09,1.006,-2.88641e-09,-1.78724e-12,-2.40696e-13,1.01708,4.02345e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.23889e-08,-1.59621e-09,0.952458,-1.08328e-08,2.70228e-12,-1.66311e-13,0.938425,5.52447e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-6.3238e-09,4.79259e-09,1.23743,-7.62404e-09,-1.78302e-13,6.39488e-13,1.24666,5.44009e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,6.53814e-09,3.4759e-09,1.15983,-1.25181e-08,1.25366e-12,2.60569e-13,1.17889,-8.36664e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-7.97712e-10,1.18323e-09,0.0512975,1.15158e-08,-2.4647e-14,-8.65974e-15,3.8225e-07,1.68754e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-1.26905e-10,4.51033e-09,-0.0101919,2.4407e-09,-1.82077e-14,-9.32587e-15,-9.3064e-07,3.73035e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-1.4919e-08,2.53302e-09,0.124167,-1.91424e-09,3.01981e-14,4.88498e-15,-3.04849e-07,7.32747e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.97324e-09,-5.21709e-09,0.138396,9.76849e-09,8.88178e-16,-3.9968e-15,-2.60081e-07,4.44089e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,7.07967e-09,-5.2601e-09,0.053654,3.52712e-09,-3.59712e-14,-1.06581e-14,4.76113e-07,8.21565e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.25128e-09,-7.32483e-09,0.0893645,-2.30391e-09,1.28786e-14,4.44089e-15,-7.815e-08,1.73195e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,4.5297e-09,-3.39756e-09,0.0139917,-1.95009e-09,-1.04894e-12,-2.96696e-12,0.0142333,-5.12479e-13,69.0|274,411
