id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0867823,1.74635,0.0354462,0.0864573,1.64023,0.0387599,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0867823,1.73224,0.0354462,0.0864573,1.64023,0.0387599,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.030328,1.73952,0.0349553,0.0301749,1.73729,0.0382715,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.030328,1.72912,0.0349553,0.0301749,1.72443,0.0382715,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.030328,1.84676,0.0349553,0.0301749,1.86643,0.0382715,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.030328,1.82064,0.0349553,0.0301749,1.8136,0.0382715,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0206809,1.83164,0.0349553,0.0206393,1.8251,0.0382715,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0206809,1.69453,0.0349553,0.0206393,1.6714,0.0382715,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0206809,1.64636,0.0349553,0.0206393,1.66935,0.0382715,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0867766,3.11551,0.0349553,0.0864519,2.95287,0.0382715,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0867766,3.17675,0.0349553,0.0864519,3.04262,0.0382715,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0206809,1.84485,0.0349553,0.0206393,1.84601,0.0382715,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0867761,1.6046,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0867761,1.68295,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0867761,1.63163,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0867761,1.65154,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0867761,1.65398,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0867761,1.67612,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0867761,1.65437,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0867761,1.54563,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0867761,1.69284,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0867761,1.49146,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0867761,1.64632,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0867761,1.7034,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0867761,1.63284,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0867761,1.81784,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0867761,1.72176,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0867761,1.5814,0.0349553,0.0864514,1.64023,0.0382715,69.0|103,1197
