id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|1|1|274|1|274|69.0,1,-0.00489936,8.04865,0.350569,21.3099,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,-4.15861e-07,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1,-0.00489936,8.04865,0.34346,21.512,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,2.67396e-07,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1,-0.00489936,8.04865,-0.140452,7.42904,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,-1.19177e-07,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1,-0.00489936,8.04865,-0.306702,9.71843,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,-6.51824e-08,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1,-0.00489936,8.04865,-0.06572,8.52717,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,6.24501e-08,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1,-0.00489936,8.04865,0.117056,26.7607,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,4.46484e-07,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1,-0.00489936,8.04865,-0.345993,8.29895,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,-1.46591e-07,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1,-0.00489936,8.04865,0.0668705,16.5844,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,5.94123e-08,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1,-0.00489936,8.04865,0.0130677,10.5521,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,2.18574e-07,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1,-0.00489936,8.04865,-0.273243,50.314,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,-4.50437e-07,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1,-0.00489936,8.04865,-0.20975,10.4712,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,2.85762e-08,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1,-0.00489936,8.04865,0.179039,125.807,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,-1.5487e-07,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1,-0.00489936,8.04865,0.091197,5.91164,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,3.73585e-07,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1,-0.00489936,8.04865,0.250176,19.0978,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,7.10893e-08,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1,-0.00489936,8.04865,-0.167809,7.69431,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,-2.43386e-07,1,2.34291e-05,1.98616e-10,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1,-0.00489936,8.04865,0.0480743,16.6417,2.39944e-05,1.95337e-10,1,-0.00504833,8.04865,-5.52929e-07,1,2.34291e-05,1.98616e-10,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0.999991,-0.00044189,0.765938,0.611875,18.6046,2.40075e-05,1.95463e-10,0.999991,-0.00043588,0.765938,0.477166,3.14969,2.34424e-05,1.98747e-10,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,0.999991,-0.00044189,0.765938,0.744691,22.8051,2.40075e-05,1.95463e-10,0.999991,-0.00043588,0.765938,0.464674,2.81198,2.34424e-05,1.98747e-10,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,0.999991,-0.00044189,0.765938,0.600721,9.49072,2.40075e-05,1.95463e-10,0.999991,-0.00043588,0.765938,0.543655,1.47184,2.34424e-05,1.98747e-10,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0.999991,-0.00044189,0.765938,0.749054,15.5712,2.40075e-05,1.95463e-10,0.999991,-0.00043588,0.765938,0.540123,1.41169,2.34424e-05,1.98747e-10,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0.999991,-0.00044189,0.765938,1.48729,0.088595,2.40075e-05,1.95463e-10,0.999991,-0.00043588,0.765938,1.40304,0.0540555,2.34424e-05,1.98747e-10,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0.999991,-0.00044189,0.765938,1.81884,0.151599,2.40075e-05,1.95463e-10,0.999991,-0.00043588,0.765938,1.38605,0.0616062,2.34424e-05,1.98747e-10,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0.999991,-0.00044189,0.765938,0.530099,35.3686,2.40075e-05,1.95463e-10,0.999991,-0.00043588,0.765938,0.489303,3.17636,2.34424e-05,1.98747e-10,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0.999991,-0.00044189,0.765938,0.699135,38.8572,2.40075e-05,1.95463e-10,0.999991,-0.00043588,0.765938,0.471202,3.21539,2.34424e-05,1.98747e-10,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0.999991,-0.00044189,0.765938,2.16833,0.039298,2.40075e-05,1.95463e-10,0.999991,-0.00043588,0.765938,1.71074,0.0217893,2.34424e-05,1.98747e-10,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0.999991,-0.00044189,0.765938,2.2453,0.0575366,2.40075e-05,1.95463e-10,0.999991,-0.00043588,0.765938,1.76011,0.0224393,2.34424e-05,1.98747e-10,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0.999991,-0.00044189,3.30168,-0.129436,12.6799,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,-2.74148e-07,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.999991,-0.00044189,3.30168,0.0889348,41.3085,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,2.20345e-09,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.999991,-0.00044189,3.30168,0.00306969,8.0784,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,2.8887e-08,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.999991,-0.00044189,3.30168,0.180177,39.6646,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,2.46528e-07,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0.999991,-0.00044189,3.30168,0.137738,11.9808,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,8.19001e-07,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0.999991,-0.00044189,3.30168,0.040937,8.80967,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,3.2911e-07,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.999991,-0.00044189,3.30168,-0.128693,6.40433,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,4.34475e-08,0.999999,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.999991,-0.00044189,3.30168,-0.37452,13.9496,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,-5.57021e-07,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0.999991,-0.00044189,3.30168,-0.233965,11.3168,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,1.20937e-07,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.999991,-0.00044189,3.30168,0.0510282,4.25394,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,1.30701e-07,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.999991,-0.00044189,3.30168,-0.267607,6.61398,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,-4.22864e-07,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.999991,-0.00044189,3.30168,-0.164886,15.706,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,4.29398e-07,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0.999991,-0.00044189,3.30168,0.171269,8.09758,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,3.57777e-07,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.999991,-0.00044189,3.30168,0.171169,14.7737,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,-2.14672e-08,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.999991,-0.00044189,3.30168,-0.0198286,7.18113,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,6.0215e-07,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.999991,-0.00044189,3.30168,0.2041,4.81618,2.40075e-05,1.95463e-10,0.999991,-0.00043588,3.30168,9.78636e-09,1,2.34424e-05,1.98747e-10,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1,9.0317e-06,0.62433,2.66592,0.0153137,1.93412e-05,1.95362e-10,1,9.11185e-06,0.62433,1.95752,0.00919711,1.86972e-05,1.98643e-10,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1,9.0317e-06,0.62433,2.66143,0.0280703,1.93412e-05,1.95362e-10,1,9.11185e-06,0.62433,1.88745,0.00928194,1.86972e-05,1.98643e-10,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1,9.0317e-06,0.62433,1.48681,0.0553027,1.93412e-05,1.95362e-10,1,9.11185e-06,0.62433,1.25089,0.0245968,1.86972e-05,1.98643e-10,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1,9.0317e-06,0.62433,1.62179,0.113015,1.93412e-05,1.95362e-10,1,9.11185e-06,0.62433,1.22597,0.0325427,1.86972e-05,1.98643e-10,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,1,9.0317e-06,0.585035,2.14351,0.233322,1.93412e-05,1.95362e-10,1,9.11185e-06,0.585035,1.67544,0.0896971,1.86972e-05,1.98643e-10,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,1,9.0317e-06,0.585035,1.75835,0.221276,1.93412e-05,1.95362e-10,1,9.11185e-06,0.585035,1.70015,0.10137,1.86972e-05,1.98643e-10,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,1,9.0317e-06,0.585035,1.31394,0.92399,1.93412e-05,1.95362e-10,1,9.11185e-06,0.585035,1.08691,0.103394,1.86972e-05,1.98643e-10,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,1,9.0317e-06,0.585035,1.45816,62.5308,1.93412e-05,1.95362e-10,1,9.11185e-06,0.585035,1.06218,0.0898899,1.86972e-05,1.98643e-10,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,1,9.0317e-06,0.481469,2.54624,0.00997771,1.93412e-05,1.95362e-10,1,9.11185e-06,0.481469,1.97245,0.00545811,1.86972e-05,1.98643e-10,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,1,9.0317e-06,0.481469,2.59186,0.0102683,1.93412e-05,1.95362e-10,1,9.11185e-06,0.481469,2.02276,0.00561868,1.86972e-05,1.98643e-10,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1,9.0317e-06,3.41984,-0.217581,17.2698,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,-2.49462e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1,9.0317e-06,3.41984,-0.270066,5.28714,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,-2.39305e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1,9.0317e-06,3.41984,0.392847,6.99894,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,-9.84368e-08,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1,9.0317e-06,3.41984,-0.139989,108.841,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,1.13893e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1,9.0317e-06,3.41984,-0.0430896,9.17888,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,2.45929e-07,0.999999,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1,9.0317e-06,3.41984,-0.23204,6.81617,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,-3.03163e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1,9.0317e-06,3.41984,0.0215439,8.3962,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,-1.20245e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1,9.0317e-06,3.41984,0.0269239,14.8895,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,-2.16089e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1,9.0317e-06,3.41984,-0.0488819,14.5045,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,-9.42127e-08,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1,9.0317e-06,3.41984,-0.15063,5.28911,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,3.37707e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1,9.0317e-06,3.41984,-0.192229,8.6968,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,1.57385e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1,9.0317e-06,3.41984,-0.206536,8.27742,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,3.4697e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1,9.0317e-06,3.41984,-0.0728188,17.298,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,1.45317e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1,9.0317e-06,3.41984,0.265476,16.875,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,-8.47099e-08,0.999999,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1,9.0317e-06,3.41984,0.0922316,13.8554,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,3.99532e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1,9.0317e-06,3.41984,0.041778,18.4965,1.93412e-05,1.95362e-10,1,9.11185e-06,3.41984,-2.97526e-07,1,1.86972e-05,1.98643e-10,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1,9.55336e-06,0.62433,1.36408,0.0801297,2.35735e-05,1.95361e-10,1,9.60846e-06,0.62433,1.08124,0.0242592,2.30029e-05,1.98642e-10,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1,9.55336e-06,0.62433,1.48601,0.048728,2.35735e-05,1.95361e-10,1,9.60846e-06,0.62433,1.32944,0.0325624,2.30029e-05,1.98642e-10,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1,9.55336e-06,0.62433,1.33633,1.76887,2.35735e-05,1.95361e-10,1,9.60846e-06,0.62433,1.15584,0.755885,2.30029e-05,1.98642e-10,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1,9.55336e-06,0.62433,1.14,1.44037,2.35735e-05,1.95361e-10,1,9.60846e-06,0.62433,1.07545,0.614713,2.30029e-05,1.98642e-10,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1,9.55336e-06,0.62433,2.5725,0.0381457,2.35735e-05,1.95361e-10,1,9.60846e-06,0.62433,1.74624,0.0168623,2.30029e-05,1.98642e-10,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,1,9.55336e-06,0.62433,2.37132,0.0359925,2.35735e-05,1.95361e-10,1,9.60846e-06,0.62433,2.02502,0.0181789,2.30029e-05,1.98642e-10,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1,9.55336e-06,0.62433,2.3716,0.466332,2.35735e-05,1.95361e-10,1,9.60846e-06,0.62433,1.45851,0.128602,2.30029e-05,1.98642e-10,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1,9.55336e-06,0.62433,2.0813,0.340912,2.35735e-05,1.95361e-10,1,9.60846e-06,0.62433,1.35419,0.112796,2.30029e-05,1.98642e-10,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1,9.55336e-06,0.62433,1.46117,1.25559,2.35735e-05,1.95361e-10,1,9.60846e-06,0.62433,1.13923,0.367531,2.30029e-05,1.98642e-10,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1,9.55336e-06,0.62433,1.04688,0.566438,2.35735e-05,1.95361e-10,1,9.60846e-06,0.62433,1.0145,0.235909,2.30029e-05,1.98642e-10,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1,9.55336e-06,3.41984,-0.0276858,12.5529,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,2.60058e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1,9.55336e-06,3.41984,-0.0836515,12.3194,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,-3.13923e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1,9.55336e-06,3.41984,-0.370627,10.0446,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,3.91742e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1,9.55336e-06,3.41984,0.0897024,13.7307,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,1.3098e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1,9.55336e-06,3.41984,0.18504,10.0189,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,-3.08604e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1,9.55336e-06,3.41984,-0.125618,11.0902,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,-3.47659e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1,9.55336e-06,3.41984,0.214966,5.16082,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,2.2962e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1,9.55336e-06,3.41984,-0.20536,12.149,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,-1.00433e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1,9.55336e-06,3.41984,0.210612,11.436,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,1.08018e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1,9.55336e-06,3.41984,0.0269069,16.2192,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,-2.46836e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1,9.55336e-06,3.41984,0.181037,12.9234,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,-2.37999e-08,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1,9.55336e-06,3.41984,0.290965,9.52476,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,-4.05764e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1,9.55336e-06,3.41984,0.0408722,16.9129,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,1.69139e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1,9.55336e-06,3.41984,-0.0890633,13.7065,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,-1.81931e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1,9.55336e-06,3.41984,0.100285,8.82746,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,3.17316e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1,9.55336e-06,3.41984,0.0177213,18.1065,2.35735e-05,1.95361e-10,1,9.60846e-06,3.41984,2.48486e-07,1,2.30029e-05,1.98642e-10,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1,8.45971e-06,0.765938,1.17839,0.80235,2.25915e-05,1.95189e-10,1,8.55599e-06,0.765938,0.98873,0.262415,2.20614e-05,1.98465e-10,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1,8.45971e-06,0.765938,1.2118,1.10866,2.25915e-05,1.95189e-10,1,8.55599e-06,0.765938,0.963289,0.263381,2.20614e-05,1.98465e-10,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1,8.45971e-06,0.765938,2.21541,0.0670094,2.25915e-05,1.95189e-10,1,8.55599e-06,0.765938,1.81136,0.0286288,2.20614e-05,1.98465e-10,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1,8.45971e-06,0.765938,1.99274,0.0468885,2.25915e-05,1.95189e-10,1,8.55599e-06,0.765938,1.86408,0.0316843,2.20614e-05,1.98465e-10,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1,8.45971e-06,0.765938,2.69352,0.172773,2.25915e-05,1.95189e-10,1,8.55599e-06,0.765938,2.10218,0.0940148,2.20614e-05,1.98465e-10,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,1,8.45971e-06,0.765938,2.17514,0.113846,2.25915e-05,1.95189e-10,1,8.55599e-06,0.765938,2.05969,0.0809934,2.20614e-05,1.98465e-10,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1,8.45971e-06,0.765938,2.71447,0.108894,2.25915e-05,1.95189e-10,1,8.55599e-06,0.765938,2.10346,0.041508,2.20614e-05,1.98465e-10,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1,8.45971e-06,0.765938,2.63819,0.0728738,2.25915e-05,1.95189e-10,1,8.55599e-06,0.765938,1.97211,0.0377667,2.20614e-05,1.98465e-10,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1,8.45971e-06,0.765938,0.878095,2.03046,2.25915e-05,1.95189e-10,1,8.55599e-06,0.765938,0.788321,0.536869,2.20614e-05,1.98465e-10,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1,8.45971e-06,0.765938,1.03632,4.11257,2.25915e-05,1.95189e-10,1,8.55599e-06,0.765938,1.04326,1.24625,2.20614e-05,1.98465e-10,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1,8.45971e-06,3.30168,-0.196149,8.77707,2.25915e-05,1.95189e-10,1,8.55599e-06,3.30168,-1.61628e-08,1,2.20614e-05,1.98465e-10,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1,8.45971e-06,3.30168,-0.021246,14.1516,2.25915e-05,1.95189e-10,1,8.55599e-06,3.30168,-2.35088e-07,1,2.20614e-05,1.98465e-10,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1,8.45971e-06,3.30168,0.0229896,6.96822,2.25915e-05,1.95189e-10,1,8.55599e-06,3.30168,3.09777e-07,1,2.20614e-05,1.98465e-10,False,69.0|71,297
