rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|cc|4|1|274|1|274|69.0,1,-0.0354737,8.26115,0.342749,0.0354859,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1,-0.0354737,8.26115,7.35358,13.0506,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1,-0.0354737,8.26115,-7.48216,25.0309,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1,-0.0354737,8.26115,7.80031,0.153333,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1,-0.0354737,8.26115,-12.1524,0.0555424,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1,-0.0354737,8.26115,30.7107,2.18953,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1,-0.0354737,8.26115,-1.14244,0.120341,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1,-0.0354737,8.26115,9.92692,137.692,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1,-0.0354737,8.26115,1.61641,0.699312,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1,-0.0354737,8.26115,15.6765,147.369,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1,-0.0354737,8.26115,5.55496,0.0742346,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1,-0.0354737,8.26115,-3.64454,90.4325,1.23175e-06,7.837e-11,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1,-0.0354737,8.26115,9.95491,0.510804,1.23175e-06,7.837e-11,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,0.999996,0.014486,1.28331,-2.38328,3.6338,1.23175e-06,7.8369e-11,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,0.999996,0.014486,1.28331,-3.43309,1.28314,1.23175e-06,7.8369e-11,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,0.999996,0.014486,1.28331,-2.43118,13.2784,1.23175e-06,7.8369e-11,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,0.999996,0.014486,1.28331,-9.31727,4.37589,1.23175e-06,7.8369e-11,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,0.999996,0.014486,1.28331,-3.76409,0.245192,1.23175e-06,7.8369e-11,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,0.999996,0.014486,1.28331,-1.28717,0.382209,1.23175e-06,7.8369e-11,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,0.999996,0.014486,1.28331,-4.35921,136.306,1.23175e-06,7.8369e-11,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0.999996,0.014486,1.28331,-1.2869,4.63886,1.23175e-06,7.8369e-11,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0.999996,0.014486,1.28331,-2.62567,0.0055788,1.23175e-06,7.8369e-11,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,0.999996,0.014486,1.28331,-6.77888,0.0989564,1.23175e-06,7.8369e-11,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,0.999996,0.014486,2.48964,-10.5414,0.139371,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0.999996,0.014486,2.48964,4.45207,0.0604937,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,0.999996,0.014486,2.48964,13.975,1.43969,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,0.999996,0.014486,2.48964,-7.82069,0.0614589,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,0.999996,0.014486,2.48964,-14.0145,18.01,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0.999996,0.014486,2.48964,2.7392,0.0403612,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,0.999996,0.014486,2.48964,-6.43462,5.63505,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0.999996,0.014486,2.48964,-3.06966,0.00308941,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0.999996,0.014486,2.48964,-2.8873,4.95485,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0.999996,0.014486,2.48964,4.14471,21.1963,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0.999996,0.014486,2.48964,-9.58347,0.109113,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0.999996,0.014486,2.48964,-7.12327,20.7767,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0.999996,0.014486,2.48964,-3.4553,0.0372054,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,0.999996,0.014486,2.48964,2.27545,1.33728,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0.999996,0.014486,2.48964,-8.97395,0.479438,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0.999996,0.014486,2.48964,9.75843,10.7995,1.23175e-06,7.8369e-11,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1.00001,-3.85393e-05,1.03318,-6.4145,0.21872,1.23073e-06,7.83687e-11,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1.00001,-3.85393e-05,1.03318,-2.49672,0.00752492,1.23073e-06,7.83687e-11,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1.00001,-3.85393e-05,1.03318,-0.736322,0.00421173,1.23073e-06,7.83687e-11,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1.00001,-3.85393e-05,1.03318,-2.31263,0.538513,1.23073e-06,7.83687e-11,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1.00001,-3.85393e-05,1.01159,-8.94778,0.705435,1.23073e-06,7.83687e-11,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,1.00001,-3.85393e-05,1.01159,-3.78561,0.199424,1.23073e-06,7.83687e-11,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,1.00001,-3.85393e-05,1.01159,-2.28813,0.026678,1.23073e-06,7.83687e-11,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1.00001,-3.85393e-05,1.01159,-0.925551,0.0229224,1.23073e-06,7.83687e-11,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1.00001,-3.85393e-05,0.704316,-4.94351,0.010338,1.23073e-06,7.83687e-11,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1.00001,-3.85393e-05,0.704316,-2.21856,0.0383523,1.23073e-06,7.83687e-11,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1.00001,-3.85393e-05,4.66905,-0.114898,0.0662975,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1.00001,-3.85393e-05,4.66905,-3.89979,0.648694,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,1.00001,-3.85393e-05,4.66905,1.06352,3.48,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1.00001,-3.85393e-05,4.66905,5.98295,0.182653,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1.00001,-3.85393e-05,4.66905,7.96616,19.4479,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1.00001,-3.85393e-05,4.66905,-5.2916,0.140428,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,1.00001,-3.85393e-05,4.66905,-16.3,10.948,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1.00001,-3.85393e-05,4.66905,11.404,0.0834393,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1.00001,-3.85393e-05,4.66905,13.4205,1.27769,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1.00001,-3.85393e-05,4.66905,-3.40781,2.99707,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1.00001,-3.85393e-05,4.66905,-4.98635,0.657963,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1.00001,-3.85393e-05,4.66905,0.974317,0.0424859,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1.00001,-3.85393e-05,4.66905,-5.30417,0.303747,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1.00001,-3.85393e-05,4.66905,2.26294,0.0826949,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1.00001,-3.85393e-05,4.66905,8.63962,0.0365041,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1.00001,-3.85393e-05,4.66905,-2.14872,28.7394,1.23073e-06,7.83687e-11,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,1.00003,0.00255858,1.03318,4.44398,23.7663,1.23175e-06,7.83707e-11,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,1.00003,0.00255858,1.03318,-4.46773,0.641259,1.23175e-06,7.83707e-11,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1.00003,0.00255858,1.03318,-14.5737,5.68513,1.23175e-06,7.83707e-11,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,1.00003,0.00255858,1.03318,-3.15134,0.440518,1.23175e-06,7.83707e-11,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.00003,0.00255858,1.03318,-10.7332,0.00315067,1.23175e-06,7.83707e-11,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,1.00003,0.00255858,1.03318,-12.8351,0.0423312,1.23175e-06,7.83707e-11,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,1.00003,0.00255858,1.03318,-6.22082,0.369676,1.23175e-06,7.83707e-11,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,1.00003,0.00255858,1.03318,-3.78539,0.191355,1.23175e-06,7.83707e-11,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1.00003,0.00255858,1.03318,-8.20427,1.12135,1.23175e-06,7.83707e-11,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,1.00003,0.00255858,1.03318,-6.85868,0.825532,1.23175e-06,7.83707e-11,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.00003,0.00255858,4.66905,-15.7714,0.00149273,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.00003,0.00255858,4.66905,0.652515,0.00631926,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1.00003,0.00255858,4.66905,-10.7984,7.48682,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,1.00003,0.00255858,4.66905,0.442737,0.0559525,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.00003,0.00255858,4.66905,-3.93328,0.380554,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1.00003,0.00255858,4.66905,-8.27626,15.0255,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1.00003,0.00255858,4.66905,6.90982,14.9264,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1.00003,0.00255858,4.66905,16.2191,0.00882017,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.00003,0.00255858,4.66905,10.1849,8.2847,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1.00003,0.00255858,4.66905,-4.35855,9.48419,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1.00003,0.00255858,4.66905,12.83,0.0553806,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1.00003,0.00255858,4.66905,-3.86667,22.5813,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.00003,0.00255858,4.66905,5.78967,18.311,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.00003,0.00255858,4.66905,6.8203,0.320516,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.00003,0.00255858,4.66905,4.42885,3.34146,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1.00003,0.00255858,4.66905,-4.74101,160.531,1.23175e-06,7.83707e-11,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1,0.0144882,1.28331,-1.85002,0.860888,1.23175e-06,7.83702e-11,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1,0.0144882,1.28331,-5.85596,0.162172,1.23175e-06,7.83702e-11,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1,0.0144882,1.28331,-1.49247,0.0821934,1.23175e-06,7.83702e-11,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,1,0.0144882,1.28331,-6.7204,0.0793901,1.23175e-06,7.83702e-11,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,1,0.0144882,1.28331,-1.52867,0.0822279,1.23175e-06,7.83702e-11,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1,0.0144882,1.28331,-0.645684,0.0394816,1.23175e-06,7.83702e-11,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1,0.0144882,1.28331,-14.3593,0.0568013,1.23175e-06,7.83702e-11,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1,0.0144882,1.28331,-3.86331,2.61781,1.23175e-06,7.83702e-11,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,1,0.0144882,1.28331,-9.55605,3.76662,1.23175e-06,7.83702e-11,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,1,0.0144882,1.28331,-6.25671,8.98611,1.23175e-06,7.83702e-11,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1,0.0144882,2.48964,4.44939,0.000930327,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1,0.0144882,2.48964,11.7937,2.02206,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,1,0.0144882,2.48964,0.474604,1.23474,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,1,0.0144882,2.48964,0.5043,0.933168,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1,0.0144882,2.48964,7.60712,0.190148,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,1,0.0144882,2.48964,-13.6686,0.874923,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1,0.0144882,2.48964,-9.91929,0.174263,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,1,0.0144882,2.48964,-0.889937,0.00927492,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,1,0.0144882,2.48964,-13.2249,0.88193,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,1,0.0144882,2.48964,9.31396,0.115088,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1,0.0144882,2.48964,-3.44021,0.0263914,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,1,0.0144882,2.48964,11.0456,0.841072,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,1,0.0144882,2.48964,-15.7495,0.379233,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1,0.0144882,2.48964,0.612532,0.11219,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1,0.0144882,2.48964,-4.71236,0.4581,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,1,0.0144882,2.48964,-3.74082,0.391561,1.23175e-06,7.83702e-11,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0.999998,0.014488,0.278958,5.18181,0.887364,1.23173e-06,7.83727e-11,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0.999998,0.014488,0.278958,-4.44162,1.88947,1.23173e-06,7.83727e-11,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0.999998,0.014488,0.278958,5.03542,1.3569,1.23173e-06,7.83727e-11,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.999998,0.014488,0.278958,0.234912,0.0180455,1.23173e-06,7.83727e-11,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0.999998,0.014488,0.278958,1.27561,5.80866,1.23173e-06,7.83727e-11,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0.999998,0.014488,0.278958,-0.141101,21.2988,1.23173e-06,7.83727e-11,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.999998,0.014488,0.278958,2.35415,0.432086,1.23173e-06,7.83727e-11,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0.999998,0.014488,0.278958,11.1483,1.7078,1.23173e-06,7.83727e-11,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.999998,0.014488,0.278958,21.6557,143.946,1.23173e-06,7.83727e-11,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0.999998,0.014488,0.278958,-5.52321,0.969347,1.23173e-06,7.83727e-11,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0.999998,0.014488,5.85112,-8.26013,60.2997,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0.999998,0.014488,5.85112,-21.5586,4.76642,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.999998,0.014488,5.85112,-11.4051,21.435,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.999998,0.014488,5.85112,2.57207,70.1454,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.999998,0.014488,5.85112,4.98497,0.613923,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.999998,0.014488,5.85112,-4.92323,3.17036,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.999998,0.014488,5.85112,8.23504,0.0782731,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.999998,0.014488,5.85112,9.30625,3.40791,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.999998,0.014488,5.85112,6.54931,3.57725,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.999998,0.014488,5.85112,2.95227,33.8999,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.999998,0.014488,5.85112,-7.00514,12.2808,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.999998,0.014488,5.85112,-1.68627,1.26944,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.999998,0.014488,5.85112,0.344609,0.017523,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0.999998,0.014488,5.85112,-11.9276,0.577055,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.999998,0.014488,5.85112,2.53304,0.589419,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.999998,0.014488,5.85112,-8.51683,0.0305824,1.23173e-06,7.83727e-11,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1.00001,-0.00538355,0.379463,17.5476,3.11136,1.23173e-06,7.83708e-11,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,1.00001,-0.00538355,0.379463,1.72495,44.9765,1.23173e-06,7.83708e-11,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1.00001,-0.00538355,0.379463,1.0156,17.0819,1.23173e-06,7.83708e-11,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1.00001,-0.00538355,0.379463,-15.0012,0.0943342,1.23173e-06,7.83708e-11,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1.00001,-0.00538355,0.379463,-4.27515,1.36814,1.23173e-06,7.83708e-11,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,1.00001,-0.00538355,0.379463,-1.16251,0.132184,1.23173e-06,7.83708e-11,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1.00001,-0.00538355,0.278958,11.4303,0.448724,1.23173e-06,7.83708e-11,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1.00001,-0.00538355,0.278958,6.55943,0.218517,1.23173e-06,7.83708e-11,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.00001,-0.00538355,0.278958,11.8917,338.889,1.23173e-06,7.83708e-11,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1.00001,-0.00538355,0.278958,5.31216,0.0350658,1.23173e-06,7.83708e-11,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,1.00001,-0.00538355,5.85112,0.95738,1.10872,1.23173e-06,7.83708e-11,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,1.00001,-0.00538355,5.85112,5.87284,4.15541,1.23173e-06,7.83708e-11,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,1.00001,-0.00538355,5.85112,5.65054,0.953586,1.23173e-06,7.83708e-11,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,1.00001,-0.00538355,5.85112,12.6616,0.77558,1.23173e-06,7.83708e-11,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,1.00001,-0.00538355,5.85112,0.0814128,1007.34,1.23173e-06,7.83708e-11,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1.00001,-0.00538355,5.85112,9.90739,0.000749576,1.23173e-06,7.83708e-11,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,1.00001,-0.00538355,5.85112,-0.397674,0.138085,1.23173e-06,7.83708e-11,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,1.00001,-0.00538355,5.85112,6.44763,7.52803,1.23173e-06,7.83708e-11,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1.00001,-0.00538355,5.85112,-8.89587,11.0861,1.23173e-06,7.83708e-11,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,1.00001,-0.00538355,5.85112,-7.9547,0.188466,1.23173e-06,7.83708e-11,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1.00001,-0.00538355,5.85112,15.1013,1.5688,1.23173e-06,7.83708e-11,False,69.0|233,705
